timestamp,pitch_deg,pitch_error_deg,pitch_p,pitch_i,pitch_d,pitch_output,altitude,altitude_error,altitude_p,altitude_i,altitude_d,altitude_output,motor3_pwm,motor4_pwm
25.338,-5.805,5.805,12.158,0.002,0.000,12.160,0.053,0.147,32.340,3.074,0.000,35.414,1495,1422
25.348,-5.805,5.805,12.158,0.002,0.000,12.160,0.053,0.147,32.340,3.076,0.000,35.416,1497,1422
25.358,-5.805,5.805,12.158,0.002,0.000,12.160,0.053,0.147,32.340,3.077,0.000,35.417,1499,1422
25.368,-5.805,5.805,12.158,0.002,0.000,12.160,0.053,0.147,32.340,3.079,0.000,35.419,1501,1422
25.378,-5.805,5.805,12.158,0.002,0.000,12.160,0.053,0.147,32.340,3.080,0.000,35.420,1503,1422
25.388,-5.805,5.805,12.158,0.002,0.000,12.160,0.053,0.147,32.340,3.082,0.000,35.422,1505,1422
25.398,-5.805,5.805,12.158,0.002,0.000,12.160,0.053,0.147,32.340,3.083,0.000,35.423,1506,1422
25.408,-5.805,5.805,12.158,0.002,0.000,12.160,0.053,0.147,32.340,3.085,0.000,35.425,1506,1422
25.418,-5.805,5.805,12.158,0.002,0.000,12.160,0.053,0.147,32.340,3.086,0.000,35.426,1506,1422
25.428,-13.946,13.946,29.209,0.003,14.228,43.440,0.075,0.125,27.500,3.087,-11.016,19.572,1508,1419
25.438,-13.946,13.946,29.209,0.003,0.000,29.211,0.075,0.125,27.500,3.089,0.000,30.589,1510,1416
25.448,-13.946,13.946,29.209,0.003,0.000,29.212,0.075,0.125,27.500,3.090,0.000,30.590,1512,1413
25.458,-13.946,13.946,29.209,0.003,0.000,29.212,0.075,0.125,27.500,3.091,0.000,30.591,1514,1410
25.468,-13.946,13.946,29.209,0.004,0.000,29.212,0.075,0.125,27.500,3.092,0.000,30.592,1516,1410
25.478,-13.946,13.946,29.209,0.004,0.000,29.212,0.075,0.125,27.500,3.094,0.000,30.594,1518,1410
25.488,-13.946,13.946,29.209,0.004,0.000,29.213,0.075,0.125,27.500,3.095,0.000,30.595,1520,1410
25.498,-13.946,13.946,29.209,0.004,0.000,29.213,0.075,0.125,27.500,3.096,0.000,30.596,1522,1410
25.508,-13.946,13.946,29.209,0.005,0.000,29.213,0.075,0.125,27.500,3.097,0.000,30.597,1524,1410
25.518,-13.946,13.946,29.209,0.005,0.000,29.213,0.075,0.125,27.500,3.099,0.000,30.599,1526,1410
25.528,-13.946,13.946,29.209,0.005,0.000,29.214,0.075,0.125,27.500,3.100,0.000,30.600,1528,1410
25.538,-13.946,13.946,29.209,0.005,0.000,29.214,0.075,0.125,27.500,3.101,0.000,30.601,1528,1410
25.548,-13.946,13.946,29.209,0.006,0.000,29.214,0.075,0.125,27.500,3.102,0.000,30.602,1528,1410
25.558,-13.946,13.946,29.209,0.006,0.000,29.214,0.075,0.125,27.500,3.104,0.000,30.604,1528,1410
25.568,-13.946,13.946,29.209,0.006,0.000,29.215,0.075,0.125,27.500,3.105,0.000,30.605,1528,1410
25.578,-13.946,13.946,29.209,0.006,0.000,29.215,0.075,0.125,27.500,3.106,0.000,30.606,1528,1410
25.588,-13.946,13.946,29.209,0.007,0.000,29.215,0.075,0.125,27.500,3.107,0.000,30.607,1528,1410
25.598,-13.946,13.946,29.209,0.007,0.000,29.215,0.075,0.125,27.500,3.109,0.000,30.609,1528,1410
25.608,-13.946,13.946,29.209,0.007,0.000,29.216,0.075,0.125,27.500,3.110,0.000,30.610,1528,1410
25.618,-13.946,13.946,29.209,0.007,0.000,29.216,0.075,0.125,27.500,3.111,0.000,30.611,1528,1410
25.628,-13.946,13.946,29.209,0.008,0.000,29.216,0.075,0.125,27.500,3.112,0.000,30.612,1528,1410
25.638,-13.946,13.946,29.209,0.008,0.000,29.216,0.075,0.125,27.500,3.114,0.000,30.614,1528,1410
25.648,-13.946,13.946,29.209,0.008,0.000,29.217,0.075,0.125,27.500,3.115,0.000,30.615,1528,1410
25.658,-13.946,13.946,29.209,0.008,0.000,29.217,0.075,0.125,27.500,3.116,0.000,30.616,1528,1410
25.668,-13.946,13.946,29.209,0.009,0.000,29.217,0.075,0.125,27.500,3.117,0.000,30.617,1528,1410
25.678,-14.444,14.444,30.251,0.009,0.868,31.128,0.093,0.107,23.540,3.118,-8.992,17.666,1530,1412
25.688,-14.444,14.444,30.251,0.009,0.000,30.260,0.093,0.107,23.540,3.119,0.000,26.659,1532,1413
25.698,-14.444,14.444,30.251,0.009,0.000,30.260,0.093,0.107,23.540,3.121,0.000,26.661,1533,1413
25.708,-14.444,14.444,30.251,0.010,0.000,30.261,0.093,0.107,23.540,3.122,0.000,26.662,1533,1413
25.718,-14.444,14.444,30.251,0.010,0.000,30.261,0.093,0.107,23.540,3.123,0.000,26.663,1533,1413
25.728,-14.444,14.444,30.251,0.010,0.000,30.261,0.093,0.107,23.540,3.124,0.000,26.664,1533,1413
25.738,-14.444,14.444,30.251,0.010,0.000,30.261,0.093,0.107,23.540,3.125,0.000,26.665,1533,1413
25.748,-14.444,14.444,30.251,0.011,0.000,30.262,0.093,0.107,23.540,3.126,0.000,26.666,1533,1413
25.758,-14.444,14.444,30.251,0.011,0.000,30.262,0.093,0.107,23.540,3.127,0.000,26.667,1533,1413
25.768,-14.444,14.444,30.251,0.011,0.000,30.262,0.093,0.107,23.540,3.128,0.000,26.668,1533,1413
25.778,-14.444,14.444,30.251,0.011,0.000,30.262,0.093,0.107,23.540,3.129,0.000,26.669,1533,1413
25.788,-14.444,14.444,30.251,0.012,0.000,30.263,0.093,0.107,23.540,3.130,0.000,26.670,1533,1413
25.798,-14.444,14.444,30.251,0.012,0.000,30.263,0.093,0.107,23.540,3.131,0.000,26.671,1533,1413
25.808,-14.444,14.444,30.251,0.012,0.000,30.263,0.093,0.107,23.540,3.132,0.000,26.672,1533,1413
25.818,-14.444,14.444,30.251,0.012,0.000,30.263,0.093,0.107,23.540,3.133,0.000,26.673,1533,1413
25.828,-14.444,14.444,30.251,0.013,0.000,30.264,0.093,0.107,23.540,3.134,0.000,26.674,1533,1413
25.838,-14.444,14.444,30.251,0.013,0.000,30.264,0.093,0.107,23.540,3.136,0.000,26.676,1533,1413
25.848,-14.444,14.444,30.251,0.013,0.000,30.264,0.093,0.107,23.540,3.137,0.000,26.677,1533,1413
25.858,-14.444,14.444,30.251,0.013,0.000,30.264,0.093,0.107,23.540,3.138,0.000,26.678,1533,1413
25.868,-14.444,14.444,30.251,0.014,0.000,30.265,0.093,0.107,23.540,3.139,0.000,26.679,1533,1413
25.878,-14.444,14.444,30.251,0.014,0.000,30.265,0.093,0.107,23.540,3.140,0.000,26.680,1533,1413
25.888,-14.444,14.444,30.251,0.014,0.000,30.265,0.093,0.107,23.540,3.141,0.000,26.681,1533,1413
25.898,-14.444,14.444,30.251,0.014,0.000,30.265,0.093,0.107,23.540,3.142,0.000,26.682,1533,1413
25.908,-14.444,14.444,30.251,0.015,0.000,30.266,0.093,0.107,23.540,3.143,0.000,26.683,1533,1413
25.918,-14.444,14.444,30.251,0.015,0.000,30.266,0.093,0.107,23.540,3.144,0.000,26.684,1533,1413
25.928,-7.147,7.147,14.969,0.015,-12.750,2.235,0.080,0.120,26.400,3.145,6.507,36.053,1530,1415
25.938,-7.147,7.147,14.969,0.015,0.000,14.984,0.080,0.120,26.400,3.146,0.000,29.546,1527,1417
25.948,-7.147,7.147,14.969,0.015,0.000,14.985,0.080,0.120,26.400,3.148,0.000,29.548,1524,1419
25.958,-7.147,7.147,14.969,0.015,0.000,14.985,0.080,0.120,26.400,3.149,0.000,29.549,1521,1421
25.968,-7.147,7.147,14.969,0.015,0.000,14.985,0.080,0.120,26.400,3.150,0.000,29.550,1518,1423
25.978,-7.147,7.147,14.969,0.016,0.000,14.985,0.080,0.120,26.400,3.151,0.000,29.551,1515,1425
25.988,-7.147,7.147,14.969,0.016,0.000,14.985,0.080,0.120,26.400,3.152,0.000,29.552,1514,1426
25.998,-7.147,7.147,14.969,0.016,0.000,14.985,0.080,0.120,26.400,3.154,0.000,29.554,1514,1426
26.008,-7.147,7.147,14.969,0.016,0.000,14.985,0.080,0.120,26.400,3.155,0.000,29.555,1514,1426
26.018,-7.147,7.147,14.969,0.016,0.000,14.985,0.080,0.120,26.400,3.156,0.000,29.556,1514,1426
26.028,-7.147,7.147,14.969,0.016,0.000,14.986,0.080,0.120,26.400,3.157,0.000,29.557,1514,1426
26.038,-7.147,7.147,14.969,0.016,0.000,14.986,0.080,0.120,26.400,3.158,0.000,29.558,1514,1426
26.048,-7.147,7.147,14.969,0.016,0.000,14.986,0.080,0.120,26.400,3.160,0.000,29.560,1514,1426
26.058,-7.147,7.147,14.969,0.017,0.000,14.986,0.080,0.120,26.400,3.161,0.000,29.561,1514,1426
26.068,-7.147,7.147,14.969,0.017,0.000,14.986,0.080,0.120,26.400,3.162,0.000,29.562,1514,1426
26.078,-7.147,7.147,14.969,0.017,0.000,14.986,0.080,0.120,26.400,3.163,0.000,29.563,1514,1426
26.088,-7.147,7.147,14.969,0.017,0.000,14.986,0.080,0.120,26.400,3.164,0.000,29.564,1514,1426
26.098,-7.147,7.147,14.969,0.017,0.000,14.986,0.080,0.120,26.400,3.166,0.000,29.566,1514,1426
26.108,-7.147,7.147,14.969,0.017,0.000,14.987,0.080,0.120,26.400,3.167,0.000,29.567,1514,1426
26.118,-7.147,7.147,14.969,0.017,0.000,14.987,0.080,0.120,26.400,3.168,0.000,29.568,1514,1426
26.128,-7.147,7.147,14.969,0.017,0.000,14.987,0.080,0.120,26.400,3.169,0.000,29.569,1514,1426
26.138,-7.147,7.147,14.969,0.018,0.000,14.987,0.080,0.120,26.400,3.170,0.000,29.570,1514,1426
26.148,-7.147,7.147,14.969,0.018,0.000,14.987,0.080,0.120,26.400,3.172,0.000,29.572,1514,1426
26.158,-7.147,7.147,14.969,0.018,0.000,14.987,0.080,0.120,26.400,3.173,0.000,29.573,1514,1426
26.168,-7.147,7.147,14.969,0.018,0.000,14.987,0.080,0.120,26.400,3.174,0.000,29.574,1514,1426
26.178,0.432,-0.432,0.000,0.000,0.000,0.000,0.067,0.133,29.260,3.175,6.502,38.937,1511,1428
26.188,0.432,-0.432,0.000,0.000,0.000,0.000,0.067,0.133,29.260,3.177,0.000,32.437,1508,1430
26.198,0.432,-0.432,0.000,0.000,0.000,0.000,0.067,0.133,29.260,3.178,0.000,32.438,1505,1432
26.208,0.432,-0.432,0.000,0.000,0.000,0.000,0.067,0.133,29.260,3.179,0.000,32.439,1502,1434
26.218,0.432,-0.432,0.000,0.000,0.000,0.000,0.067,0.133,29.260,3.181,0.000,32.441,1499,1436
26.228,0.432,-0.432,0.000,0.000,0.000,0.000,0.067,0.133,29.260,3.182,0.000,32.442,1496,1438
26.238,0.432,-0.432,0.000,0.000,0.000,0.000,0.067,0.133,29.260,3.183,0.000,32.443,1493,1440
26.248,0.432,-0.432,0.000,0.000,0.000,0.000,0.067,0.133,29.260,3.185,0.000,32.445,1490,1442
26.258,0.432,-0.432,0.000,0.000,0.000,0.000,0.067,0.133,29.260,3.186,0.000,32.446,1487,1444
26.268,0.432,-0.432,0.000,0.000,0.000,0.000,0.067,0.133,29.260,3.187,0.000,32.447,1484,1446
26.278,0.432,-0.432,0.000,0.000,0.000,0.000,0.067,0.133,29.260,3.189,0.000,32.449,1481,1448
26.288,0.432,-0.432,0.000,0.000,0.000,0.000,0.067,0.133,29.260,3.190,0.000,32.450,1478,1450
26.298,0.432,-0.432,0.000,0.000,0.000,0.000,0.067,0.133,29.260,3.191,0.000,32.451,1475,1452
26.308,0.432,-0.432,0.000,0.000,0.000,0.000,0.067,0.133,29.260,3.193,0.000,32.453,1472,1454
26.318,0.432,-0.432,0.000,0.000,0.000,0.000,0.067,0.133,29.260,3.194,0.000,32.454,1469,1456
26.328,0.432,-0.432,0.000,0.000,0.000,0.000,0.067,0.133,29.260,3.195,0.000,32.455,1467,1458
26.338,0.432,-0.432,0.000,0.000,0.000,0.000,0.067,0.133,29.260,3.197,0.000,32.457,1467,1460
26.348,0.432,-0.432,0.000,0.000,0.000,0.000,0.067,0.133,29.260,3.198,0.000,32.458,1467,1462
26.358,0.432,-0.432,0.000,0.000,0.000,0.000,0.067,0.133,29.260,3.199,0.000,32.459,1467,1464
26.368,0.432,-0.432,0.000,0.000,0.000,0.000,0.067,0.133,29.260,3.201,0.000,32.461,1467,1466
26.378,0.432,-0.432,0.000,0.000,0.000,0.000,0.067,0.133,29.260,3.202,0.000,32.462,1467,1467
26.388,0.432,-0.432,0.000,0.000,0.000,0.000,0.067,0.133,29.260,3.203,0.000,32.463,1467,1467
26.398,0.432,-0.432,0.000,0.000,0.000,0.000,0.067,0.133,29.260,3.205,0.000,32.465,1467,1467
26.408,0.432,-0.432,0.000,0.000,0.000,0.000,0.067,0.133,29.260,3.206,0.000,32.466,1467,1467
26.418,0.432,-0.432,0.000,0.000,0.000,0.000,0.067,0.133,29.260,3.207,0.000,32.467,1467,1467
26.428,1.175,-1.175,0.000,0.000,0.000,0.000,0.045,0.155,34.100,3.209,10.994,48.303,1464,1464
26.438,1.175,-1.175,0.000,0.000,0.000,0.000,0.045,0.155,34.100,3.210,0.000,37.310,1462,1462
26.448,1.175,-1.175,0.000,0.000,0.000,0.000,0.045,0.155,34.100,3.212,0.000,37.312,1462,1462
26.458,1.175,-1.175,0.000,0.000,0.000,0.000,0.045,0.155,34.100,3.214,0.000,37.314,1462,1462
26.468,1.175,-1.175,0.000,0.000,0.000,0.000,0.045,0.155,34.100,3.215,0.000,37.315,1462,1462
26.478,1.175,-1.175,0.000,0.000,0.000,0.000,0.045,0.155,34.100,3.217,0.000,37.317,1462,1462
26.488,1.175,-1.175,0.000,0.000,0.000,0.000,0.045,0.155,34.100,3.218,0.000,37.318,1462,1462
26.498,1.175,-1.175,0.000,0.000,0.000,0.000,0.045,0.155,34.100,3.220,0.000,37.320,1462,1462
26.508,1.175,-1.175,0.000,0.000,0.000,0.000,0.045,0.155,34.100,3.221,0.000,37.321,1462,1462
26.518,1.175,-1.175,0.000,0.000,0.000,0.000,0.045,0.155,34.100,3.223,0.000,37.323,1462,1462
26.528,1.175,-1.175,0.000,0.000,0.000,0.000,0.045,0.155,34.100,3.224,0.000,37.324,1462,1462
26.538,1.175,-1.175,0.000,0.000,0.000,0.000,0.045,0.155,34.100,3.226,0.000,37.326,1462,1462
26.548,1.175,-1.175,0.000,0.000,0.000,0.000,0.045,0.155,34.100,3.227,0.000,37.327,1462,1462
26.558,1.175,-1.175,0.000,0.000,0.000,0.000,0.045,0.155,34.100,3.229,0.000,37.329,1462,1462
26.568,1.175,-1.175,0.000,0.000,0.000,0.000,0.045,0.155,34.100,3.231,0.000,37.331,1462,1462
26.578,1.175,-1.175,0.000,0.000,0.000,0.000,0.045,0.155,34.100,3.232,0.000,37.332,1462,1462
26.588,1.175,-1.175,0.000,0.000,0.000,0.000,0.045,0.155,34.100,3.234,0.000,37.334,1462,1462
26.598,1.175,-1.175,0.000,0.000,0.000,0.000,0.045,0.155,34.100,3.235,0.000,37.335,1462,1462
26.608,1.175,-1.175,0.000,0.000,0.000,0.000,0.045,0.155,34.100,3.237,0.000,37.337,1462,1462
26.618,1.175,-1.175,0.000,0.000,0.000,0.000,0.045,0.155,34.100,3.238,0.000,37.338,1462,1462
26.628,1.175,-1.175,0.000,0.000,0.000,0.000,0.045,0.155,34.100,3.240,0.000,37.340,1462,1462
26.638,1.175,-1.175,0.000,0.000,0.000,0.000,0.045,0.155,34.100,3.241,0.000,37.341,1462,1462
26.648,1.175,-1.175,0.000,0.000,0.000,0.000,0.045,0.155,34.100,3.243,0.000,37.343,1462,1462
26.658,1.175,-1.175,0.000,0.000,0.000,0.000,0.045,0.155,34.100,3.245,0.000,37.345,1462,1462
26.668,1.175,-1.175,0.000,0.000,0.000,0.000,0.045,0.155,34.100,3.246,0.000,37.346,1462,1462
26.678,-6.488,6.488,0.000,0.000,0.000,0.000,0.045,0.155,34.100,3.248,0.000,37.348,1462,1462
26.688,-6.488,6.488,13.588,0.000,11.354,24.941,0.050,0.150,33.000,3.249,-2.506,33.743,1464,1459
26.698,-6.488,6.488,13.588,0.000,0.000,13.588,0.050,0.150,33.000,3.251,0.000,36.251,1466,1456
26.708,-6.488,6.488,13.588,0.000,0.000,13.588,0.050,0.150,33.000,3.252,0.000,36.252,1468,1453
26.718,-6.488,6.488,13.588,0.000,0.000,13.588,0.050,0.150,33.000,3.254,0.000,36.254,1470,1450
26.728,-6.488,6.488,13.588,0.001,0.000,13.588,0.050,0.150,33.000,3.255,0.000,36.255,1472,1447
26.738,-6.488,6.488,13.588,0.001,0.000,13.588,0.050,0.150,33.000,3.257,0.000,36.257,1474,1444
26.748,-6.488,6.488,13.588,0.001,0.000,13.589,0.050,0.150,33.000,3.258,0.000,36.258,1476,1441
26.758,-6.488,6.488,13.588,0.001,0.000,13.589,0.050,0.150,33.000,3.260,0.000,36.260,1478,1438
26.768,-6.488,6.488,13.588,0.001,0.000,13.589,0.050,0.150,33.000,3.261,0.000,36.261,1480,1435
26.778,-6.488,6.488,13.588,0.001,0.000,13.589,0.050,0.150,33.000,3.263,0.000,36.263,1482,1432
26.788,-6.488,6.488,13.588,0.001,0.000,13.589,0.050,0.150,33.000,3.264,0.000,36.264,1484,1429
26.798,-6.488,6.488,13.588,0.001,0.000,13.589,0.050,0.150,33.000,3.266,0.000,36.266,1486,1426
26.808,-6.488,6.488,13.588,0.001,0.000,13.589,0.050,0.150,33.000,3.267,0.000,36.267,1488,1423
26.818,-6.488,6.488,13.588,0.002,0.000,13.589,0.050,0.150,33.000,3.269,0.000,36.269,1490,1420
26.828,-6.488,6.488,13.588,0.002,0.000,13.589,0.050,0.150,33.000,3.270,0.000,36.270,1492,1420
26.838,-6.488,6.488,13.588,0.002,0.000,13.590,0.050,0.150,33.000,3.272,0.000,36.272,1494,1420
26.848,-6.488,6.488,13.588,0.002,0.000,13.590,0.050,0.150,33.000,3.273,0.000,36.273,1496,1420
26.858,-6.488,6.488,13.588,0.002,0.000,13.590,0.050,0.150,33.000,3.275,0.000,36.275,1498,1420
26.868,-6.488,6.488,13.588,0.002,0.000,13.590,0.050,0.150,33.000,3.276,0.000,36.276,1500,1420
26.878,-6.488,6.488,13.588,0.002,0.000,13.590,0.050,0.150,33.000,3.278,0.000,36.278,1502,1420
26.888,-6.488,6.488,13.588,0.002,0.000,13.590,0.050,0.150,33.000,3.279,0.000,36.279,1504,1420
26.898,-6.488,6.488,13.588,0.002,0.000,13.590,0.050,0.150,33.000,3.281,0.000,36.281,1506,1420
26.908,-6.488,6.488,13.588,0.003,0.000,13.590,0.050,0.150,33.000,3.282,0.000,36.282,1506,1420
26.918,-6.488,6.488,13.588,0.003,0.000,13.590,0.050,0.150,33.000,3.284,0.000,36.284,1506,1420
26.928,-14.548,14.548,30.470,0.003,14.103,44.575,0.050,0.150,33.000,3.285,0.000,36.285,1508,1417
26.938,-14.548,14.548,30.470,0.003,0.000,30.473,0.080,0.120,26.400,3.286,-15.008,14.678,1510,1419
26.948,-14.548,14.548,30.470,0.003,0.000,30.473,0.080,0.120,26.400,3.288,0.000,29.688,1512,1416
26.958,-14.548,14.548,30.470,0.004,0.000,30.474,0.080,0.120,26.400,3.289,0.000,29.689,1514,1413
26.968,-14.548,14.548,30.470,0.004,0.000,30.474,0.080,0.120,26.400,3.290,0.000,29.690,1516,1410
26.978,-14.548,14.548,30.470,0.004,0.000,30.474,0.080,0.120,26.400,3.291,0.000,29.691,1518,1410
26.988,-14.548,14.548,30.470,0.004,0.000,30.474,0.080,0.120,26.400,3.292,0.000,29.692,1520,1410
26.998,-14.548,14.548,30.470,0.005,0.000,30.475,0.080,0.120,26.400,3.294,0.000,29.694,1522,1410
27.008,-14.548,14.548,30.470,0.005,0.000,30.475,0.080,0.120,26.400,3.295,0.000,29.695,1524,1410
27.018,-14.548,14.548,30.470,0.005,0.000,30.475,0.080,0.120,26.400,3.296,0.000,29.696,1526,1410
27.028,-14.548,14.548,30.470,0.006,0.000,30.475,0.080,0.120,26.400,3.297,0.000,29.697,1528,1410
27.038,-14.548,14.548,30.470,0.006,0.000,30.476,0.080,0.120,26.400,3.298,0.000,29.698,1530,1410
27.048,-14.548,14.548,30.470,0.006,0.000,30.476,0.080,0.120,26.400,3.300,0.000,29.700,1530,1410
27.058,-14.548,14.548,30.470,0.006,0.000,30.476,0.080,0.120,26.400,3.301,0.000,29.701,1530,1410
27.068,-14.548,14.548,30.470,0.007,0.000,30.476,0.080,0.120,26.400,3.302,0.000,29.702,1530,1410
27.078,-14.548,14.548,30.470,0.007,0.000,30.477,0.080,0.120,26.400,3.303,0.000,29.703,1530,1410
27.088,-14.548,14.548,30.470,0.007,0.000,30.477,0.080,0.120,26.400,3.304,0.000,29.704,1530,1410
27.098,-14.548,14.548,30.470,0.007,0.000,30.477,0.080,0.120,26.400,3.306,0.000,29.706,1530,1410
27.108,-14.548,14.548,30.470,0.008,0.000,30.477,0.080,0.120,26.400,3.307,0.000,29.707,1530,1410
27.118,-14.548,14.548,30.470,0.008,0.000,30.478,0.080,0.120,26.400,3.308,0.000,29.708,1530,1410
27.128,-14.548,14.548,30.470,0.008,0.000,30.478,0.080,0.120,26.400,3.309,0.000,29.709,1530,1410
27.138,-14.548,14.548,30.470,0.008,0.000,30.478,0.080,0.120,26.400,3.310,0.000,29.710,1530,1410
27.148,-14.548,14.548,30.470,0.009,0.000,30.478,0.080,0.120,26.400,3.312,0.000,29.712,1530,1410
27.158,-14.548,14.548,30.470,0.009,0.000,30.479,0.080,0.120,26.400,3.313,0.000,29.713,1530,1410
27.168,-14.548,14.548,30.470,0.009,0.000,30.479,0.080,0.120,26.400,3.314,0.000,29.714,1530,1410
27.178,-14.704,14.704,30.796,0.009,0.272,31.077,0.080,0.120,26.400,3.315,0.000,29.715,1531,1409
27.188,-14.704,14.704,30.796,0.010,0.000,30.805,0.091,0.109,23.980,3.316,-5.500,21.796,1533,1411
27.198,-14.704,14.704,30.796,0.010,0.000,30.806,0.091,0.109,23.980,3.317,0.000,27.297,1532,1412
27.208,-14.704,14.704,30.796,0.010,0.000,30.806,0.091,0.109,23.980,3.318,0.000,27.298,1532,1412
27.218,-14.704,14.704,30.796,0.010,0.000,30.806,0.091,0.109,23.980,3.319,0.000,27.299,1532,1412
27.228,-14.704,14.704,30.796,0.011,0.000,30.806,0.091,0.109,23.980,3.321,0.000,27.301,1532,1412
27.238,-14.704,14.704,30.796,0.011,0.000,30.807,0.091,0.109,23.980,3.322,0.000,27.302,1532,1412
27.248,-14.704,14.704,30.796,0.011,0.000,30.807,0.091,0.109,23.980,3.323,0.000,27.303,1532,1412
27.258,-14.704,14.704,30.796,0.011,0.000,30.807,0.091,0.109,23.980,3.324,0.000,27.304,1532,1412
27.268,-14.704,14.704,30.796,0.012,0.000,30.807,0.091,0.109,23.980,3.325,0.000,27.305,1532,1412
27.278,-14.704,14.704,30.796,0.012,0.000,30.808,0.091,0.109,23.980,3.326,0.000,27.306,1532,1412
27.288,-14.704,14.704,30.796,0.012,0.000,30.808,0.091,0.109,23.980,3.327,0.000,27.307,1532,1412
27.298,-14.704,14.704,30.796,0.012,0.000,30.808,0.091,0.109,23.980,3.328,0.000,27.308,1532,1412
27.308,-14.704,14.704,30.796,0.013,0.000,30.808,0.091,0.109,23.980,3.329,0.000,27.309,1532,1412
27.318,-14.704,14.704,30.796,0.013,0.000,30.809,0.091,0.109,23.980,3.330,0.000,27.310,1532,1412
27.328,-14.704,14.704,30.796,0.013,0.000,30.809,0.091,0.109,23.980,3.331,0.000,27.311,1532,1412
27.338,-14.704,14.704,30.796,0.013,0.000,30.809,0.091,0.109,23.980,3.333,0.000,27.313,1532,1412
27.348,-14.704,14.704,30.796,0.014,0.000,30.810,0.091,0.109,23.980,3.334,0.000,27.314,1532,1412
27.358,-14.704,14.704,30.796,0.014,0.000,30.810,0.091,0.109,23.980,3.335,0.000,27.315,1532,1412
27.368,-14.704,14.704,30.796,0.014,0.000,30.810,0.091,0.109,23.980,3.336,0.000,27.316,1532,1412
27.378,-14.704,14.704,30.796,0.014,0.000,30.810,0.091,0.109,23.980,3.337,0.000,27.317,1532,1412
27.388,-14.704,14.704,30.796,0.015,0.000,30.811,0.091,0.109,23.980,3.338,0.000,27.318,1532,1412
27.398,-14.704,14.704,30.796,0.015,0.000,30.811,0.091,0.109,23.980,3.339,0.000,27.319,1532,1412
27.408,-14.704,14.704,30.796,0.015,0.000,30.811,0.091,0.109,23.980,3.340,0.000,27.320,1532,1412
27.418,-14.704,14.704,30.796,0.015,0.000,30.811,0.091,0.109,23.980,3.341,0.000,27.321,1532,1412
27.428,-7.195,7.195,15.070,0.016,-13.125,1.960,0.082,0.118,25.960,3.342,4.507,33.809,1529,1414
27.438,-7.195,7.195,15.070,0.016,0.000,15.085,0.082,0.118,25.960,3.344,0.000,29.304,1526,1416
27.448,-7.195,7.195,15.070,0.016,0.000,15.086,0.082,0.118,25.960,3.345,0.000,29.305,1523,1418
27.458,-7.195,7.195,15.070,0.016,0.000,15.086,0.082,0.118,25.960,3.346,0.000,29.306,1520,1420
27.468,-7.195,7.195,15.070,0.016,0.000,15.086,0.082,0.118,25.960,3.347,0.000,29.307,1517,1422
27.478,-7.195,7.195,15.070,0.016,0.000,15.086,0.082,0.118,25.960,3.348,0.000,29.308,1515,1424
27.488,-7.195,7.195,15.070,0.016,0.000,15.086,0.082,0.118,25.960,3.350,0.000,29.310,1515,1425
27.498,-7.195,7.195,15.070,0.016,0.000,15.086,0.082,0.118,25.960,3.351,0.000,29.311,1515,1425
27.508,-7.195,7.195,15.070,0.017,0.000,15.086,0.082,0.118,25.960,3.352,0.000,29.312,1515,1425
27.518,-7.195,7.195,15.070,0.017,0.000,15.086,0.082,0.118,25.960,3.353,0.000,29.313,1515,1425
27.528,-7.195,7.195,15.070,0.017,0.000,15.087,0.082,0.118,25.960,3.354,0.000,29.314,1515,1425
27.538,-7.195,7.195,15.070,0.017,0.000,15.087,0.082,0.118,25.960,3.355,0.000,29.315,1515,1425
27.548,-7.195,7.195,15.070,0.017,0.000,15.087,0.082,0.118,25.960,3.357,0.000,29.317,1515,1425
27.558,-7.195,7.195,15.070,0.017,0.000,15.087,0.082,0.118,25.960,3.358,0.000,29.318,1515,1425
27.568,-7.195,7.195,15.070,0.017,0.000,15.087,0.082,0.118,25.960,3.359,0.000,29.319,1515,1425
27.578,-7.195,7.195,15.070,0.017,0.000,15.087,0.082,0.118,25.960,3.360,0.000,29.320,1515,1425
27.588,-7.195,7.195,15.070,0.018,0.000,15.087,0.082,0.118,25.960,3.361,0.000,29.321,1515,1425
27.598,-7.195,7.195,15.070,0.018,0.000,15.087,0.082,0.118,25.960,3.363,0.000,29.323,1515,1425
27.608,-7.195,7.195,15.070,0.018,0.000,15.088,0.082,0.118,25.960,3.364,0.000,29.324,1515,1425
27.618,-7.195,7.195,15.070,0.018,0.000,15.088,0.082,0.118,25.960,3.365,0.000,29.325,1515,1425
27.628,-7.195,7.195,15.070,0.018,0.000,15.088,0.082,0.118,25.960,3.366,0.000,29.326,1515,1425
27.638,-7.195,7.195,15.070,0.018,0.000,15.088,0.082,0.118,25.960,3.367,0.000,29.327,1515,1425
27.648,-7.195,7.195,15.070,0.018,0.000,15.088,0.082,0.118,25.960,3.368,0.000,29.328,1515,1425
27.658,-7.195,7.195,15.070,0.018,0.000,15.088,0.082,0.118,25.960,3.370,0.000,29.330,1515,1425
27.668,-7.195,7.195,15.070,0.019,0.000,15.088,0.082,0.118,25.960,3.371,0.000,29.331,1515,1425
27.678,0.180,-0.180,0.000,0.000,0.000,0.000,0.082,0.118,25.960,3.372,0.000,29.332,1512,1427
