timestamp,pitch_deg,pitch_error_deg,pitch_p,pitch_i,pitch_d,pitch_output,altitude,altitude_error,altitude_p,altitude_i,altitude_d,altitude_output,motor3_pwm,motor4_pwm
8.044,-16.774,16.774,35.132,0.206,0.000,35.338,0.121,0.079,64.780,0.563,0.000,65.343,1499,1369
8.054,-16.774,16.774,35.132,0.206,0.000,35.338,0.121,0.079,64.780,0.564,0.000,65.344,1499,1369
8.064,-16.774,16.774,35.132,0.207,0.000,35.338,0.121,0.079,64.780,0.565,0.000,65.345,1499,1369
8.074,-16.774,16.774,35.132,0.207,0.000,35.339,0.121,0.079,64.780,0.566,0.000,65.346,1499,1369
8.084,-16.774,16.774,35.132,0.207,0.000,35.339,0.121,0.079,64.780,0.566,0.000,65.346,1499,1369
8.094,-16.774,16.774,35.132,0.208,0.000,35.339,0.121,0.079,64.780,0.567,0.000,65.347,1499,1369
8.104,-16.774,16.774,35.132,0.208,0.000,35.340,0.121,0.079,64.780,0.568,0.000,65.348,1499,1369
8.114,-16.774,16.774,35.132,0.208,0.000,35.340,0.121,0.079,64.780,0.569,0.000,65.349,1499,1369
8.124,-16.774,16.774,35.132,0.209,0.000,35.340,0.121,0.079,64.780,0.570,0.000,65.350,1499,1369
8.134,-16.791,16.791,35.167,0.209,0.030,35.406,0.121,0.079,64.780,0.570,0.000,65.350,1499,1369
8.144,-16.791,16.791,35.167,0.209,0.000,35.376,0.126,0.074,60.680,0.571,-2.501,58.750,1501,1371
8.154,-16.791,16.791,35.167,0.209,0.000,35.377,0.126,0.074,60.680,0.572,0.000,61.252,1503,1373
8.164,-16.791,16.791,35.167,0.210,0.000,35.377,0.126,0.074,60.680,0.573,0.000,61.253,1503,1373
8.174,-16.791,16.791,35.167,0.210,0.000,35.377,0.126,0.074,60.680,0.573,0.000,61.253,1503,1373
8.184,-16.791,16.791,35.167,0.210,0.000,35.378,0.126,0.074,60.680,0.574,0.000,61.254,1503,1373
8.194,-16.791,16.791,35.167,0.211,0.000,35.378,0.126,0.074,60.680,0.575,0.000,61.255,1503,1373
8.204,-16.791,16.791,35.167,0.211,0.000,35.378,0.126,0.074,60.680,0.576,0.000,61.256,1503,1373
8.214,-16.791,16.791,35.167,0.211,0.000,35.379,0.126,0.074,60.680,0.576,0.000,61.256,1503,1373
8.224,-16.791,16.791,35.167,0.211,0.000,35.379,0.126,0.074,60.680,0.577,0.000,61.257,1503,1373
8.234,-16.791,16.791,35.167,0.212,0.000,35.379,0.126,0.074,60.680,0.578,0.000,61.258,1503,1373
8.244,-16.791,16.791,35.167,0.212,0.000,35.379,0.126,0.074,60.680,0.578,0.000,61.258,1503,1373
8.254,-16.791,16.791,35.167,0.212,0.000,35.380,0.126,0.074,60.680,0.579,0.000,61.259,1503,1373
8.264,-16.791,16.791,35.167,0.213,0.000,35.380,0.126,0.074,60.680,0.580,0.000,61.260,1503,1373
8.274,-16.791,16.791,35.167,0.213,0.000,35.380,0.126,0.074,60.680,0.581,0.000,61.261,1503,1373
8.284,-16.791,16.791,35.167,0.213,0.000,35.381,0.126,0.074,60.680,0.581,0.000,61.261,1503,1373
8.294,-16.791,16.791,35.167,0.214,0.000,35.381,0.126,0.074,60.680,0.582,0.000,61.262,1503,1373
8.304,-16.791,16.791,35.167,0.214,0.000,35.381,0.126,0.074,60.680,0.583,0.000,61.263,1503,1373
8.314,-16.791,16.791,35.167,0.214,0.000,35.381,0.126,0.074,60.680,0.584,0.000,61.264,1503,1373
8.324,-16.791,16.791,35.167,0.214,0.000,35.382,0.126,0.074,60.680,0.584,0.000,61.264,1503,1373
8.334,-16.791,16.791,35.167,0.215,0.000,35.382,0.126,0.074,60.680,0.585,0.000,61.265,1503,1373
8.344,-16.791,16.791,35.167,0.215,0.000,35.382,0.126,0.074,60.680,0.586,0.000,61.266,1503,1373
8.354,-16.791,16.791,35.167,0.215,0.000,35.383,0.126,0.074,60.680,0.587,0.000,61.267,1503,1373
8.364,-16.791,16.791,35.167,0.216,0.000,35.383,0.126,0.074,60.680,0.587,0.000,61.267,1503,1373
8.374,-16.791,16.791,35.167,0.216,0.000,35.383,0.126,0.074,60.680,0.588,0.000,61.268,1503,1373
8.384,-16.781,16.781,35.147,0.216,-0.017,35.346,0.126,0.074,60.680,0.589,0.000,61.269,1503,1373
8.394,-16.781,16.781,35.147,0.216,0.000,35.363,0.120,0.080,65.600,0.590,3.001,69.191,1500,1370
8.404,-16.781,16.781,35.147,0.217,0.000,35.364,0.120,0.080,65.600,0.590,0.000,66.190,1498,1368
8.414,-16.781,16.781,35.147,0.217,0.000,35.364,0.120,0.080,65.600,0.591,0.000,66.191,1498,1368
8.424,-16.781,16.781,35.147,0.217,0.000,35.364,0.120,0.080,65.600,0.592,0.000,66.192,1498,1368
8.434,-16.781,16.781,35.147,0.218,0.000,35.365,0.120,0.080,65.600,0.593,0.000,66.193,1498,1368
8.444,-16.781,16.781,35.147,0.218,0.000,35.365,0.120,0.080,65.600,0.594,0.000,66.194,1498,1368
8.454,-16.781,16.781,35.147,0.218,0.000,35.365,0.120,0.080,65.600,0.594,0.000,66.194,1498,1368
8.464,-16.781,16.781,35.147,0.219,0.000,35.365,0.120,0.080,65.600,0.595,0.000,66.195,1498,1368
8.474,-16.781,16.781,35.147,0.219,0.000,35.366,0.120,0.080,65.600,0.596,0.000,66.196,1498,1368
8.484,-16.781,16.781,35.147,0.219,0.000,35.366,0.120,0.080,65.600,0.597,0.000,66.197,1498,1368
8.494,-16.781,16.781,35.147,0.219,0.000,35.366,0.120,0.080,65.600,0.598,0.000,66.198,1498,1368
8.504,-16.781,16.781,35.147,0.220,0.000,35.367,0.120,0.080,65.600,0.598,0.000,66.198,1498,1368
8.514,-16.781,16.781,35.147,0.220,0.000,35.367,0.120,0.080,65.600,0.599,0.000,66.199,1498,1368
8.524,-16.781,16.781,35.147,0.220,0.000,35.367,0.120,0.080,65.600,0.600,0.000,66.200,1498,1368
8.534,-16.781,16.781,35.147,0.221,0.000,35.368,0.120,0.080,65.600,0.601,0.000,66.201,1498,1368
8.544,-16.781,16.781,35.147,0.221,0.000,35.368,0.120,0.080,65.600,0.602,0.000,66.202,1498,1368
8.554,-16.781,16.781,35.147,0.221,0.000,35.368,0.120,0.080,65.600,0.602,0.000,66.202,1498,1368
8.564,-16.781,16.781,35.147,0.221,0.000,35.368,0.120,0.080,65.600,0.603,0.000,66.203,1498,1368
8.574,-16.781,16.781,35.147,0.222,0.000,35.369,0.120,0.080,65.600,0.604,0.000,66.204,1498,1368
8.584,-16.781,16.781,35.147,0.222,0.000,35.369,0.120,0.080,65.600,0.605,0.000,66.205,1498,1368
8.594,-16.781,16.781,35.147,0.222,0.000,35.369,0.120,0.080,65.600,0.606,0.000,66.206,1498,1368
8.604,-16.781,16.781,35.147,0.223,0.000,35.370,0.120,0.080,65.600,0.606,0.000,66.206,1498,1368
8.614,-16.781,16.781,35.147,0.223,0.000,35.370,0.120,0.080,65.600,0.607,0.000,66.207,1498,1368
8.624,-16.781,16.781,35.147,0.223,0.000,35.370,0.120,0.080,65.600,0.608,0.000,66.208,1498,1368
8.634,-16.749,16.749,35.079,0.223,-0.057,35.246,0.126,0.074,60.680,0.609,-3.001,58.288,1500,1370
8.644,-16.749,16.749,35.079,0.224,0.000,35.303,0.126,0.074,60.680,0.610,0.000,61.290,1502,1372
8.654,-16.749,16.749,35.079,0.224,0.000,35.303,0.126,0.074,60.680,0.610,0.000,61.290,1503,1373
8.664,-16.749,16.749,35.079,0.224,0.000,35.303,0.126,0.074,60.680,0.611,0.000,61.291,1503,1373
8.674,-16.749,16.749,35.079,0.225,0.000,35.304,0.126,0.074,60.680,0.612,0.000,61.292,1503,1373
8.684,-16.749,16.749,35.079,0.225,0.000,35.304,0.126,0.074,60.680,0.612,0.000,61.292,1503,1373
8.694,-16.749,16.749,35.079,0.225,0.000,35.304,0.126,0.074,60.680,0.613,0.000,61.293,1503,1373
8.704,-16.749,16.749,35.079,0.226,0.000,35.304,0.126,0.074,60.680,0.614,0.000,61.294,1503,1373
8.714,-16.749,16.749,35.079,0.226,0.000,35.305,0.126,0.074,60.680,0.615,0.000,61.295,1503,1373
8.724,-16.749,16.749,35.079,0.226,0.000,35.305,0.126,0.074,60.680,0.615,0.000,61.295,1503,1373
8.734,-16.749,16.749,35.079,0.226,0.000,35.305,0.126,0.074,60.680,0.616,0.000,61.296,1503,1373
8.744,-16.749,16.749,35.079,0.227,0.000,35.306,0.126,0.074,60.680,0.617,0.000,61.297,1503,1373
8.754,-16.749,16.749,35.079,0.227,0.000,35.306,0.126,0.074,60.680,0.618,0.000,61.298,1503,1373
8.764,-16.749,16.749,35.079,0.227,0.000,35.306,0.126,0.074,60.680,0.618,0.000,61.298,1503,1373
8.774,-16.749,16.749,35.079,0.228,0.000,35.307,0.126,0.074,60.680,0.619,0.000,61.299,1503,1373
8.784,-16.749,16.749,35.079,0.228,0.000,35.307,0.126,0.074,60.680,0.620,0.000,61.300,1503,1373
8.794,-16.749,16.749,35.079,0.228,0.000,35.307,0.126,0.074,60.680,0.621,0.000,61.301,1503,1373
8.804,-16.749,16.749,35.079,0.228,0.000,35.307,0.126,0.074,60.680,0.621,0.000,61.301,1503,1373
8.814,-16.749,16.749,35.079,0.229,0.000,35.308,0.126,0.074,60.680,0.622,0.000,61.302,1503,1373
8.824,-16.749,16.749,35.079,0.229,0.000,35.308,0.126,0.074,60.680,0.623,0.000,61.303,1503,1373
8.834,-16.749,16.749,35.079,0.229,0.000,35.308,0.126,0.074,60.680,0.624,0.000,61.304,1503,1373
8.844,-16.749,16.749,35.079,0.230,0.000,35.309,0.126,0.074,60.680,0.624,0.000,61.304,1503,1373
8.854,-16.749,16.749,35.079,0.230,0.000,35.309,0.126,0.074,60.680,0.625,0.000,61.305,1503,1373
8.864,-16.749,16.749,35.079,0.230,0.000,35.309,0.126,0.074,60.680,0.626,0.000,61.306,1503,1373
8.874,-16.749,16.749,35.079,0.231,0.000,35.309,0.126,0.074,60.680,0.627,0.000,61.307,1503,1373
8.884,-16.747,16.747,35.074,0.231,-0.004,35.301,0.121,0.079,64.780,0.627,2.500,67.907,1500,1370
8.894,-16.747,16.747,35.074,0.231,0.000,35.305,0.121,0.079,64.780,0.628,0.000,65.408,1499,1369
8.904,-16.747,16.747,35.074,0.231,0.000,35.306,0.121,0.079,64.780,0.629,0.000,65.409,1499,1369
8.914,-16.747,16.747,35.074,0.232,0.000,35.306,0.121,0.079,64.780,0.630,0.000,65.410,1499,1369
8.924,-16.747,16.747,35.074,0.232,0.000,35.306,0.121,0.079,64.780,0.630,0.000,65.410,1499,1369
8.934,-16.747,16.747,35.074,0.232,0.000,35.307,0.121,0.079,64.780,0.631,0.000,65.411,1499,1369
8.944,-16.747,16.747,35.074,0.233,0.000,35.307,0.121,0.079,64.780,0.632,0.000,65.412,1499,1369
8.954,-16.747,16.747,35.074,0.233,0.000,35.307,0.121,0.079,64.780,0.633,0.000,65.413,1499,1369
8.964,-16.747,16.747,35.074,0.233,0.000,35.307,0.121,0.079,64.780,0.634,0.000,65.414,1499,1369
8.974,-16.747,16.747,35.074,0.233,0.000,35.308,0.121,0.079,64.780,0.634,0.000,65.414,1499,1369
8.984,-16.747,16.747,35.074,0.234,0.000,35.308,0.121,0.079,64.780,0.635,0.000,65.415,1499,1369
8.994,-16.747,16.747,35.074,0.234,0.000,35.308,0.121,0.079,64.780,0.636,0.000,65.416,1499,1369
9.004,-16.747,16.747,35.074,0.234,0.000,35.309,0.121,0.079,64.780,0.637,0.000,65.417,1499,1369
9.014,-16.747,16.747,35.074,0.235,0.000,35.309,0.121,0.079,64.780,0.638,0.000,65.418,1499,1369
9.024,-16.747,16.747,35.074,0.235,0.000,35.309,0.121,0.079,64.780,0.638,0.000,65.418,1499,1369
9.034,-16.747,16.747,35.074,0.235,0.000,35.310,0.121,0.079,64.780,0.639,0.000,65.419,1499,1369
9.044,-16.747,16.747,35.074,0.235,0.000,35.310,0.121,0.079,64.780,0.640,0.000,65.420,1499,1369
9.054,-16.747,16.747,35.074,0.236,0.000,35.310,0.121,0.079,64.780,0.641,0.000,65.421,1499,1369
9.064,-16.747,16.747,35.074,0.236,0.000,35.310,0.121,0.079,64.780,0.642,0.000,65.422,1499,1369
9.074,-16.747,16.747,35.074,0.236,0.000,35.311,0.121,0.079,64.780,0.642,0.000,65.422,1499,1369
9.084,-16.747,16.747,35.074,0.237,0.000,35.311,0.121,0.079,64.780,0.643,0.000,65.423,1499,1369
9.094,-16.747,16.747,35.074,0.237,0.000,35.311,0.121,0.079,64.780,0.644,0.000,65.424,1499,1369
9.104,-16.747,16.747,35.074,0.237,0.000,35.312,0.121,0.079,64.780,0.645,0.000,65.425,1499,1369
9.114,-16.747,16.747,35.074,0.238,0.000,35.312,0.121,0.079,64.780,0.645,0.000,65.425,1499,1369
9.124,-16.747,16.747,35.074,0.238,0.000,35.312,0.121,0.079,64.780,0.646,0.000,65.426,1499,1369
9.134,-16.777,16.777,35.137,0.238,0.052,35.428,0.121,0.079,64.780,0.647,0.000,65.427,1499,1369
9.144,-16.777,16.777,35.137,0.238,0.000,35.376,0.119,0.081,66.420,0.648,1.000,68.068,1496,1366
9.154,-16.777,16.777,35.137,0.239,0.000,35.376,0.119,0.081,66.420,0.649,0.000,67.069,1497,1367
9.164,-16.777,16.777,35.137,0.239,0.000,35.376,0.119,0.081,66.420,0.650,0.000,67.070,1497,1367
9.174,-16.777,16.777,35.137,0.239,0.000,35.376,0.119,0.081,66.420,0.650,0.000,67.070,1497,1367
9.184,-16.777,16.777,35.137,0.240,0.000,35.377,0.119,0.081,66.420,0.651,0.000,67.071,1497,1367
9.194,-16.777,16.777,35.137,0.240,0.000,35.377,0.119,0.081,66.420,0.652,0.000,67.072,1497,1367
9.204,-16.777,16.777,35.137,0.240,0.000,35.377,0.119,0.081,66.420,0.653,0.000,67.073,1497,1367
9.214,-16.777,16.777,35.137,0.240,0.000,35.378,0.119,0.081,66.420,0.654,0.000,67.074,1497,1367
9.224,-16.777,16.777,35.137,0.241,0.000,35.378,0.119,0.081,66.420,0.654,0.000,67.074,1497,1367
9.234,-16.777,16.777,35.137,0.241,0.000,35.378,0.119,0.081,66.420,0.655,0.000,67.075,1497,1367
9.244,-16.777,16.777,35.137,0.241,0.000,35.378,0.119,0.081,66.420,0.656,0.000,67.076,1497,1367
9.254,-16.777,16.777,35.137,0.242,0.000,35.379,0.119,0.081,66.420,0.657,0.000,67.077,1497,1367
9.264,-16.777,16.777,35.137,0.242,0.000,35.379,0.119,0.081,66.420,0.658,0.000,67.078,1497,1367
9.274,-16.777,16.777,35.137,0.242,0.000,35.379,0.119,0.081,66.420,0.658,0.000,67.078,1497,1367
9.284,-16.777,16.777,35.137,0.242,0.000,35.380,0.119,0.081,66.420,0.659,0.000,67.079,1497,1367
9.294,-16.777,16.777,35.137,0.243,0.000,35.380,0.119,0.081,66.420,0.660,0.000,67.080,1497,1367
9.304,-16.777,16.777,35.137,0.243,0.000,35.380,0.119,0.081,66.420,0.661,0.000,67.081,1497,1367
9.314,-16.777,16.777,35.137,0.243,0.000,35.381,0.119,0.081,66.420,0.662,0.000,67.082,1497,1367
9.324,-16.777,16.777,35.137,0.244,0.000,35.381,0.119,0.081,66.420,0.662,0.000,67.082,1497,1367
9.334,-16.777,16.777,35.137,0.244,0.000,35.381,0.119,0.081,66.420,0.663,0.000,67.083,1497,1367
9.344,-16.777,16.777,35.137,0.244,0.000,35.381,0.119,0.081,66.420,0.664,0.000,67.084,1497,1367
9.354,-16.777,16.777,35.137,0.245,0.000,35.382,0.119,0.081,66.420,0.665,0.000,67.085,1497,1367
9.364,-16.777,16.777,35.137,0.245,0.000,35.382,0.119,0.081,66.420,0.666,0.000,67.086,1497,1367
9.374,-16.777,16.777,35.137,0.245,0.000,35.382,0.119,0.081,66.420,0.667,0.000,67.087,1497,1367
9.384,-16.788,16.788,35.161,0.245,0.020,35.427,0.119,0.081,66.420,0.667,0.000,67.087,1497,1367
9.394,-16.788,16.788,35.161,0.246,0.000,35.407,0.121,0.079,64.780,0.668,-0.999,64.449,1499,1369
9.404,-16.788,16.788,35.161,0.246,0.000,35.407,0.121,0.079,64.780,0.669,0.000,65.449,1499,1369
9.414,-16.788,16.788,35.161,0.246,0.000,35.408,0.121,0.079,64.780,0.670,0.000,65.450,1499,1369
9.424,-16.788,16.788,35.161,0.247,0.000,35.408,0.121,0.079,64.780,0.670,0.000,65.450,1499,1369
9.434,-16.788,16.788,35.161,0.247,0.000,35.408,0.121,0.079,64.780,0.671,0.000,65.451,1499,1369
9.444,-16.788,16.788,35.161,0.247,0.000,35.409,0.121,0.079,64.780,0.672,0.000,65.452,1499,1369
9.454,-16.788,16.788,35.161,0.247,0.000,35.409,0.121,0.079,64.780,0.673,0.000,65.453,1499,1369
9.464,-16.788,16.788,35.161,0.248,0.000,35.409,0.121,0.079,64.780,0.674,0.000,65.454,1499,1369
9.474,-16.788,16.788,35.161,0.248,0.000,35.409,0.121,0.079,64.780,0.674,0.000,65.454,1499,1369
9.484,-16.788,16.788,35.161,0.248,0.000,35.410,0.121,0.079,64.780,0.675,0.000,65.455,1499,1369
9.494,-16.788,16.788,35.161,0.249,0.000,35.410,0.121,0.079,64.780,0.676,0.000,65.456,1499,1369
9.504,-16.788,16.788,35.161,0.249,0.000,35.410,0.121,0.079,64.780,0.677,0.000,65.457,1499,1369
9.514,-16.788,16.788,35.161,0.249,0.000,35.411,0.121,0.079,64.780,0.678,0.000,65.458,1499,1369
9.524,-16.788,16.788,35.161,0.250,0.000,35.411,0.121,0.079,64.780,0.678,0.000,65.458,1499,1369
9.534,-16.788,16.788,35.161,0.250,0.000,35.411,0.121,0.079,64.780,0.679,0.000,65.459,1499,1369
9.544,-16.788,16.788,35.161,0.250,0.000,35.412,0.121,0.079,64.780,0.680,0.000,65.460,1499,1369
9.554,-16.788,16.788,35.161,0.250,0.000,35.412,0.121,0.079,64.780,0.681,0.000,65.461,1499,1369
9.564,-16.788,16.788,35.161,0.251,0.000,35.412,0.121,0.079,64.780,0.682,0.000,65.462,1499,1369
9.574,-16.788,16.788,35.161,0.251,0.000,35.412,0.121,0.079,64.780,0.682,0.000,65.462,1499,1369
9.584,-16.788,16.788,35.161,0.251,0.000,35.413,0.121,0.079,64.780,0.683,0.000,65.463,1499,1369
9.594,-16.788,16.788,35.161,0.252,0.000,35.413,0.121,0.079,64.780,0.684,0.000,65.464,1499,1369
9.604,-16.788,16.788,35.161,0.252,0.000,35.413,0.121,0.079,64.780,0.685,0.000,65.465,1499,1369
9.614,-16.788,16.788,35.161,0.252,0.000,35.414,0.121,0.079,64.780,0.686,0.000,65.466,1499,1369
9.624,-16.788,16.788,35.161,0.252,0.000,35.414,0.121,0.079,64.780,0.686,0.000,65.466,1499,1369
9.634,-16.784,16.784,35.152,0.253,-0.008,35.397,0.121,0.079,64.780,0.687,0.000,65.467,1499,1369
9.644,-16.784,16.784,35.152,0.253,0.000,35.405,0.116,0.084,68.880,0.688,2.500,72.068,1496,1366
9.654,-16.784,16.784,35.152,0.253,0.000,35.405,0.116,0.084,68.880,0.689,0.000,69.569,1495,1365
9.664,-16.784,16.784,35.152,0.254,0.000,35.406,0.116,0.084,68.880,0.690,0.000,69.570,1495,1365
9.674,-16.784,16.784,35.152,0.254,0.000,35.406,0.116,0.084,68.880,0.690,0.000,69.570,1495,1365
9.684,-16.784,16.784,35.152,0.254,0.000,35.406,0.116,0.084,68.880,0.691,0.000,69.571,1495,1365
9.694,-16.784,16.784,35.152,0.255,0.000,35.406,0.116,0.084,68.880,0.692,0.000,69.572,1495,1365
9.704,-16.784,16.784,35.152,0.255,0.000,35.407,0.116,0.084,68.880,0.693,0.000,69.573,1495,1365
9.714,-16.784,16.784,35.152,0.255,0.000,35.407,0.116,0.084,68.880,0.694,0.000,69.574,1495,1365
9.724,-16.784,16.784,35.152,0.255,0.000,35.407,0.116,0.084,68.880,0.695,0.000,69.575,1495,1365
9.734,-16.784,16.784,35.152,0.256,0.000,35.408,0.116,0.084,68.880,0.695,0.000,69.575,1495,1365
9.744,-16.784,16.784,35.152,0.256,0.000,35.408,0.116,0.084,68.880,0.696,0.000,69.576,1495,1365
9.754,-16.784,16.784,35.152,0.256,0.000,35.408,0.116,0.084,68.880,0.697,0.000,69.577,1495,1365
9.764,-16.784,16.784,35.152,0.257,0.000,35.408,0.116,0.084,68.880,0.698,0.000,69.578,1495,1365
9.774,-16.784,16.784,35.152,0.257,0.000,35.409,0.116,0.084,68.880,0.699,0.000,69.579,1495,1365
9.784,-16.784,16.784,35.152,0.257,0.000,35.409,0.116,0.084,68.880,0.700,0.000,69.580,1495,1365
9.794,-16.784,16.784,35.152,0.257,0.000,35.409,0.116,0.084,68.880,0.701,0.000,69.581,1495,1365
9.804,-16.784,16.784,35.152,0.258,0.000,35.410,0.116,0.084,68.880,0.701,0.000,69.581,1495,1365
9.814,-16.784,16.784,35.152,0.258,0.000,35.410,0.116,0.084,68.880,0.702,0.000,69.582,1495,1365
9.824,-16.784,16.784,35.152,0.258,0.000,35.410,0.116,0.084,68.880,0.703,0.000,69.583,1495,1365
9.834,-16.784,16.784,35.152,0.259,0.000,35.411,0.116,0.084,68.880,0.704,0.000,69.584,1495,1365
9.844,-16.784,16.784,35.152,0.259,0.000,35.411,0.116,0.084,68.880,0.705,0.000,69.585,1495,1365
9.854,-16.784,16.784,35.152,0.259,0.000,35.411,0.116,0.084,68.880,0.706,0.000,69.586,1495,1365
9.864,-16.784,16.784,35.152,0.259,0.000,35.411,0.116,0.084,68.880,0.706,0.000,69.586,1495,1365
9.874,-16.784,16.784,35.152,0.260,0.000,35.412,0.116,0.084,68.880,0.707,0.000,69.587,1495,1365
9.884,-16.754,16.754,35.088,0.260,-0.053,35.296,0.121,0.079,64.780,0.708,-2.501,62.987,1497,1367
9.894,-16.754,16.754,35.088,0.260,0.000,35.349,0.121,0.079,64.780,0.709,0.000,65.489,1499,1369
9.904,-16.754,16.754,35.088,0.261,0.000,35.349,0.121,0.079,64.780,0.710,0.000,65.490,1499,1369
9.914,-16.754,16.754,35.088,0.261,0.000,35.349,0.121,0.079,64.780,0.710,0.000,65.490,1499,1369
9.924,-16.754,16.754,35.088,0.261,0.000,35.350,0.121,0.079,64.780,0.711,0.000,65.491,1499,1369
9.934,-16.754,16.754,35.088,0.262,0.000,35.350,0.121,0.079,64.780,0.712,0.000,65.492,1499,1369
9.944,-16.754,16.754,35.088,0.262,0.000,35.350,0.121,0.079,64.780,0.713,0.000,65.493,1499,1369
9.954,-16.754,16.754,35.088,0.262,0.000,35.351,0.121,0.079,64.780,0.714,0.000,65.494,1499,1369
9.964,-16.754,16.754,35.088,0.262,0.000,35.351,0.121,0.079,64.780,0.714,0.000,65.494,1499,1369
9.974,-16.754,16.754,35.088,0.263,0.000,35.351,0.121,0.079,64.780,0.715,0.000,65.495,1499,1369
9.984,-16.754,16.754,35.088,0.263,0.000,35.351,0.121,0.079,64.780,0.716,0.000,65.496,1499,1369
9.994,-16.754,16.754,35.088,0.263,0.000,35.352,0.121,0.079,64.780,0.717,0.000,65.497,1499,1369
10.004,-16.754,16.754,35.088,0.264,0.000,35.352,0.121,0.079,64.780,0.718,0.000,65.498,1499,1369
10.014,-16.754,16.754,35.088,0.264,0.000,35.352,0.121,0.079,64.780,0.718,0.000,65.498,1499,1369
10.024,-16.754,16.754,35.088,0.264,0.000,35.353,0.121,0.079,64.780,0.719,0.000,65.499,1499,1369
10.034,-16.754,16.754,35.088,0.264,0.000,35.353,0.121,0.079,64.780,0.720,0.000,65.500,1499,1369
10.044,-16.754,16.754,35.088,0.265,0.000,35.353,0.121,0.079,64.780,0.721,0.000,65.501,1499,1369
10.054,-16.754,16.754,35.088,0.265,0.000,35.354,0.121,0.079,64.780,0.721,0.000,65.501,1499,1369
10.064,-16.754,16.754,35.088,0.265,0.000,35.354,0.121,0.079,64.780,0.722,0.000,65.502,1499,1369
10.074,-16.754,16.754,35.088,0.266,0.000,35.354,0.121,0.079,64.780,0.723,0.000,65.503,1499,1369
10.084,-16.754,16.754,35.088,0.266,0.000,35.354,0.121,0.079,64.780,0.724,0.000,65.504,1499,1369
10.094,-16.754,16.754,35.088,0.266,0.000,35.355,0.121,0.079,64.780,0.725,0.000,65.505,1499,1369
10.104,-16.754,16.754,35.088,0.267,0.000,35.355,0.121,0.079,64.780,0.725,0.000,65.505,1499,1369
10.114,-16.754,16.754,35.088,0.267,0.000,35.355,0.121,0.079,64.780,0.726,0.000,65.506,1499,1369
10.124,-16.754,16.754,35.088,0.267,0.000,35.356,0.121,0.079,64.780,0.727,0.000,65.507,1499,1369
10.134,-16.710,16.710,34.996,0.267,-0.077,35.187,0.121,0.079,64.780,0.728,0.000,65.508,1499,1369
10.144,-16.710,16.710,34.996,0.268,0.000,35.264,0.125,0.075,61.500,0.729,-2.001,60.228,1501,1371
10.154,-16.710,16.710,34.996,0.268,0.000,35.264,0.125,0.075,61.500,0.729,0.000,62.229,1502,1372
10.164,-16.710,16.710,34.996,0.268,0.000,35.265,0.125,0.075,61.500,0.730,0.000,62.230,1502,1372
10.174,-16.710,16.710,34.996,0.269,0.000,35.265,0.125,0.075,61.500,0.731,0.000,62.231,1502,1372
10.184,-16.710,16.710,34.996,0.269,0.000,35.265,0.125,0.075,61.500,0.732,0.000,62.232,1502,1372
10.194,-16.710,16.710,34.996,0.269,0.000,35.266,0.125,0.075,61.500,0.732,0.000,62.232,1502,1372
10.204,-16.710,16.710,34.996,0.269,0.000,35.266,0.125,0.075,61.500,0.733,0.000,62.233,1502,1372
10.214,-16.710,16.710,34.996,0.270,0.000,35.266,0.125,0.075,61.500,0.734,0.000,62.234,1502,1372
10.224,-16.710,16.710,34.996,0.270,0.000,35.266,0.125,0.075,61.500,0.735,0.000,62.235,1502,1372
10.234,-16.710,16.710,34.996,0.270,0.000,35.267,0.125,0.075,61.500,0.735,0.000,62.235,1502,1372
10.244,-16.710,16.710,34.996,0.271,0.000,35.267,0.125,0.075,61.500,0.736,0.000,62.236,1502,1372
10.254,-16.710,16.710,34.996,0.271,0.000,35.267,0.125,0.075,61.500,0.737,0.000,62.237,1502,1372
10.264,-16.710,16.710,34.996,0.271,0.000,35.268,0.125,0.075,61.500,0.738,0.000,62.238,1502,1372
10.274,-16.710,16.710,34.996,0.271,0.000,35.268,0.125,0.075,61.500,0.738,0.000,62.238,1502,1372
10.284,-16.710,16.710,34.996,0.272,0.000,35.268,0.125,0.075,61.500,0.739,0.000,62.239,1502,1372
10.294,-16.710,16.710,34.996,0.272,0.000,35.268,0.125,0.075,61.500,0.740,0.000,62.240,1502,1372
10.304,-16.710,16.710,34.996,0.272,0.000,35.269,0.125,0.075,61.500,0.741,0.000,62.241,1502,1372
10.314,-16.710,16.710,34.996,0.273,0.000,35.269,0.125,0.075,61.500,0.741,0.000,62.241,1502,1372
10.324,-16.710,16.710,34.996,0.273,0.000,35.269,0.125,0.075,61.500,0.742,0.000,62.242,1502,1372
10.334,-16.710,16.710,34.996,0.273,0.000,35.270,0.125,0.075,61.500,0.743,0.000,62.243,1502,1372
10.344,-16.710,16.710,34.996,0.274,0.000,35.270,0.125,0.075,61.500,0.744,0.000,62.244,1502,1372
10.354,-16.710,16.710,34.996,0.274,0.000,35.270,0.125,0.075,61.500,0.744,0.000,62.244,1502,1372
10.364,-16.710,16.710,34.996,0.274,0.000,35.270,0.125,0.075,61.500,0.745,0.000,62.245,1502,1372
10.374,-16.710,16.710,34.996,0.274,0.000,35.271,0.125,0.075,61.500,0.746,0.000,62.246,1502,1372
10.384,-16.712,16.712,35.001,0.275,0.004,35.279,0.126,0.074,60.680,0.747,-0.500,60.927,1504,1374
