timestamp,pitch_deg,pitch_error_deg,pitch_p,pitch_i,pitch_d,pitch_output,altitude,altitude_error,altitude_p,altitude_i,altitude_d,altitude_output,motor3_pwm,motor4_pwm
8.047,-13.541,13.541,28.359,0.165,0.000,28.524,0.111,0.089,72.980,0.620,0.000,73.600,1631,1368
8.057,-13.541,13.541,28.359,0.165,0.000,28.525,0.111,0.089,72.980,0.621,0.000,73.601,1631,1368
8.067,-13.541,13.541,28.359,0.165,0.000,28.525,0.111,0.089,72.980,0.622,0.000,73.602,1631,1368
8.077,-13.551,13.551,28.380,0.166,0.017,28.563,0.112,0.088,72.160,0.623,-0.499,72.283,1630,1369
8.087,-13.551,13.551,28.380,0.166,0.000,28.546,0.112,0.088,72.160,0.624,0.000,72.784,1630,1369
8.097,-13.551,13.551,28.380,0.166,0.000,28.546,0.112,0.088,72.160,0.625,0.000,72.785,1630,1369
8.107,-13.551,13.551,28.380,0.166,0.000,28.547,0.112,0.088,72.160,0.625,0.000,72.785,1630,1369
8.117,-13.551,13.551,28.380,0.166,0.000,28.547,0.112,0.088,72.160,0.626,0.000,72.786,1630,1369
8.127,-13.551,13.551,28.380,0.167,0.000,28.547,0.112,0.088,72.160,0.627,0.000,72.787,1630,1369
8.137,-13.551,13.551,28.380,0.167,0.000,28.547,0.112,0.088,72.160,0.628,0.000,72.788,1630,1369
8.147,-13.551,13.551,28.380,0.167,0.000,28.548,0.112,0.088,72.160,0.629,0.000,72.789,1630,1369
8.157,-13.551,13.551,28.380,0.167,0.000,28.548,0.112,0.088,72.160,0.630,0.000,72.790,1630,1369
8.167,-13.551,13.551,28.380,0.168,0.000,28.548,0.112,0.088,72.160,0.631,0.000,72.791,1630,1369
8.177,-13.551,13.551,28.380,0.168,0.000,28.548,0.112,0.088,72.160,0.632,0.000,72.792,1630,1369
8.187,-13.551,13.551,28.380,0.168,0.000,28.548,0.112,0.088,72.160,0.632,0.000,72.792,1630,1369
8.197,-13.551,13.551,28.380,0.168,0.000,28.549,0.112,0.088,72.160,0.633,0.000,72.793,1630,1369
8.207,-13.551,13.551,28.380,0.169,0.000,28.549,0.112,0.088,72.160,0.634,0.000,72.794,1630,1369
8.217,-13.551,13.551,28.380,0.169,0.000,28.549,0.112,0.088,72.160,0.635,0.000,72.795,1630,1369
8.227,-13.551,13.551,28.380,0.169,0.000,28.549,0.112,0.088,72.160,0.636,0.000,72.796,1630,1369
8.237,-13.551,13.551,28.380,0.169,0.000,28.550,0.112,0.088,72.160,0.637,0.000,72.797,1630,1369
8.247,-13.551,13.551,28.380,0.170,0.000,28.550,0.112,0.088,72.160,0.638,0.000,72.798,1630,1369
8.257,-13.551,13.551,28.380,0.170,0.000,28.550,0.112,0.088,72.160,0.639,0.000,72.799,1630,1369
8.267,-13.551,13.551,28.380,0.170,0.000,28.550,0.112,0.088,72.160,0.639,0.000,72.799,1630,1369
8.277,-13.551,13.551,28.380,0.170,0.000,28.551,0.112,0.088,72.160,0.640,0.000,72.800,1630,1369
8.287,-13.551,13.551,28.380,0.170,0.000,28.551,0.112,0.088,72.160,0.641,0.000,72.801,1630,1369
8.297,-13.551,13.551,28.380,0.171,0.000,28.551,0.112,0.088,72.160,0.642,0.000,72.802,1630,1369
8.307,-13.551,13.551,28.380,0.171,0.000,28.551,0.112,0.088,72.160,0.643,0.000,72.803,1630,1369
8.317,-13.551,13.551,28.380,0.171,0.000,28.552,0.112,0.088,72.160,0.644,0.000,72.804,1630,1369
8.327,-13.545,13.545,28.369,0.171,-0.010,28.531,0.110,0.090,73.800,0.645,0.999,75.444,1632,1366
8.337,-13.545,13.545,28.369,0.172,0.000,28.541,0.110,0.090,73.800,0.646,0.000,74.446,1632,1367
8.347,-13.545,13.545,28.369,0.172,0.000,28.541,0.110,0.090,73.800,0.647,0.000,74.447,1632,1367
8.357,-13.545,13.545,28.369,0.172,0.000,28.541,0.110,0.090,73.800,0.647,0.000,74.447,1632,1367
8.367,-13.545,13.545,28.369,0.172,0.000,28.541,0.110,0.090,73.800,0.648,0.000,74.448,1632,1367
8.377,-13.545,13.545,28.369,0.173,0.000,28.542,0.110,0.090,73.800,0.649,0.000,74.449,1632,1367
8.387,-13.545,13.545,28.369,0.173,0.000,28.542,0.110,0.090,73.800,0.650,0.000,74.450,1632,1367
8.397,-13.545,13.545,28.369,0.173,0.000,28.542,0.110,0.090,73.800,0.651,0.000,74.451,1632,1367
8.407,-13.545,13.545,28.369,0.173,0.000,28.542,0.110,0.090,73.800,0.652,0.000,74.452,1632,1367
8.417,-13.545,13.545,28.369,0.174,0.000,28.542,0.110,0.090,73.800,0.653,0.000,74.453,1632,1367
8.427,-13.545,13.545,28.369,0.174,0.000,28.543,0.110,0.090,73.800,0.654,0.000,74.454,1632,1367
8.437,-13.545,13.545,28.369,0.174,0.000,28.543,0.110,0.090,73.800,0.655,0.000,74.455,1632,1367
8.447,-13.545,13.545,28.369,0.174,0.000,28.543,0.110,0.090,73.800,0.656,0.000,74.456,1632,1367
8.457,-13.545,13.545,28.369,0.175,0.000,28.543,0.110,0.090,73.800,0.656,0.000,74.456,1632,1367
8.467,-13.545,13.545,28.369,0.175,0.000,28.544,0.110,0.090,73.800,0.657,0.000,74.457,1632,1367
8.477,-13.545,13.545,28.369,0.175,0.000,28.544,0.110,0.090,73.800,0.658,0.000,74.458,1632,1367
8.487,-13.545,13.545,28.369,0.175,0.000,28.544,0.110,0.090,73.800,0.659,0.000,74.459,1632,1367
8.497,-13.545,13.545,28.369,0.175,0.000,28.544,0.110,0.090,73.800,0.660,0.000,74.460,1632,1367
8.507,-13.545,13.545,28.369,0.176,0.000,28.545,0.110,0.090,73.800,0.661,0.000,74.461,1632,1367
8.517,-13.545,13.545,28.369,0.176,0.000,28.545,0.110,0.090,73.800,0.662,0.000,74.462,1632,1367
8.527,-13.545,13.545,28.369,0.176,0.000,28.545,0.110,0.090,73.800,0.663,0.000,74.463,1632,1367
8.537,-13.545,13.545,28.369,0.176,0.000,28.545,0.110,0.090,73.800,0.664,0.000,74.464,1632,1367
8.547,-13.545,13.545,28.369,0.177,0.000,28.546,0.110,0.090,73.800,0.665,0.000,74.465,1632,1367
8.557,-13.545,13.545,28.369,0.177,0.000,28.546,0.110,0.090,73.800,0.665,0.000,74.465,1632,1367
8.567,-13.545,13.545,28.369,0.177,0.000,28.546,0.110,0.090,73.800,0.666,0.000,74.466,1632,1367
8.577,-13.545,13.545,28.369,0.177,0.000,28.546,0.110,0.090,73.800,0.667,0.000,74.467,1632,1367
8.587,-13.545,13.545,28.369,0.178,0.000,28.547,0.110,0.090,73.800,0.668,0.000,74.468,1632,1367
8.597,-13.545,13.545,28.369,0.178,0.000,28.547,0.110,0.090,73.800,0.669,0.000,74.469,1632,1367
8.607,-13.545,13.545,28.369,0.178,0.000,28.547,0.110,0.090,73.800,0.670,0.000,74.470,1632,1367
8.617,-13.545,13.545,28.369,0.178,0.000,28.547,0.110,0.090,73.800,0.671,0.000,74.471,1632,1367
8.627,-13.545,13.545,28.369,0.179,0.000,28.547,0.110,0.090,73.800,0.672,0.000,74.472,1632,1367
8.637,-13.545,13.545,28.369,0.179,0.000,28.548,0.110,0.090,73.800,0.673,0.000,74.473,1632,1367
8.647,-13.545,13.545,28.369,0.179,0.000,28.548,0.110,0.090,73.800,0.674,0.000,74.474,1632,1367
8.657,-13.545,13.545,28.369,0.179,0.000,28.548,0.110,0.090,73.800,0.674,0.000,74.474,1632,1367
8.667,-13.545,13.545,28.369,0.179,0.000,28.548,0.110,0.090,73.800,0.675,0.000,74.475,1632,1367
8.677,-13.545,13.545,28.369,0.180,0.000,28.549,0.110,0.090,73.800,0.676,0.000,74.476,1632,1367
8.687,-13.545,13.545,28.369,0.180,0.000,28.549,0.110,0.090,73.800,0.677,0.000,74.477,1632,1367
8.697,-13.545,13.545,28.369,0.180,0.000,28.549,0.110,0.090,73.800,0.678,0.000,74.478,1632,1367
8.707,-13.545,13.545,28.369,0.180,0.000,28.549,0.110,0.090,73.800,0.679,0.000,74.479,1632,1367
