timestamp,pitch_deg,pitch_error_deg,pitch_p,pitch_i,pitch_d,pitch_output,altitude,altitude_error,altitude_p,altitude_i,altitude_d,altitude_output,motor3_pwm,motor4_pwm
17.403,-0.463,0.463,0.000,0.000,0.000,0.000,0.052,0.148,32.560,2.104,0.000,34.664,1465,1465
17.413,-0.463,0.463,0.000,0.000,0.000,0.000,0.052,0.148,32.560,2.105,0.000,34.665,1465,1465
17.423,-0.463,0.463,0.000,0.000,0.000,0.000,0.052,0.148,32.560,2.107,0.000,34.667,1465,1465
17.433,-7.118,7.118,0.000,0.000,0.000,0.000,0.052,0.148,32.560,2.108,0.000,34.668,1465,1465
17.443,-7.118,7.118,14.908,0.000,12.424,27.333,0.054,0.146,32.120,2.110,-1.000,33.230,1467,1462
17.453,-7.118,7.118,14.908,0.000,0.000,14.909,0.054,0.146,32.120,2.111,0.000,34.231,1469,1459
17.463,-7.118,7.118,14.908,0.000,0.000,14.909,0.054,0.146,32.120,2.113,0.000,34.233,1471,1456
17.473,-7.118,7.118,14.908,0.000,0.000,14.909,0.054,0.146,32.120,2.114,0.000,34.234,1473,1453
17.483,-7.118,7.118,14.908,0.001,0.000,14.909,0.054,0.146,32.120,2.116,0.000,34.236,1475,1450
17.493,-7.118,7.118,14.908,0.001,0.000,14.909,0.054,0.146,32.120,2.117,0.000,34.237,1477,1447
17.503,-7.118,7.118,14.908,0.001,0.000,14.909,0.054,0.146,32.120,2.118,0.000,34.238,1479,1444
17.513,-7.118,7.118,14.908,0.001,0.000,14.909,0.054,0.146,32.120,2.120,0.000,34.240,1481,1441
17.523,-7.118,7.118,14.908,0.001,0.000,14.910,0.054,0.146,32.120,2.121,0.000,34.241,1483,1438
17.533,-7.118,7.118,14.908,0.001,0.000,14.910,0.054,0.146,32.120,2.123,0.000,34.243,1485,1435
17.543,-7.118,7.118,14.908,0.001,0.000,14.910,0.054,0.146,32.120,2.124,0.000,34.244,1487,1432
17.553,-7.118,7.118,14.908,0.001,0.000,14.910,0.054,0.146,32.120,2.126,0.000,34.246,1489,1429
17.563,-7.118,7.118,14.908,0.002,0.000,14.910,0.054,0.146,32.120,2.127,0.000,34.247,1491,1426
17.573,-7.118,7.118,14.908,0.002,0.000,14.910,0.054,0.146,32.120,2.129,0.000,34.249,1493,1423
17.583,-7.118,7.118,14.908,0.002,0.000,14.910,0.054,0.146,32.120,2.130,0.000,34.250,1495,1421
17.593,-7.118,7.118,14.908,0.002,0.000,14.910,0.054,0.146,32.120,2.132,0.000,34.252,1497,1421
17.603,-7.118,7.118,14.908,0.002,0.000,14.911,0.054,0.146,32.120,2.133,0.000,34.253,1499,1421
17.613,-7.118,7.118,14.908,0.002,0.000,14.911,0.054,0.146,32.120,2.135,0.000,34.255,1501,1421
17.623,-7.118,7.118,14.908,0.002,0.000,14.911,0.054,0.146,32.120,2.136,0.000,34.256,1503,1421
17.633,-7.118,7.118,14.908,0.002,0.000,14.911,0.054,0.146,32.120,2.137,0.000,34.257,1505,1421
17.643,-7.118,7.118,14.908,0.003,0.000,14.911,0.054,0.146,32.120,2.139,0.000,34.259,1507,1421
17.653,-7.118,7.118,14.908,0.003,0.000,14.911,0.054,0.146,32.120,2.140,0.000,34.260,1509,1421
17.663,-7.118,7.118,14.908,0.003,0.000,14.911,0.054,0.146,32.120,2.142,0.000,34.262,1509,1421
17.673,-7.118,7.118,14.908,0.003,0.000,14.911,0.054,0.146,32.120,2.143,0.000,34.263,1509,1421
17.683,-14.066,14.066,29.460,0.003,12.126,41.590,0.054,0.146,32.120,2.145,0.000,34.265,1511,1418
17.693,-14.066,14.066,29.460,0.003,0.000,29.464,0.084,0.116,25.520,2.146,-15.002,12.664,1513,1420
17.703,-14.066,14.066,29.460,0.004,0.000,29.464,0.084,0.116,25.520,2.147,0.000,27.667,1515,1417
17.713,-14.066,14.066,29.460,0.004,0.000,29.464,0.084,0.116,25.520,2.148,0.000,27.668,1517,1414
17.723,-14.066,14.066,29.460,0.004,0.000,29.464,0.084,0.116,25.520,2.149,0.000,27.669,1519,1413
17.733,-14.066,14.066,29.460,0.004,0.000,29.465,0.084,0.116,25.520,2.151,0.000,27.671,1521,1413
17.743,-14.066,14.066,29.460,0.005,0.000,29.465,0.084,0.116,25.520,2.152,0.000,27.672,1523,1413
17.753,-14.066,14.066,29.460,0.005,0.000,29.465,0.084,0.116,25.520,2.153,0.000,27.673,1525,1413
17.763,-14.066,14.066,29.460,0.005,0.000,29.465,0.084,0.116,25.520,2.154,0.000,27.674,1527,1413
17.773,-14.066,14.066,29.460,0.005,0.000,29.466,0.084,0.116,25.520,2.155,0.000,27.675,1529,1413
17.783,-14.066,14.066,29.460,0.006,0.000,29.466,0.084,0.116,25.520,2.156,0.000,27.676,1531,1413
17.793,-14.066,14.066,29.460,0.006,0.000,29.466,0.084,0.116,25.520,2.158,0.000,27.678,1531,1413
17.803,-14.066,14.066,29.460,0.006,0.000,29.466,0.084,0.116,25.520,2.159,0.000,27.679,1531,1413
17.813,-14.066,14.066,29.460,0.006,0.000,29.467,0.084,0.116,25.520,2.160,0.000,27.680,1531,1413
17.823,-14.066,14.066,29.460,0.007,0.000,29.467,0.084,0.116,25.520,2.161,0.000,27.681,1531,1413
17.833,-14.066,14.066,29.460,0.007,0.000,29.467,0.084,0.116,25.520,2.162,0.000,27.682,1531,1413
17.843,-14.066,14.066,29.460,0.007,0.000,29.467,0.084,0.116,25.520,2.163,0.000,27.683,1531,1413
17.853,-14.066,14.066,29.460,0.007,0.000,29.467,0.084,0.116,25.520,2.164,0.000,27.684,1531,1413
17.863,-14.066,14.066,29.460,0.008,0.000,29.468,0.084,0.116,25.520,2.166,0.000,27.686,1531,1413
17.873,-14.066,14.066,29.460,0.008,0.000,29.468,0.084,0.116,25.520,2.167,0.000,27.687,1531,1413
17.883,-14.066,14.066,29.460,0.008,0.000,29.468,0.084,0.116,25.520,2.168,0.000,27.688,1531,1413
17.893,-14.066,14.066,29.460,0.008,0.000,29.468,0.084,0.116,25.520,2.169,0.000,27.689,1531,1413
17.903,-14.066,14.066,29.460,0.009,0.000,29.469,0.084,0.116,25.520,2.170,0.000,27.690,1531,1413
17.913,-14.066,14.066,29.460,0.009,0.000,29.469,0.084,0.116,25.520,2.171,0.000,27.691,1531,1413
17.923,-14.066,14.066,29.460,0.009,0.000,29.469,0.084,0.116,25.520,2.173,0.000,27.693,1531,1413
17.933,-14.066,14.066,29.460,0.009,0.000,29.469,0.084,0.116,25.520,2.174,0.000,27.694,1531,1413
17.943,-13.551,13.551,28.381,0.010,-0.897,27.494,0.093,0.107,23.540,2.175,-4.488,21.227,1533,1415
17.953,-13.551,13.551,28.381,0.010,0.000,28.391,0.093,0.107,23.540,2.176,0.000,25.716,1532,1416
17.963,-13.551,13.551,28.381,0.010,0.000,28.391,0.093,0.107,23.540,2.177,0.000,25.717,1532,1416
17.973,-13.551,13.551,28.381,0.010,0.000,28.392,0.093,0.107,23.540,2.178,0.000,25.718,1532,1416
17.983,-13.551,13.551,28.381,0.011,0.000,28.392,0.093,0.107,23.540,2.179,0.000,25.719,1532,1416
17.993,-13.551,13.551,28.381,0.011,0.000,28.392,0.093,0.107,23.540,2.180,0.000,25.720,1532,1416
18.003,-13.551,13.551,28.381,0.011,0.000,28.392,0.093,0.107,23.540,2.181,0.000,25.721,1532,1416
18.013,-13.551,13.551,28.381,0.011,0.000,28.393,0.093,0.107,23.540,2.182,0.000,25.722,1532,1416
18.023,-13.551,13.551,28.381,0.011,0.000,28.393,0.093,0.107,23.540,2.183,0.000,25.723,1532,1416
18.033,-13.551,13.551,28.381,0.012,0.000,28.393,0.093,0.107,23.540,2.184,0.000,25.724,1532,1416
18.043,-13.551,13.551,28.381,0.012,0.000,28.393,0.093,0.107,23.540,2.186,0.000,25.726,1532,1416
18.053,-13.551,13.551,28.381,0.012,0.000,28.394,0.093,0.107,23.540,2.187,0.000,25.727,1532,1416
18.063,-13.551,13.551,28.381,0.012,0.000,28.394,0.093,0.107,23.540,2.188,0.000,25.728,1532,1416
18.073,-13.551,13.551,28.381,0.013,0.000,28.394,0.093,0.107,23.540,2.189,0.000,25.729,1532,1416
18.083,-13.551,13.551,28.381,0.013,0.000,28.394,0.093,0.107,23.540,2.190,0.000,25.730,1532,1416
18.093,-13.551,13.551,28.381,0.013,0.000,28.394,0.093,0.107,23.540,2.191,0.000,25.731,1532,1416
18.103,-13.551,13.551,28.381,0.013,0.000,28.395,0.093,0.107,23.540,2.192,0.000,25.732,1532,1416
18.113,-13.551,13.551,28.381,0.014,0.000,28.395,0.093,0.107,23.540,2.193,0.000,25.733,1532,1416
18.123,-13.551,13.551,28.381,0.014,0.000,28.395,0.093,0.107,23.540,2.194,0.000,25.734,1532,1416
18.133,-13.551,13.551,28.381,0.014,0.000,28.395,0.093,0.107,23.540,2.195,0.000,25.735,1532,1416
18.143,-13.551,13.551,28.381,0.014,0.000,28.396,0.093,0.107,23.540,2.196,0.000,25.736,1532,1416
18.153,-13.551,13.551,28.381,0.015,0.000,28.396,0.093,0.107,23.540,2.197,0.000,25.737,1532,1416
18.163,-13.551,13.551,28.381,0.015,0.000,28.396,0.093,0.107,23.540,2.198,0.000,25.738,1532,1416
18.173,-13.551,13.551,28.381,0.015,0.000,28.396,0.093,0.107,23.540,2.199,0.000,25.739,1532,1416
18.183,-6.407,6.407,13.419,0.015,-12.446,0.988,0.093,0.107,23.540,2.201,0.000,25.741,1529,1418
18.193,-6.407,6.407,13.419,0.015,0.000,13.434,0.080,0.120,26.400,2.202,6.509,35.111,1526,1420
18.203,-6.407,6.407,13.419,0.015,0.000,13.434,0.080,0.120,26.400,2.203,0.000,28.603,1523,1422
18.213,-6.407,6.407,13.419,0.015,0.000,13.434,0.080,0.120,26.400,2.204,0.000,28.604,1520,1424
18.223,-6.407,6.407,13.419,0.016,0.000,13.434,0.080,0.120,26.400,2.205,0.000,28.605,1517,1426
18.233,-6.407,6.407,13.419,0.016,0.000,13.434,0.080,0.120,26.400,2.207,0.000,28.607,1514,1428
18.243,-6.407,6.407,13.419,0.016,0.000,13.434,0.080,0.120,26.400,2.208,0.000,28.608,1514,1428
18.253,-6.407,6.407,13.419,0.016,0.000,13.434,0.080,0.120,26.400,2.209,0.000,28.609,1514,1428
18.263,-6.407,6.407,13.419,0.016,0.000,13.435,0.080,0.120,26.400,2.210,0.000,28.610,1514,1428
18.273,-6.407,6.407,13.419,0.016,0.000,13.435,0.080,0.120,26.400,2.211,0.000,28.611,1514,1428
18.283,-6.407,6.407,13.419,0.016,0.000,13.435,0.080,0.120,26.400,2.213,0.000,28.613,1514,1428
18.293,-6.407,6.407,13.419,0.016,0.000,13.435,0.080,0.120,26.400,2.214,0.000,28.614,1514,1428
18.303,-6.407,6.407,13.419,0.016,0.000,13.435,0.080,0.120,26.400,2.215,0.000,28.615,1514,1428
18.313,-6.407,6.407,13.419,0.017,0.000,13.435,0.080,0.120,26.400,2.216,0.000,28.616,1514,1428
18.323,-6.407,6.407,13.419,0.017,0.000,13.435,0.080,0.120,26.400,2.217,0.000,28.617,1514,1428
18.333,-6.407,6.407,13.419,0.017,0.000,13.435,0.080,0.120,26.400,2.219,0.000,28.619,1514,1428
18.343,-6.407,6.407,13.419,0.017,0.000,13.435,0.080,0.120,26.400,2.220,0.000,28.620,1514,1428
18.353,-6.407,6.407,13.419,0.017,0.000,13.436,0.080,0.120,26.400,2.221,0.000,28.621,1514,1428
18.363,-6.407,6.407,13.419,0.017,0.000,13.436,0.080,0.120,26.400,2.222,0.000,28.622,1514,1428
18.373,-6.407,6.407,13.419,0.017,0.000,13.436,0.080,0.120,26.400,2.223,0.000,28.623,1514,1428
18.383,-6.407,6.407,13.419,0.017,0.000,13.436,0.080,0.120,26.400,2.225,0.000,28.625,1514,1428
18.393,-6.407,6.407,13.419,0.018,0.000,13.436,0.080,0.120,26.400,2.226,0.000,28.626,1514,1428
18.403,-6.407,6.407,13.419,0.018,0.000,13.436,0.080,0.120,26.400,2.227,0.000,28.627,1514,1428
18.413,-6.407,6.407,13.419,0.018,0.000,13.436,0.080,0.120,26.400,2.228,0.000,28.628,1514,1428
18.423,-6.407,6.407,13.419,0.018,0.000,13.436,0.080,0.120,26.400,2.229,0.000,28.629,1514,1428
18.433,-6.407,6.407,13.419,0.018,0.000,13.436,0.080,0.120,26.400,2.231,0.000,28.631,1514,1428
18.443,0.056,-0.056,0.000,0.000,0.000,0.000,0.064,0.136,29.920,2.232,8.004,40.156,1511,1430
18.453,0.056,-0.056,0.000,0.000,0.000,0.000,0.064,0.136,29.920,2.233,0.000,32.153,1508,1432
18.463,0.056,-0.056,0.000,0.000,0.000,0.000,0.064,0.136,29.920,2.235,0.000,32.155,1505,1434
18.473,0.056,-0.056,0.000,0.000,0.000,0.000,0.064,0.136,29.920,2.236,0.000,32.156,1502,1436
18.483,0.056,-0.056,0.000,0.000,0.000,0.000,0.064,0.136,29.920,2.237,0.000,32.157,1499,1438
18.493,0.056,-0.056,0.000,0.000,0.000,0.000,0.064,0.136,29.920,2.239,0.000,32.159,1496,1440
18.503,0.056,-0.056,0.000,0.000,0.000,0.000,0.064,0.136,29.920,2.240,0.000,32.160,1493,1442
18.513,0.056,-0.056,0.000,0.000,0.000,0.000,0.064,0.136,29.920,2.241,0.000,32.161,1490,1444
18.523,0.056,-0.056,0.000,0.000,0.000,0.000,0.064,0.136,29.920,2.243,0.000,32.163,1487,1446
18.533,0.056,-0.056,0.000,0.000,0.000,0.000,0.064,0.136,29.920,2.244,0.000,32.164,1484,1448
18.543,0.056,-0.056,0.000,0.000,0.000,0.000,0.064,0.136,29.920,2.245,0.000,32.165,1481,1450
18.553,0.056,-0.056,0.000,0.000,0.000,0.000,0.064,0.136,29.920,2.247,0.000,32.167,1478,1452
18.563,0.056,-0.056,0.000,0.000,0.000,0.000,0.064,0.136,29.920,2.248,0.000,32.168,1475,1454
18.573,0.056,-0.056,0.000,0.000,0.000,0.000,0.064,0.136,29.920,2.250,0.000,32.170,1472,1456
18.583,0.056,-0.056,0.000,0.000,0.000,0.000,0.064,0.136,29.920,2.251,0.000,32.171,1469,1458
18.593,0.056,-0.056,0.000,0.000,0.000,0.000,0.064,0.136,29.920,2.252,0.000,32.172,1467,1460
18.603,0.056,-0.056,0.000,0.000,0.000,0.000,0.064,0.136,29.920,2.254,0.000,32.174,1467,1462
18.613,0.056,-0.056,0.000,0.000,0.000,0.000,0.064,0.136,29.920,2.255,0.000,32.175,1467,1464
18.623,0.056,-0.056,0.000,0.000,0.000,0.000,0.064,0.136,29.920,2.256,0.000,32.176,1467,1466
18.633,0.056,-0.056,0.000,0.000,0.000,0.000,0.064,0.136,29.920,2.258,0.000,32.178,1467,1467
18.643,0.056,-0.056,0.000,0.000,0.000,0.000,0.064,0.136,29.920,2.259,0.000,32.179,1467,1467
18.653,0.056,-0.056,0.000,0.000,0.000,0.000,0.064,0.136,29.920,2.260,0.000,32.180,1467,1467
18.663,0.056,-0.056,0.000,0.000,0.000,0.000,0.064,0.136,29.920,2.262,0.000,32.182,1467,1467
18.673,0.056,-0.056,0.000,0.000,0.000,0.000,0.064,0.136,29.920,2.263,0.000,32.183,1467,1467
18.683,0.056,-0.056,0.000,0.000,0.000,0.000,0.064,0.136,29.920,2.265,0.000,32.185,1467,1467
18.693,-0.161,0.161,0.000,0.000,0.000,0.000,0.049,0.151,33.220,2.266,7.497,42.983,1464,1464
18.703,-0.161,0.161,0.000,0.000,0.000,0.000,0.049,0.151,33.220,2.268,0.000,35.488,1464,1464
18.713,-0.161,0.161,0.000,0.000,0.000,0.000,0.049,0.151,33.220,2.269,0.000,35.489,1464,1464
18.723,-0.161,0.161,0.000,0.000,0.000,0.000,0.049,0.151,33.220,2.271,0.000,35.491,1464,1464
18.733,-0.161,0.161,0.000,0.000,0.000,0.000,0.049,0.151,33.220,2.272,0.000,35.492,1464,1464
18.743,-0.161,0.161,0.000,0.000,0.000,0.000,0.049,0.151,33.220,2.274,0.000,35.494,1464,1464
18.753,-0.161,0.161,0.000,0.000,0.000,0.000,0.049,0.151,33.220,2.275,0.000,35.495,1464,1464
18.763,-0.161,0.161,0.000,0.000,0.000,0.000,0.049,0.151,33.220,2.277,0.000,35.497,1464,1464
18.773,-0.161,0.161,0.000,0.000,0.000,0.000,0.049,0.151,33.220,2.278,0.000,35.498,1464,1464
18.783,-0.161,0.161,0.000,0.000,0.000,0.000,0.049,0.151,33.220,2.280,0.000,35.500,1464,1464
18.793,-0.161,0.161,0.000,0.000,0.000,0.000,0.049,0.151,33.220,2.281,0.000,35.501,1464,1464
18.803,-0.161,0.161,0.000,0.000,0.000,0.000,0.049,0.151,33.220,2.283,0.000,35.503,1464,1464
18.813,-0.161,0.161,0.000,0.000,0.000,0.000,0.049,0.151,33.220,2.284,0.000,35.504,1464,1464
18.823,-0.161,0.161,0.000,0.000,0.000,0.000,0.049,0.151,33.220,2.286,0.000,35.506,1464,1464
18.833,-0.161,0.161,0.000,0.000,0.000,0.000,0.049,0.151,33.220,2.287,0.000,35.507,1464,1464
18.843,-0.161,0.161,0.000,0.000,0.000,0.000,0.049,0.151,33.220,2.289,0.000,35.509,1464,1464
18.853,-0.161,0.161,0.000,0.000,0.000,0.000,0.049,0.151,33.220,2.290,0.000,35.510,1464,1464
18.863,-0.161,0.161,0.000,0.000,0.000,0.000,0.049,0.151,33.220,2.292,0.000,35.512,1464,1464
18.873,-0.161,0.161,0.000,0.000,0.000,0.000,0.049,0.151,33.220,2.293,0.000,35.513,1464,1464
18.883,-0.161,0.161,0.000,0.000,0.000,0.000,0.049,0.151,33.220,2.295,0.000,35.515,1464,1464
18.893,-0.161,0.161,0.000,0.000,0.000,0.000,0.049,0.151,33.220,2.296,0.000,35.516,1464,1464
18.903,-0.161,0.161,0.000,0.000,0.000,0.000,0.049,0.151,33.220,2.298,0.000,35.518,1464,1464
18.913,-0.161,0.161,0.000,0.000,0.000,0.000,0.049,0.151,33.220,2.299,0.000,35.519,1464,1464
18.923,-0.161,0.161,0.000,0.000,0.000,0.000,0.049,0.151,33.220,2.301,0.000,35.521,1464,1464
18.933,-0.161,0.161,0.000,0.000,0.000,0.000,0.049,0.151,33.220,2.302,0.000,35.522,1464,1464
18.943,-7.418,7.418,0.000,0.000,0.000,0.000,0.054,0.146,32.120,2.304,-2.505,31.919,1466,1466
18.953,-7.418,7.418,15.536,0.000,12.912,28.448,0.054,0.146,32.120,2.305,0.000,34.425,1468,1463
18.963,-7.418,7.418,15.536,0.000,0.000,15.536,0.054,0.146,32.120,2.307,0.000,34.427,1470,1460
18.973,-7.418,7.418,15.536,0.000,0.000,15.536,0.054,0.146,32.120,2.308,0.000,34.428,1472,1457
18.983,-7.418,7.418,15.536,0.001,0.000,15.536,0.054,0.146,32.120,2.310,0.000,34.430,1474,1454
18.993,-7.418,7.418,15.536,0.001,0.000,15.537,0.054,0.146,32.120,2.311,0.000,34.431,1476,1451
19.003,-7.418,7.418,15.536,0.001,0.000,15.537,0.054,0.146,32.120,2.312,0.000,34.432,1478,1448
19.013,-7.418,7.418,15.536,0.001,0.000,15.537,0.054,0.146,32.120,2.314,0.000,34.434,1480,1445
19.023,-7.418,7.418,15.536,0.001,0.000,15.537,0.054,0.146,32.120,2.315,0.000,34.435,1482,1442
19.033,-7.418,7.418,15.536,0.001,0.000,15.537,0.054,0.146,32.120,2.317,0.000,34.437,1484,1439
19.043,-7.418,7.418,15.536,0.001,0.000,15.537,0.054,0.146,32.120,2.318,0.000,34.438,1486,1436
19.053,-7.418,7.418,15.536,0.001,0.000,15.537,0.054,0.146,32.120,2.320,0.000,34.440,1488,1433
19.063,-7.418,7.418,15.536,0.002,0.000,15.537,0.054,0.146,32.120,2.321,0.000,34.441,1490,1430
19.073,-7.418,7.418,15.536,0.002,0.000,15.538,0.054,0.146,32.120,2.323,0.000,34.443,1492,1427
19.083,-7.418,7.418,15.536,0.002,0.000,15.538,0.054,0.146,32.120,2.324,0.000,34.444,1494,1424
19.093,-7.418,7.418,15.536,0.002,0.000,15.538,0.054,0.146,32.120,2.326,0.000,34.446,1496,1421
19.103,-7.418,7.418,15.536,0.002,0.000,15.538,0.054,0.146,32.120,2.327,0.000,34.447,1498,1420
19.113,-7.418,7.418,15.536,0.002,0.000,15.538,0.054,0.146,32.120,2.329,0.000,34.449,1500,1420
19.123,-7.418,7.418,15.536,0.002,0.000,15.538,0.054,0.146,32.120,2.330,0.000,34.450,1502,1420
19.133,-7.418,7.418,15.536,0.002,0.000,15.538,0.054,0.146,32.120,2.331,0.000,34.451,1504,1420
19.143,-7.418,7.418,15.536,0.003,0.000,15.538,0.054,0.146,32.120,2.333,0.000,34.453,1506,1420
19.153,-7.418,7.418,15.536,0.003,0.000,15.539,0.054,0.146,32.120,2.334,0.000,34.454,1508,1420
19.163,-7.418,7.418,15.536,0.003,0.000,15.539,0.054,0.146,32.120,2.336,0.000,34.456,1510,1420
19.173,-7.418,7.418,15.536,0.003,0.000,15.539,0.054,0.146,32.120,2.337,0.000,34.457,1510,1420
19.183,-14.876,14.876,31.157,0.003,13.061,44.221,0.054,0.146,32.120,2.339,0.000,34.459,1512,1417
19.193,-14.876,14.876,31.157,0.003,0.000,31.160,0.083,0.117,25.740,2.340,-14.466,13.614,1514,1419
19.203,-14.876,14.876,31.157,0.004,0.000,31.160,0.083,0.117,25.740,2.341,0.000,28.081,1516,1416
19.213,-14.876,14.876,31.157,0.004,0.000,31.161,0.083,0.117,25.740,2.342,0.000,28.082,1518,1413
19.223,-14.876,14.876,31.157,0.004,0.000,31.161,0.083,0.117,25.740,2.343,0.000,28.083,1520,1410
19.233,-14.876,14.876,31.157,0.005,0.000,31.161,0.083,0.117,25.740,2.345,0.000,28.085,1522,1410
19.243,-14.876,14.876,31.157,0.005,0.000,31.161,0.083,0.117,25.740,2.346,0.000,28.086,1524,1410
19.253,-14.876,14.876,31.157,0.005,0.000,31.162,0.083,0.117,25.740,2.347,0.000,28.087,1526,1410
19.263,-14.876,14.876,31.157,0.005,0.000,31.162,0.083,0.117,25.740,2.348,0.000,28.088,1528,1410
19.273,-14.876,14.876,31.157,0.006,0.000,31.162,0.083,0.117,25.740,2.349,0.000,28.089,1530,1410
19.283,-14.876,14.876,31.157,0.006,0.000,31.162,0.083,0.117,25.740,2.350,0.000,28.090,1532,1410
19.293,-14.876,14.876,31.157,0.006,0.000,31.163,0.083,0.117,25.740,2.352,0.000,28.092,1532,1410
19.303,-14.876,14.876,31.157,0.006,0.000,31.163,0.083,0.117,25.740,2.353,0.000,28.093,1532,1410
19.313,-14.876,14.876,31.157,0.007,0.000,31.163,0.083,0.117,25.740,2.354,0.000,28.094,1532,1410
19.323,-14.876,14.876,31.157,0.007,0.000,31.163,0.083,0.117,25.740,2.355,0.000,28.095,1532,1410
19.333,-14.876,14.876,31.157,0.007,0.000,31.164,0.083,0.117,25.740,2.356,0.000,28.096,1532,1410
19.343,-14.876,14.876,31.157,0.007,0.000,31.164,0.083,0.117,25.740,2.357,0.000,28.097,1532,1410
19.353,-14.876,14.876,31.157,0.008,0.000,31.164,0.083,0.117,25.740,2.359,0.000,28.099,1532,1410
19.363,-14.876,14.876,31.157,0.008,0.000,31.165,0.083,0.117,25.740,2.360,0.000,28.100,1532,1410
19.373,-14.876,14.876,31.157,0.008,0.000,31.165,0.083,0.117,25.740,2.361,0.000,28.101,1532,1410
19.383,-14.876,14.876,31.157,0.008,0.000,31.165,0.083,0.117,25.740,2.362,0.000,28.102,1532,1410
19.393,-14.876,14.876,31.157,0.009,0.000,31.165,0.083,0.117,25.740,2.363,0.000,28.103,1532,1410
19.403,-14.876,14.876,31.157,0.009,0.000,31.166,0.083,0.117,25.740,2.365,0.000,28.105,1532,1410
19.413,-14.876,14.876,31.157,0.009,0.000,31.166,0.083,0.117,25.740,2.366,0.000,28.106,1532,1410
19.423,-14.876,14.876,31.157,0.009,0.000,31.166,0.083,0.117,25.740,2.367,0.000,28.107,1532,1410
19.433,-14.876,14.876,31.157,0.010,0.000,31.166,0.083,0.117,25.740,2.368,0.000,28.108,1532,1410
19.443,-15.496,15.496,32.454,0.010,1.082,33.546,0.095,0.105,23.100,2.369,-6.002,19.467,1534,1412
19.453,-15.496,15.496,32.454,0.010,0.000,32.465,0.095,0.105,23.100,2.370,0.000,25.470,1536,1412
19.463,-15.496,15.496,32.454,0.011,0.000,32.465,0.095,0.105,23.100,2.371,0.000,25.471,1536,1412
19.473,-15.496,15.496,32.454,0.011,0.000,32.465,0.095,0.105,23.100,2.372,0.000,25.472,1536,1412
19.483,-15.496,15.496,32.454,0.011,0.000,32.465,0.095,0.105,23.100,2.373,0.000,25.473,1536,1412
19.493,-15.496,15.496,32.454,0.011,0.000,32.466,0.095,0.105,23.100,2.374,0.000,25.474,1536,1412
19.503,-15.496,15.496,32.454,0.012,0.000,32.466,0.095,0.105,23.100,2.375,0.000,25.475,1536,1412
19.513,-15.496,15.496,32.454,0.012,0.000,32.466,0.095,0.105,23.100,2.376,0.000,25.476,1536,1412
19.523,-15.496,15.496,32.454,0.012,0.000,32.467,0.095,0.105,23.100,2.377,0.000,25.477,1536,1412
19.533,-15.496,15.496,32.454,0.012,0.000,32.467,0.095,0.105,23.100,2.379,0.000,25.479,1536,1412
19.543,-15.496,15.496,32.454,0.013,0.000,32.467,0.095,0.105,23.100,2.380,0.000,25.480,1536,1412
19.553,-15.496,15.496,32.454,0.013,0.000,32.467,0.095,0.105,23.100,2.381,0.000,25.481,1536,1412
19.563,-15.496,15.496,32.454,0.013,0.000,32.468,0.095,0.105,23.100,2.382,0.000,25.482,1536,1412
19.573,-15.496,15.496,32.454,0.014,0.000,32.468,0.095,0.105,23.100,2.383,0.000,25.483,1536,1412
19.583,-15.496,15.496,32.454,0.014,0.000,32.468,0.095,0.105,23.100,2.384,0.000,25.484,1536,1412
19.593,-15.496,15.496,32.454,0.014,0.000,32.468,0.095,0.105,23.100,2.385,0.000,25.485,1536,1412
19.603,-15.496,15.496,32.454,0.014,0.000,32.469,0.095,0.105,23.100,2.386,0.000,25.486,1536,1412
19.613,-15.496,15.496,32.454,0.015,0.000,32.469,0.095,0.105,23.100,2.387,0.000,25.487,1536,1412
19.623,-15.496,15.496,32.454,0.015,0.000,32.469,0.095,0.105,23.100,2.388,0.000,25.488,1536,1412
19.633,-15.496,15.496,32.454,0.015,0.000,32.470,0.095,0.105,23.100,2.389,0.000,25.489,1536,1412
19.643,-15.496,15.496,32.454,0.015,0.000,32.470,0.095,0.105,23.100,2.390,0.000,25.490,1536,1412
19.653,-15.496,15.496,32.454,0.016,0.000,32.470,0.095,0.105,23.100,2.391,0.000,25.491,1536,1412
19.663,-15.496,15.496,32.454,0.016,0.000,32.470,0.095,0.105,23.100,2.392,0.000,25.492,1536,1412
19.673,-15.496,15.496,32.454,0.016,0.000,32.471,0.095,0.105,23.100,2.393,0.000,25.493,1536,1412
19.683,-7.553,7.553,15.818,0.016,-13.891,1.943,0.095,0.105,23.100,2.394,0.000,25.494,1533,1414
19.693,-7.553,7.553,15.818,0.016,0.000,15.835,0.084,0.116,25.520,2.395,5.488,33.403,1530,1416
19.703,-7.553,7.553,15.818,0.017,0.000,15.835,0.084,0.116,25.520,2.397,0.000,27.917,1527,1418
19.713,-7.553,7.553,15.818,0.017,0.000,15.835,0.084,0.116,25.520,2.398,0.000,27.918,1524,1420
19.723,-7.553,7.553,15.818,0.017,0.000,15.835,0.084,0.116,25.520,2.399,0.000,27.919,1521,1422
19.733,-7.553,7.553,15.818,0.017,0.000,15.835,0.084,0.116,25.520,2.400,0.000,27.920,1518,1424
19.743,-7.553,7.553,15.818,0.017,0.000,15.835,0.084,0.116,25.520,2.401,0.000,27.921,1517,1426
