timestamp,pitch_deg,pitch_error_deg,pitch_p,pitch_i,pitch_d,pitch_output,altitude,altitude_error,altitude_p,altitude_i,altitude_d,altitude_output,motor3_pwm,motor4_pwm
17.072,-10.896,10.896,22.821,0.026,0.000,22.847,0.101,0.099,81.180,2.502,0.000,83.682,1635,1364
17.082,-10.896,10.896,22.821,0.026,0.000,22.847,0.101,0.099,81.180,2.503,0.000,83.683,1635,1364
17.092,-10.896,10.896,22.821,0.026,0.000,22.847,0.101,0.099,81.180,2.504,0.000,83.684,1635,1364
17.102,-10.896,10.896,22.821,0.026,0.000,22.848,0.101,0.099,81.180,2.505,0.000,83.685,1635,1364
17.112,-10.896,10.896,22.821,0.027,0.000,22.848,0.101,0.099,81.180,2.506,0.000,83.686,1635,1364
17.122,-10.896,10.896,22.821,0.027,0.000,22.848,0.101,0.099,81.180,2.507,0.000,83.687,1635,1364
17.132,-10.896,10.896,22.821,0.027,0.000,22.848,0.101,0.099,81.180,2.508,0.000,83.688,1635,1364
17.142,-10.896,10.896,22.821,0.027,0.000,22.848,0.101,0.099,81.180,2.509,0.000,83.689,1635,1364
17.152,-9.298,9.298,19.473,0.027,-2.789,16.712,0.097,0.103,84.460,2.510,2.000,88.970,1634,1365
17.162,-9.298,9.298,19.473,0.027,0.000,19.501,0.097,0.103,84.460,2.511,0.000,86.971,1635,1364
17.172,-9.298,9.298,19.473,0.028,0.000,19.501,0.097,0.103,84.460,2.512,0.000,86.972,1635,1364
17.182,-9.298,9.298,19.473,0.028,0.000,19.501,0.097,0.103,84.460,2.513,0.000,86.973,1635,1364
17.192,-9.298,9.298,19.473,0.028,0.000,19.501,0.097,0.103,84.460,2.514,0.000,86.974,1635,1364
17.202,-9.298,9.298,19.473,0.028,0.000,19.502,0.097,0.103,84.460,2.515,0.000,86.975,1635,1364
17.212,-9.298,9.298,19.473,0.028,0.000,19.502,0.097,0.103,84.460,2.517,0.000,86.977,1635,1364
17.222,-9.298,9.298,19.473,0.028,0.000,19.502,0.097,0.103,84.460,2.518,0.000,86.978,1635,1364
17.232,-9.298,9.298,19.473,0.029,0.000,19.502,0.097,0.103,84.460,2.519,0.000,86.979,1635,1364
17.242,-9.298,9.298,19.473,0.029,0.000,19.502,0.097,0.103,84.460,2.520,0.000,86.980,1635,1364
17.252,-9.298,9.298,19.473,0.029,0.000,19.502,0.097,0.103,84.460,2.521,0.000,86.981,1635,1364
17.262,-9.298,9.298,19.473,0.029,0.000,19.503,0.097,0.103,84.460,2.522,0.000,86.982,1635,1364
17.272,-9.298,9.298,19.473,0.029,0.000,19.503,0.097,0.103,84.460,2.523,0.000,86.983,1635,1364
17.282,-9.298,9.298,19.473,0.029,0.000,19.503,0.097,0.103,84.460,2.524,0.000,86.984,1635,1364
17.292,-9.298,9.298,19.473,0.030,0.000,19.503,0.097,0.103,84.460,2.525,0.000,86.985,1635,1364
17.302,-9.298,9.298,19.473,0.030,0.000,19.503,0.097,0.103,84.460,2.526,0.000,86.986,1635,1364
17.312,-9.298,9.298,19.473,0.030,0.000,19.503,0.097,0.103,84.460,2.527,0.000,86.987,1635,1364
17.322,-9.298,9.298,19.473,0.030,0.000,19.504,0.097,0.103,84.460,2.528,0.000,86.988,1635,1364
17.332,-9.298,9.298,19.473,0.030,0.000,19.504,0.097,0.103,84.460,2.529,0.000,86.989,1635,1364
17.342,-9.298,9.298,19.473,0.030,0.000,19.504,0.097,0.103,84.460,2.530,0.000,86.990,1635,1364
17.352,-9.298,9.298,19.473,0.031,0.000,19.504,0.097,0.103,84.460,2.531,0.000,86.991,1635,1364
17.362,-9.298,9.298,19.473,0.031,0.000,19.504,0.097,0.103,84.460,2.532,0.000,86.992,1635,1364
17.372,-9.298,9.298,19.473,0.031,0.000,19.504,0.097,0.103,84.460,2.533,0.000,86.993,1635,1364
17.382,-9.298,9.298,19.473,0.031,0.000,19.505,0.097,0.103,84.460,2.534,0.000,86.994,1635,1364
17.392,-9.298,9.298,19.473,0.031,0.000,19.505,0.097,0.103,84.460,2.535,0.000,86.995,1635,1364
17.402,-10.990,10.990,23.017,0.031,2.953,26.002,0.093,0.107,87.740,2.536,2.000,92.276,1637,1361
17.412,-10.990,10.990,23.017,0.032,0.000,23.049,0.093,0.107,87.740,2.537,0.000,90.277,1639,1358
17.422,-10.990,10.990,23.017,0.032,0.000,23.049,0.093,0.107,87.740,2.538,0.000,90.278,1641,1356
17.432,-10.990,10.990,23.017,0.032,0.000,23.049,0.093,0.107,87.740,2.539,0.000,90.279,1643,1356
17.442,-10.990,10.990,23.017,0.032,0.000,23.049,0.093,0.107,87.740,2.540,0.000,90.280,1643,1356
17.452,-10.990,10.990,23.017,0.032,0.000,23.050,0.093,0.107,87.740,2.541,0.000,90.281,1643,1356
17.462,-10.990,10.990,23.017,0.033,0.000,23.050,0.093,0.107,87.740,2.543,0.000,90.283,1643,1356
17.472,-10.990,10.990,23.017,0.033,0.000,23.050,0.093,0.107,87.740,2.544,0.000,90.284,1643,1356
17.482,-10.990,10.990,23.017,0.033,0.000,23.050,0.093,0.107,87.740,2.545,0.000,90.285,1643,1356
17.492,-10.990,10.990,23.017,0.033,0.000,23.050,0.093,0.107,87.740,2.546,0.000,90.286,1643,1356
17.502,-10.990,10.990,23.017,0.033,0.000,23.051,0.093,0.107,87.740,2.547,0.000,90.287,1643,1356
17.512,-10.990,10.990,23.017,0.034,0.000,23.051,0.093,0.107,87.740,2.548,0.000,90.288,1643,1356
17.522,-10.990,10.990,23.017,0.034,0.000,23.051,0.093,0.107,87.740,2.549,0.000,90.289,1643,1356
17.532,-10.990,10.990,23.017,0.034,0.000,23.051,0.093,0.107,87.740,2.550,0.000,90.290,1643,1356
17.542,-10.990,10.990,23.017,0.034,0.000,23.051,0.093,0.107,87.740,2.551,0.000,90.291,1643,1356
17.552,-10.990,10.990,23.017,0.034,0.000,23.052,0.093,0.107,87.740,2.552,0.000,90.292,1643,1356
17.562,-10.990,10.990,23.017,0.034,0.000,23.052,0.093,0.107,87.740,2.553,0.000,90.293,1643,1356
17.572,-10.990,10.990,23.017,0.035,0.000,23.052,0.093,0.107,87.740,2.554,0.000,90.294,1643,1356
17.582,-10.990,10.990,23.017,0.035,0.000,23.052,0.093,0.107,87.740,2.555,0.000,90.295,1643,1356
17.592,-10.990,10.990,23.017,0.035,0.000,23.052,0.093,0.107,87.740,2.556,0.000,90.296,1643,1356
17.602,-10.990,10.990,23.017,0.035,0.000,23.052,0.093,0.107,87.740,2.558,0.000,90.298,1643,1356
17.612,-10.990,10.990,23.017,0.035,0.000,23.053,0.093,0.107,87.740,2.559,0.000,90.299,1643,1356
17.622,-10.990,10.990,23.017,0.036,0.000,23.053,0.093,0.107,87.740,2.560,0.000,90.300,1643,1356
17.632,-10.990,10.990,23.017,0.036,0.000,23.053,0.093,0.107,87.740,2.561,0.000,90.301,1643,1356
17.642,-10.990,10.990,23.017,0.036,0.000,23.053,0.093,0.107,87.740,2.562,0.000,90.302,1643,1356
17.652,-13.816,13.816,28.936,0.036,4.933,33.905,0.101,0.099,81.180,2.563,-4.007,79.736,1642,1357
17.662,-13.816,13.816,28.936,0.036,0.000,28.973,0.101,0.099,81.180,2.564,0.000,83.744,1641,1358
17.672,-13.816,13.816,28.936,0.037,0.000,28.973,0.101,0.099,81.180,2.565,0.000,83.745,1641,1358
17.682,-13.816,13.816,28.936,0.037,0.000,28.973,0.101,0.099,81.180,2.566,0.000,83.746,1641,1358
17.692,-13.816,13.816,28.936,0.037,0.000,28.974,0.101,0.099,81.180,2.567,0.000,83.747,1641,1358
17.702,-13.816,13.816,28.936,0.037,0.000,28.974,0.101,0.099,81.180,2.568,0.000,83.748,1641,1358
17.712,-13.816,13.816,28.936,0.038,0.000,28.974,0.101,0.099,81.180,2.569,0.000,83.749,1641,1358
17.722,-13.816,13.816,28.936,0.038,0.000,28.974,0.101,0.099,81.180,2.570,0.000,83.750,1641,1358
17.732,-13.816,13.816,28.936,0.038,0.000,28.975,0.101,0.099,81.180,2.571,0.000,83.751,1641,1358
17.742,-13.816,13.816,28.936,0.038,0.000,28.975,0.101,0.099,81.180,2.572,0.000,83.752,1641,1358
17.752,-13.816,13.816,28.936,0.039,0.000,28.975,0.101,0.099,81.180,2.573,0.000,83.753,1641,1358
17.762,-13.816,13.816,28.936,0.039,0.000,28.975,0.101,0.099,81.180,2.574,0.000,83.754,1641,1358
17.772,-13.816,13.816,28.936,0.039,0.000,28.976,0.101,0.099,81.180,2.575,0.000,83.755,1641,1358
17.782,-13.816,13.816,28.936,0.039,0.000,28.976,0.101,0.099,81.180,2.576,0.000,83.756,1641,1358
17.792,-13.816,13.816,28.936,0.040,0.000,28.976,0.101,0.099,81.180,2.577,0.000,83.757,1641,1358
17.802,-13.816,13.816,28.936,0.040,0.000,28.976,0.101,0.099,81.180,2.578,0.000,83.758,1641,1358
17.812,-13.816,13.816,28.936,0.040,0.000,28.977,0.101,0.099,81.180,2.579,0.000,83.759,1641,1358
17.822,-13.816,13.816,28.936,0.040,0.000,28.977,0.101,0.099,81.180,2.580,0.000,83.760,1641,1358
17.832,-13.816,13.816,28.936,0.041,0.000,28.977,0.101,0.099,81.180,2.581,0.000,83.761,1641,1358
17.842,-13.816,13.816,28.936,0.041,0.000,28.977,0.101,0.099,81.180,2.582,0.000,83.762,1641,1358
17.852,-13.816,13.816,28.936,0.041,0.000,28.978,0.101,0.099,81.180,2.583,0.000,83.763,1641,1358
17.862,-13.816,13.816,28.936,0.041,0.000,28.978,0.101,0.099,81.180,2.584,0.000,83.764,1641,1358
17.872,-13.816,13.816,28.936,0.042,0.000,28.978,0.101,0.099,81.180,2.585,0.000,83.765,1641,1358
17.882,-13.816,13.816,28.936,0.042,0.000,28.978,0.101,0.099,81.180,2.586,0.000,83.766,1641,1358
17.892,-13.816,13.816,28.936,0.042,0.000,28.979,0.101,0.099,81.180,2.587,0.000,83.767,1641,1358
17.902,-15.664,15.664,32.807,0.042,3.228,36.077,0.112,0.088,72.160,2.587,-5.504,69.244,1638,1360
17.912,-15.664,15.664,32.807,0.043,0.000,32.850,0.112,0.088,72.160,2.588,0.000,74.748,1636,1362
17.922,-15.664,15.664,32.807,0.043,0.000,32.850,0.112,0.088,72.160,2.589,0.000,74.749,1636,1363
17.932,-15.664,15.664,32.807,0.043,0.000,32.850,0.112,0.088,72.160,2.590,0.000,74.750,1636,1363
17.942,-15.664,15.664,32.807,0.043,0.000,32.851,0.112,0.088,72.160,2.591,0.000,74.751,1636,1363
17.952,-15.664,15.664,32.807,0.044,0.000,32.851,0.112,0.088,72.160,2.592,0.000,74.752,1636,1363
17.962,-15.664,15.664,32.807,0.044,0.000,32.851,0.112,0.088,72.160,2.593,0.000,74.753,1636,1363
17.972,-15.664,15.664,32.807,0.044,0.000,32.851,0.112,0.088,72.160,2.594,0.000,74.754,1636,1363
17.982,-15.664,15.664,32.807,0.045,0.000,32.852,0.112,0.088,72.160,2.594,0.000,74.754,1636,1363
17.992,-15.664,15.664,32.807,0.045,0.000,32.852,0.112,0.088,72.160,2.595,0.000,74.755,1636,1363
18.002,-15.664,15.664,32.807,0.045,0.000,32.852,0.112,0.088,72.160,2.596,0.000,74.756,1636,1363
18.012,-15.664,15.664,32.807,0.045,0.000,32.852,0.112,0.088,72.160,2.597,0.000,74.757,1636,1363
18.022,-15.664,15.664,32.807,0.046,0.000,32.853,0.112,0.088,72.160,2.598,0.000,74.758,1636,1363
18.032,-15.664,15.664,32.807,0.046,0.000,32.853,0.112,0.088,72.160,2.599,0.000,74.759,1636,1363
18.042,-15.664,15.664,32.807,0.046,0.000,32.853,0.112,0.088,72.160,2.600,0.000,74.760,1636,1363
18.052,-15.664,15.664,32.807,0.046,0.000,32.854,0.112,0.088,72.160,2.601,0.000,74.761,1636,1363
18.062,-15.664,15.664,32.807,0.047,0.000,32.854,0.112,0.088,72.160,2.602,0.000,74.762,1636,1363
18.072,-15.664,15.664,32.807,0.047,0.000,32.854,0.112,0.088,72.160,2.602,0.000,74.762,1636,1363
18.082,-15.664,15.664,32.807,0.047,0.000,32.854,0.112,0.088,72.160,2.603,0.000,74.763,1636,1363
18.092,-15.664,15.664,32.807,0.048,0.000,32.855,0.112,0.088,72.160,2.604,0.000,74.764,1636,1363
18.102,-15.664,15.664,32.807,0.048,0.000,32.855,0.112,0.088,72.160,2.605,0.000,74.765,1636,1363
18.112,-15.664,15.664,32.807,0.048,0.000,32.855,0.112,0.088,72.160,2.606,0.000,74.766,1636,1363
18.122,-15.664,15.664,32.807,0.048,0.000,32.855,0.112,0.088,72.160,2.607,0.000,74.767,1636,1363
18.132,-15.664,15.664,32.807,0.049,0.000,32.856,0.112,0.088,72.160,2.608,0.000,74.768,1636,1363
18.142,-15.664,15.664,32.807,0.049,0.000,32.856,0.112,0.088,72.160,2.609,0.000,74.769,1636,1363
18.152,-15.673,15.673,32.825,0.049,0.015,32.889,0.115,0.085,69.700,2.609,-1.504,70.805,1633,1365
18.162,-15.673,15.673,32.825,0.049,0.000,32.874,0.115,0.085,69.700,2.610,0.000,72.310,1634,1365
18.172,-15.673,15.673,32.825,0.050,0.000,32.875,0.115,0.085,69.700,2.611,0.000,72.311,1634,1365
18.182,-15.673,15.673,32.825,0.050,0.000,32.875,0.115,0.085,69.700,2.612,0.000,72.312,1634,1365
18.192,-15.673,15.673,32.825,0.050,0.000,32.875,0.115,0.085,69.700,2.613,0.000,72.313,1634,1365
18.202,-15.673,15.673,32.825,0.051,0.000,32.875,0.115,0.085,69.700,2.614,0.000,72.314,1634,1365
18.212,-15.673,15.673,32.825,0.051,0.000,32.876,0.115,0.085,69.700,2.615,0.000,72.315,1634,1365
18.222,-15.673,15.673,32.825,0.051,0.000,32.876,0.115,0.085,69.700,2.615,0.000,72.315,1634,1365
18.232,-15.673,15.673,32.825,0.051,0.000,32.876,0.115,0.085,69.700,2.616,0.000,72.316,1634,1365
18.242,-15.673,15.673,32.825,0.052,0.000,32.877,0.115,0.085,69.700,2.617,0.000,72.317,1634,1365
18.252,-15.673,15.673,32.825,0.052,0.000,32.877,0.115,0.085,69.700,2.618,0.000,72.318,1634,1365
18.262,-15.673,15.673,32.825,0.052,0.000,32.877,0.115,0.085,69.700,2.619,0.000,72.319,1634,1365
18.272,-15.673,15.673,32.825,0.052,0.000,32.877,0.115,0.085,69.700,2.620,0.000,72.320,1634,1365
18.282,-15.673,15.673,32.825,0.053,0.000,32.878,0.115,0.085,69.700,2.620,0.000,72.320,1634,1365
18.292,-15.673,15.673,32.825,0.053,0.000,32.878,0.115,0.085,69.700,2.621,0.000,72.321,1634,1365
18.302,-15.673,15.673,32.825,0.053,0.000,32.878,0.115,0.085,69.700,2.622,0.000,72.322,1634,1365
18.312,-15.673,15.673,32.825,0.054,0.000,32.878,0.115,0.085,69.700,2.623,0.000,72.323,1634,1365
18.322,-15.673,15.673,32.825,0.054,0.000,32.879,0.115,0.085,69.700,2.624,0.000,72.324,1634,1365
18.332,-15.673,15.673,32.825,0.054,0.000,32.879,0.115,0.085,69.700,2.625,0.000,72.325,1634,1365
18.342,-15.673,15.673,32.825,0.054,0.000,32.879,0.115,0.085,69.700,2.626,0.000,72.326,1634,1365
18.352,-15.673,15.673,32.825,0.055,0.000,32.880,0.115,0.085,69.700,2.626,0.000,72.326,1634,1365
18.362,-15.673,15.673,32.825,0.055,0.000,32.880,0.115,0.085,69.700,2.627,0.000,72.327,1634,1365
18.372,-15.673,15.673,32.825,0.055,0.000,32.880,0.115,0.085,69.700,2.628,0.000,72.328,1634,1365
18.382,-15.673,15.673,32.825,0.055,0.000,32.880,0.115,0.085,69.700,2.629,0.000,72.329,1634,1365
18.392,-15.673,15.673,32.825,0.056,0.000,32.881,0.115,0.085,69.700,2.630,0.000,72.330,1634,1365
18.402,-14.194,14.194,29.728,0.056,-2.581,27.203,0.114,0.086,70.520,2.631,0.499,73.650,1631,1367
18.412,-14.194,14.194,29.728,0.056,0.000,29.784,0.114,0.086,70.520,2.632,0.000,73.152,1632,1367
18.422,-14.194,14.194,29.728,0.056,0.000,29.784,0.114,0.086,70.520,2.632,0.000,73.152,1632,1367
18.432,-14.194,14.194,29.728,0.057,0.000,29.784,0.114,0.086,70.520,2.633,0.000,73.153,1632,1367
18.442,-14.194,14.194,29.728,0.057,0.000,29.785,0.114,0.086,70.520,2.634,0.000,73.154,1632,1367
18.452,-14.194,14.194,29.728,0.057,0.000,29.785,0.114,0.086,70.520,2.635,0.000,73.155,1632,1367
18.462,-14.194,14.194,29.728,0.057,0.000,29.785,0.114,0.086,70.520,2.636,0.000,73.156,1632,1367
18.472,-14.194,14.194,29.728,0.058,0.000,29.785,0.114,0.086,70.520,2.637,0.000,73.157,1632,1367
18.482,-14.194,14.194,29.728,0.058,0.000,29.786,0.114,0.086,70.520,2.638,0.000,73.158,1632,1367
18.492,-14.194,14.194,29.728,0.058,0.000,29.786,0.114,0.086,70.520,2.638,0.000,73.158,1632,1367
18.502,-14.194,14.194,29.728,0.058,0.000,29.786,0.114,0.086,70.520,2.639,0.000,73.159,1632,1367
18.512,-14.194,14.194,29.728,0.059,0.000,29.786,0.114,0.086,70.520,2.640,0.000,73.160,1632,1367
18.522,-14.194,14.194,29.728,0.059,0.000,29.787,0.114,0.086,70.520,2.641,0.000,73.161,1632,1367
18.532,-14.194,14.194,29.728,0.059,0.000,29.787,0.114,0.086,70.520,2.642,0.000,73.162,1632,1367
18.542,-14.194,14.194,29.728,0.059,0.000,29.787,0.114,0.086,70.520,2.643,0.000,73.163,1632,1367
18.552,-14.194,14.194,29.728,0.060,0.000,29.787,0.114,0.086,70.520,2.644,0.000,73.164,1632,1367
18.562,-14.194,14.194,29.728,0.060,0.000,29.788,0.114,0.086,70.520,2.644,0.000,73.164,1632,1367
18.572,-14.194,14.194,29.728,0.060,0.000,29.788,0.114,0.086,70.520,2.645,0.000,73.165,1632,1367
18.582,-14.194,14.194,29.728,0.060,0.000,29.788,0.114,0.086,70.520,2.646,0.000,73.166,1632,1367
18.592,-14.194,14.194,29.728,0.061,0.000,29.788,0.114,0.086,70.520,2.647,0.000,73.167,1632,1367
18.602,-14.194,14.194,29.728,0.061,0.000,29.789,0.114,0.086,70.520,2.648,0.000,73.168,1632,1367
18.612,-14.194,14.194,29.728,0.061,0.000,29.789,0.114,0.086,70.520,2.649,0.000,73.169,1632,1367
18.622,-14.194,14.194,29.728,0.061,0.000,29.789,0.114,0.086,70.520,2.650,0.000,73.170,1632,1367
18.632,-14.194,14.194,29.728,0.062,0.000,29.789,0.114,0.086,70.520,2.650,0.000,73.170,1632,1367
18.642,-14.194,14.194,29.728,0.062,0.000,29.790,0.114,0.086,70.520,2.651,0.000,73.171,1632,1367
18.652,-12.654,12.654,26.502,0.062,-2.697,23.867,0.107,0.093,76.260,2.652,3.511,82.423,1634,1364
18.662,-12.654,12.654,26.502,0.062,0.000,26.564,0.107,0.093,76.260,2.653,0.000,78.913,1634,1365
18.672,-12.654,12.654,26.502,0.063,0.000,26.564,0.107,0.093,76.260,2.654,0.000,78.914,1634,1365
18.682,-12.654,12.654,26.502,0.063,0.000,26.564,0.107,0.093,76.260,2.655,0.000,78.915,1634,1365
18.692,-12.654,12.654,26.502,0.063,0.000,26.565,0.107,0.093,76.260,2.656,0.000,78.916,1634,1365
18.702,-12.654,12.654,26.502,0.063,0.000,26.565,0.107,0.093,76.260,2.657,0.000,78.917,1634,1365
18.712,-12.654,12.654,26.502,0.063,0.000,26.565,0.107,0.093,76.260,2.658,0.000,78.918,1634,1365
18.722,-12.654,12.654,26.502,0.064,0.000,26.565,0.107,0.093,76.260,2.659,0.000,78.919,1634,1365
18.732,-12.654,12.654,26.502,0.064,0.000,26.566,0.107,0.093,76.260,2.660,0.000,78.920,1634,1365
18.742,-12.654,12.654,26.502,0.064,0.000,26.566,0.107,0.093,76.260,2.661,0.000,78.921,1634,1365
18.752,-12.654,12.654,26.502,0.064,0.000,26.566,0.107,0.093,76.260,2.662,0.000,78.922,1634,1365
18.762,-12.654,12.654,26.502,0.065,0.000,26.566,0.107,0.093,76.260,2.662,0.000,78.922,1634,1365
18.772,-12.654,12.654,26.502,0.065,0.000,26.566,0.107,0.093,76.260,2.663,0.000,78.923,1634,1365
18.782,-12.654,12.654,26.502,0.065,0.000,26.567,0.107,0.093,76.260,2.664,0.000,78.924,1634,1365
18.792,-12.654,12.654,26.502,0.065,0.000,26.567,0.107,0.093,76.260,2.665,0.000,78.925,1634,1365
18.802,-12.654,12.654,26.502,0.065,0.000,26.567,0.107,0.093,76.260,2.666,0.000,78.926,1634,1365
18.812,-12.654,12.654,26.502,0.066,0.000,26.567,0.107,0.093,76.260,2.667,0.000,78.927,1634,1365
18.822,-12.654,12.654,26.502,0.066,0.000,26.568,0.107,0.093,76.260,2.668,0.000,78.928,1634,1365
18.832,-12.654,12.654,26.502,0.066,0.000,26.568,0.107,0.093,76.260,2.669,0.000,78.929,1634,1365
18.842,-12.654,12.654,26.502,0.066,0.000,26.568,0.107,0.093,76.260,2.670,0.000,78.930,1634,1365
18.852,-12.654,12.654,26.502,0.067,0.000,26.568,0.107,0.093,76.260,2.671,0.000,78.931,1634,1365
18.862,-12.654,12.654,26.502,0.067,0.000,26.568,0.107,0.093,76.260,2.672,0.000,78.932,1634,1365
18.872,-12.654,12.654,26.502,0.067,0.000,26.569,0.107,0.093,76.260,2.673,0.000,78.933,1634,1365
18.882,-12.654,12.654,26.502,0.067,0.000,26.569,0.107,0.093,76.260,2.674,0.000,78.934,1634,1365
18.892,-12.654,12.654,26.502,0.067,0.000,26.569,0.107,0.093,76.260,2.675,0.000,78.935,1634,1365
18.902,-12.180,12.180,25.509,0.068,-0.825,24.752,0.108,0.092,75.440,2.675,-0.498,77.617,1631,1367
18.912,-12.180,12.180,25.509,0.068,0.000,25.577,0.108,0.092,75.440,2.676,0.000,78.116,1633,1366
18.922,-12.180,12.180,25.509,0.068,0.000,25.577,0.108,0.092,75.440,2.677,0.000,78.117,1633,1366
18.932,-12.180,12.180,25.509,0.068,0.000,25.577,0.108,0.092,75.440,2.678,0.000,78.118,1633,1366
18.942,-12.180,12.180,25.509,0.068,0.000,25.577,0.108,0.092,75.440,2.679,0.000,78.119,1633,1366
18.952,-12.180,12.180,25.509,0.069,0.000,25.578,0.108,0.092,75.440,2.680,0.000,78.120,1633,1366
18.962,-12.180,12.180,25.509,0.069,0.000,25.578,0.108,0.092,75.440,2.681,0.000,78.121,1633,1366
18.972,-12.180,12.180,25.509,0.069,0.000,25.578,0.108,0.092,75.440,2.682,0.000,78.122,1633,1366
18.982,-12.180,12.180,25.509,0.069,0.000,25.578,0.108,0.092,75.440,2.683,0.000,78.123,1633,1366
18.992,-12.180,12.180,25.509,0.070,0.000,25.578,0.108,0.092,75.440,2.684,0.000,78.124,1633,1366
19.002,-12.180,12.180,25.509,0.070,0.000,25.579,0.108,0.092,75.440,2.685,0.000,78.125,1633,1366
19.012,-12.180,12.180,25.509,0.070,0.000,25.579,0.108,0.092,75.440,2.686,0.000,78.126,1633,1366
19.022,-12.180,12.180,25.509,0.070,0.000,25.579,0.108,0.092,75.440,2.687,0.000,78.127,1633,1366
19.032,-12.180,12.180,25.509,0.070,0.000,25.579,0.108,0.092,75.440,2.687,0.000,78.127,1633,1366
19.042,-12.180,12.180,25.509,0.071,0.000,25.580,0.108,0.092,75.440,2.688,0.000,78.128,1633,1366
19.052,-12.180,12.180,25.509,0.071,0.000,25.580,0.108,0.092,75.440,2.689,0.000,78.129,1633,1366
19.062,-12.180,12.180,25.509,0.071,0.000,25.580,0.108,0.092,75.440,2.690,0.000,78.130,1633,1366
19.072,-12.180,12.180,25.509,0.071,0.000,25.580,0.108,0.092,75.440,2.691,0.000,78.131,1633,1366
19.082,-12.180,12.180,25.509,0.071,0.000,25.580,0.108,0.092,75.440,2.692,0.000,78.132,1633,1366
19.092,-12.180,12.180,25.509,0.072,0.000,25.581,0.108,0.092,75.440,2.693,0.000,78.133,1633,1366
19.102,-12.180,12.180,25.509,0.072,0.000,25.581,0.108,0.092,75.440,2.694,0.000,78.134,1633,1366
19.112,-12.180,12.180,25.509,0.072,0.000,25.581,0.108,0.092,75.440,2.695,0.000,78.135,1633,1366
19.122,-12.180,12.180,25.509,0.072,0.000,25.581,0.108,0.092,75.440,2.696,0.000,78.136,1633,1366
19.132,-12.180,12.180,25.509,0.073,0.000,25.581,0.108,0.092,75.440,2.697,0.000,78.137,1633,1366
19.142,-12.180,12.180,25.509,0.073,0.000,25.582,0.108,0.092,75.440,2.698,0.000,78.138,1633,1366
19.152,-12.877,12.877,26.970,0.073,1.218,28.261,0.109,0.091,74.620,2.698,-0.500,76.818,1634,1365
19.162,-12.877,12.877,26.970,0.073,0.000,27.043,0.109,0.091,74.620,2.699,0.000,77.319,1634,1365
19.172,-12.877,12.877,26.970,0.073,0.000,27.043,0.109,0.091,74.620,2.700,0.000,77.320,1634,1365
19.182,-12.877,12.877,26.970,0.074,0.000,27.044,0.109,0.091,74.620,2.701,0.000,77.321,1634,1365
19.192,-12.877,12.877,26.970,0.074,0.000,27.044,0.109,0.091,74.620,2.702,0.000,77.322,1634,1365
19.202,-12.877,12.877,26.970,0.074,0.000,27.044,0.109,0.091,74.620,2.703,0.000,77.323,1634,1365
19.212,-12.877,12.877,26.970,0.074,0.000,27.044,0.109,0.091,74.620,2.704,0.000,77.324,1634,1365
19.222,-12.877,12.877,26.970,0.075,0.000,27.045,0.109,0.091,74.620,2.705,0.000,77.325,1634,1365
19.232,-12.877,12.877,26.970,0.075,0.000,27.045,0.109,0.091,74.620,2.706,0.000,77.326,1634,1365
19.242,-12.877,12.877,26.970,0.075,0.000,27.045,0.109,0.091,74.620,2.707,0.000,77.327,1634,1365
19.252,-12.877,12.877,26.970,0.075,0.000,27.045,0.109,0.091,74.620,2.708,0.000,77.328,1634,1365
19.262,-12.877,12.877,26.970,0.075,0.000,27.045,0.109,0.091,74.620,2.708,0.000,77.328,1634,1365
19.272,-12.877,12.877,26.970,0.076,0.000,27.046,0.109,0.091,74.620,2.709,0.000,77.329,1634,1365
19.282,-12.877,12.877,26.970,0.076,0.000,27.046,0.109,0.091,74.620,2.710,0.000,77.330,1634,1365
19.292,-12.877,12.877,26.970,0.076,0.000,27.046,0.109,0.091,74.620,2.711,0.000,77.331,1634,1365
19.302,-12.877,12.877,26.970,0.076,0.000,27.046,0.109,0.091,74.620,2.712,0.000,77.332,1634,1365
19.312,-12.877,12.877,26.970,0.077,0.000,27.047,0.109,0.091,74.620,2.713,0.000,77.333,1634,1365
19.322,-12.877,12.877,26.970,0.077,0.000,27.047,0.109,0.091,74.620,2.714,0.000,77.334,1634,1365
19.332,-12.877,12.877,26.970,0.077,0.000,27.047,0.109,0.091,74.620,2.715,0.000,77.335,1634,1365
19.342,-12.877,12.877,26.970,0.077,0.000,27.047,0.109,0.091,74.620,2.716,0.000,77.336,1634,1365
19.352,-12.877,12.877,26.970,0.077,0.000,27.047,0.109,0.091,74.620,2.717,0.000,77.337,1634,1365
19.362,-12.877,12.877,26.970,0.078,0.000,27.048,0.109,0.091,74.620,2.718,0.000,77.338,1634,1365
19.372,-12.877,12.877,26.970,0.078,0.000,27.048,0.109,0.091,74.620,2.718,0.000,77.338,1634,1365
19.382,-12.877,12.877,26.970,0.078,0.000,27.048,0.109,0.091,74.620,2.719,0.000,77.339,1634,1365
19.392,-12.877,12.877,26.970,0.078,0.000,27.048,0.109,0.091,74.620,2.720,0.000,77.340,1634,1365
19.402,-13.960,13.960,29.238,0.079,1.885,31.202,0.105,0.095,77.900,2.721,1.995,82.616,1636,1362
19.412,-13.960,13.960,29.238,0.079,0.000,29.317,0.105,0.095,77.900,2.722,0.000,80.622,1638,1360
