timestamp,pitch_deg,pitch_error_deg,pitch_p,pitch_i,pitch_d,pitch_output,altitude,altitude_error,altitude_p,altitude_i,altitude_d,altitude_output,motor3_pwm,motor4_pwm
5.621,-16.971,16.971,35.544,0.136,0.000,35.680,0.126,1.874,1536.680,8.646,0.000,400.000,1165,1035
5.631,-16.971,16.971,35.544,0.137,0.000,35.681,0.126,1.874,1536.680,8.665,0.000,400.000,1165,1035
5.641,-16.971,16.971,35.544,0.137,0.000,35.681,0.126,1.874,1536.680,8.684,0.000,400.000,1165,1035
5.651,-16.971,16.971,35.544,0.137,0.000,35.681,0.126,1.874,1536.680,8.703,0.000,400.000,1165,1035
5.661,-16.971,16.971,35.544,0.138,0.000,35.681,0.126,1.874,1536.680,8.721,0.000,400.000,1165,1035
5.671,-16.971,16.971,35.544,0.138,0.000,35.682,0.126,1.874,1536.680,8.740,0.000,400.000,1165,1035
5.681,-16.971,16.971,35.544,0.138,0.000,35.682,0.126,1.874,1536.680,8.759,0.000,400.000,1165,1035
5.691,-16.971,16.971,35.544,0.138,0.000,35.682,0.126,1.874,1536.680,8.778,0.000,400.000,1165,1035
5.701,-16.971,16.971,35.544,0.139,0.000,35.683,0.126,1.874,1536.680,8.796,0.000,400.000,1165,1035
5.711,-16.971,16.971,35.544,0.139,0.000,35.683,0.126,1.874,1536.680,8.815,0.000,400.000,1165,1035
5.721,-16.971,16.971,35.544,0.139,0.000,35.683,0.126,1.874,1536.680,8.834,0.000,400.000,1165,1035
5.731,-16.971,16.971,35.544,0.140,0.000,35.683,0.126,1.874,1536.680,8.852,0.000,400.000,1165,1035
5.741,-16.971,16.971,35.544,0.140,0.000,35.684,0.126,1.874,1536.680,8.871,0.000,400.000,1165,1035
5.751,-16.971,16.971,35.544,0.140,0.000,35.684,0.126,1.874,1536.680,8.890,0.000,400.000,1165,1035
5.761,-16.971,16.971,35.544,0.140,0.000,35.684,0.126,1.874,1536.680,8.909,0.000,400.000,1165,1035
5.771,-16.971,16.971,35.544,0.141,0.000,35.685,0.126,1.874,1536.680,8.927,0.000,400.000,1165,1035
5.781,-16.971,16.971,35.544,0.141,0.000,35.685,0.126,1.874,1536.680,8.946,0.000,400.000,1165,1035
5.791,-16.971,16.971,35.544,0.141,0.000,35.685,0.126,1.874,1536.680,8.965,0.000,400.000,1165,1035
5.801,-16.970,16.970,35.541,0.142,-0.002,35.680,0.120,1.880,1541.600,8.984,3.000,400.000,1165,1035
5.811,-16.970,16.970,35.541,0.142,0.000,35.683,0.120,1.880,1541.600,9.003,0.000,400.000,1165,1035
5.821,-16.970,16.970,35.541,0.142,0.000,35.683,0.120,1.880,1541.600,9.021,0.000,400.000,1165,1035
5.831,-16.970,16.970,35.541,0.143,0.000,35.684,0.120,1.880,1541.600,9.040,0.000,400.000,1165,1035
5.841,-16.970,16.970,35.541,0.143,0.000,35.684,0.120,1.880,1541.600,9.059,0.000,400.000,1165,1035
5.851,-16.970,16.970,35.541,0.143,0.000,35.684,0.120,1.880,1541.600,9.078,0.000,400.000,1165,1035
5.861,-16.970,16.970,35.541,0.143,0.000,35.684,0.120,1.880,1541.600,9.097,0.000,400.000,1165,1035
5.871,-16.970,16.970,35.541,0.144,0.000,35.685,0.120,1.880,1541.600,9.115,0.000,400.000,1165,1035
5.881,-16.970,16.970,35.541,0.144,0.000,35.685,0.120,1.880,1541.600,9.134,0.000,400.000,1165,1035
5.891,-16.970,16.970,35.541,0.144,0.000,35.685,0.120,1.880,1541.600,9.153,0.000,400.000,1165,1035
5.901,-16.970,16.970,35.541,0.145,0.000,35.686,0.120,1.880,1541.600,9.172,0.000,400.000,1165,1035
5.911,-16.970,16.970,35.541,0.145,0.000,35.686,0.120,1.880,1541.600,9.190,0.000,400.000,1165,1035
5.921,-16.970,16.970,35.541,0.145,0.000,35.686,0.120,1.880,1541.600,9.209,0.000,400.000,1165,1035
5.931,-16.970,16.970,35.541,0.146,0.000,35.686,0.120,1.880,1541.600,9.228,0.000,400.000,1165,1035
5.941,-16.970,16.970,35.541,0.146,0.000,35.687,0.120,1.880,1541.600,9.247,0.000,400.000,1165,1035
5.951,-16.970,16.970,35.541,0.146,0.000,35.687,0.120,1.880,1541.600,9.266,0.000,400.000,1165,1035
5.961,-16.970,16.970,35.541,0.146,0.000,35.687,0.120,1.880,1541.600,9.284,0.000,400.000,1165,1035
5.971,-16.970,16.970,35.541,0.147,0.000,35.688,0.120,1.880,1541.600,9.303,0.000,400.000,1165,1035
5.981,-16.970,16.970,35.541,0.147,0.000,35.688,0.120,1.880,1541.600,9.322,0.000,400.000,1165,1035
5.991,-16.970,16.970,35.541,0.147,0.000,35.688,0.120,1.880,1541.600,9.341,0.000,400.000,1165,1035
6.001,-16.970,16.970,35.541,0.148,0.000,35.689,0.120,1.880,1541.600,9.360,0.000,400.000,1165,1035
6.011,-16.970,16.970,35.541,0.148,0.000,35.689,0.120,1.880,1541.600,9.378,0.000,400.000,1165,1035
6.021,-16.970,16.970,35.541,0.148,0.000,35.689,0.120,1.880,1541.600,9.397,0.000,400.000,1165,1035
6.031,-16.970,16.970,35.541,0.148,0.000,35.689,0.120,1.880,1541.600,9.416,0.000,400.000,1165,1035
6.041,-16.970,16.970,35.541,0.149,0.000,35.690,0.120,1.880,1541.600,9.435,0.000,400.000,1165,1035
6.051,-16.941,16.941,35.481,0.149,-0.050,35.581,0.119,1.881,1542.420,9.454,0.500,400.000,1165,1035
6.061,-16.941,16.941,35.481,0.149,0.000,35.631,0.119,1.881,1542.420,9.473,0.000,400.000,1165,1035
6.071,-16.941,16.941,35.481,0.150,0.000,35.631,0.119,1.881,1542.420,9.491,0.000,400.000,1165,1035
6.081,-16.941,16.941,35.481,0.150,0.000,35.631,0.119,1.881,1542.420,9.510,0.000,400.000,1165,1035
6.091,-16.941,16.941,35.481,0.150,0.000,35.632,0.119,1.881,1542.420,9.529,0.000,400.000,1165,1035
6.101,-16.941,16.941,35.481,0.151,0.000,35.632,0.119,1.881,1542.420,9.548,0.000,400.000,1165,1035
6.111,-16.941,16.941,35.481,0.151,0.000,35.632,0.119,1.881,1542.420,9.567,0.000,400.000,1165,1035
6.121,-16.941,16.941,35.481,0.151,0.000,35.632,0.119,1.881,1542.420,9.585,0.000,400.000,1165,1035
6.131,-16.941,16.941,35.481,0.151,0.000,35.633,0.119,1.881,1542.420,9.604,0.000,400.000,1165,1035
6.141,-16.941,16.941,35.481,0.152,0.000,35.633,0.119,1.881,1542.420,9.623,0.000,400.000,1165,1035
6.151,-16.941,16.941,35.481,0.152,0.000,35.633,0.119,1.881,1542.420,9.642,0.000,400.000,1165,1035
6.161,-16.941,16.941,35.481,0.152,0.000,35.634,0.119,1.881,1542.420,9.661,0.000,400.000,1165,1035
6.171,-16.941,16.941,35.481,0.153,0.000,35.634,0.119,1.881,1542.420,9.679,0.000,400.000,1165,1035
6.181,-16.941,16.941,35.481,0.153,0.000,35.634,0.119,1.881,1542.420,9.698,0.000,400.000,1165,1035
6.191,-16.941,16.941,35.481,0.153,0.000,35.635,0.119,1.881,1542.420,9.717,0.000,400.000,1165,1035
6.201,-16.941,16.941,35.481,0.154,0.000,35.635,0.119,1.881,1542.420,9.736,0.000,400.000,1165,1035
6.211,-16.941,16.941,35.481,0.154,0.000,35.635,0.119,1.881,1542.420,9.755,0.000,400.000,1165,1035
6.221,-16.941,16.941,35.481,0.154,0.000,35.635,0.119,1.881,1542.420,9.773,0.000,400.000,1165,1035
6.231,-16.941,16.941,35.481,0.154,0.000,35.636,0.119,1.881,1542.420,9.792,0.000,400.000,1165,1035
6.241,-16.941,16.941,35.481,0.155,0.000,35.636,0.119,1.881,1542.420,9.811,0.000,400.000,1165,1035
6.251,-16.941,16.941,35.481,0.155,0.000,35.636,0.119,1.881,1542.420,9.830,0.000,400.000,1165,1035
6.261,-16.941,16.941,35.481,0.155,0.000,35.637,0.119,1.881,1542.420,9.849,0.000,400.000,1165,1035
6.271,-16.941,16.941,35.481,0.156,0.000,35.637,0.119,1.881,1542.420,9.868,0.000,400.000,1165,1035
6.281,-16.941,16.941,35.481,0.156,0.000,35.637,0.119,1.881,1542.420,9.886,0.000,400.000,1165,1035
6.291,-16.941,16.941,35.481,0.156,0.000,35.638,0.119,1.881,1542.420,9.905,0.000,400.000,1165,1035
6.301,-16.926,16.926,35.450,0.156,-0.026,35.581,0.120,1.880,1541.600,9.924,-0.502,400.000,1165,1035
6.311,-16.926,16.926,35.450,0.157,0.000,35.607,0.120,1.880,1541.600,9.943,0.000,400.000,1165,1035
6.321,-16.926,16.926,35.450,0.157,0.000,35.607,0.120,1.880,1541.600,9.962,0.000,400.000,1165,1035
6.331,-16.926,16.926,35.450,0.157,0.000,35.608,0.120,1.880,1541.600,9.980,0.000,400.000,1165,1035
6.341,-16.926,16.926,35.450,0.158,0.000,35.608,0.120,1.880,1541.600,9.999,0.000,400.000,1165,1035
6.351,-16.926,16.926,35.450,0.158,0.000,35.608,0.120,1.880,1541.600,10.018,0.000,400.000,1165,1035
6.361,-16.926,16.926,35.450,0.158,0.000,35.608,0.120,1.880,1541.600,10.037,0.000,400.000,1165,1035
6.371,-16.926,16.926,35.450,0.159,0.000,35.609,0.120,1.880,1541.600,10.056,0.000,400.000,1165,1035
6.381,-16.926,16.926,35.450,0.159,0.000,35.609,0.120,1.880,1541.600,10.074,0.000,400.000,1165,1035
6.391,-16.926,16.926,35.450,0.159,0.000,35.609,0.120,1.880,1541.600,10.093,0.000,400.000,1165,1035
6.401,-16.926,16.926,35.450,0.159,0.000,35.610,0.120,1.880,1541.600,10.112,0.000,400.000,1165,1035
6.411,-16.926,16.926,35.450,0.160,0.000,35.610,0.120,1.880,1541.600,10.131,0.000,400.000,1165,1035
6.421,-16.926,16.926,35.450,0.160,0.000,35.610,0.120,1.880,1541.600,10.150,0.000,400.000,1165,1035
6.431,-16.926,16.926,35.450,0.160,0.000,35.610,0.120,1.880,1541.600,10.168,0.000,400.000,1165,1035
6.441,-16.926,16.926,35.450,0.161,0.000,35.611,0.120,1.880,1541.600,10.187,0.000,400.000,1165,1035
6.451,-16.926,16.926,35.450,0.161,0.000,35.611,0.120,1.880,1541.600,10.206,0.000,400.000,1165,1035
6.461,-16.926,16.926,35.450,0.161,0.000,35.611,0.120,1.880,1541.600,10.225,0.000,400.000,1165,1035
6.471,-16.926,16.926,35.450,0.161,0.000,35.612,0.120,1.880,1541.600,10.244,0.000,400.000,1165,1035
6.481,-16.926,16.926,35.450,0.162,0.000,35.612,0.120,1.880,1541.600,10.262,0.000,400.000,1165,1035
6.491,-16.926,16.926,35.450,0.162,0.000,35.612,0.120,1.880,1541.600,10.281,0.000,400.000,1165,1035
6.501,-16.926,16.926,35.450,0.162,0.000,35.613,0.120,1.880,1541.600,10.300,0.000,400.000,1165,1035
6.511,-16.926,16.926,35.450,0.163,0.000,35.613,0.120,1.880,1541.600,10.319,0.000,400.000,1165,1035
6.521,-16.926,16.926,35.450,0.163,0.000,35.613,0.120,1.880,1541.600,10.338,0.000,400.000,1165,1035
6.531,-16.926,16.926,35.450,0.163,0.000,35.613,0.120,1.880,1541.600,10.356,0.000,400.000,1165,1035
6.541,-16.926,16.926,35.450,0.164,0.000,35.614,0.120,1.880,1541.600,10.375,0.000,400.000,1165,1035
6.551,-16.924,16.924,35.445,0.164,-0.004,35.605,0.123,1.877,1539.140,10.394,-1.498,400.000,1165,1035
6.561,-16.924,16.924,35.445,0.164,0.000,35.609,0.123,1.877,1539.140,10.413,0.000,400.000,1165,1035
6.571,-16.924,16.924,35.445,0.164,0.000,35.610,0.123,1.877,1539.140,10.432,0.000,400.000,1165,1035
6.581,-16.924,16.924,35.445,0.165,0.000,35.610,0.123,1.877,1539.140,10.450,0.000,400.000,1165,1035
6.591,-16.924,16.924,35.445,0.165,0.000,35.610,0.123,1.877,1539.140,10.469,0.000,400.000,1165,1035
6.601,-16.924,16.924,35.445,0.165,0.000,35.610,0.123,1.877,1539.140,10.488,0.000,400.000,1165,1035
6.611,-16.924,16.924,35.445,0.166,0.000,35.611,0.123,1.877,1539.140,10.507,0.000,400.000,1165,1035
6.621,-16.924,16.924,35.445,0.166,0.000,35.611,0.123,1.877,1539.140,10.525,0.000,400.000,1165,1035
6.631,-16.924,16.924,35.445,0.166,0.000,35.611,0.123,1.877,1539.140,10.544,0.000,400.000,1165,1035
6.641,-16.924,16.924,35.445,0.167,0.000,35.612,0.123,1.877,1539.140,10.563,0.000,400.000,1165,1035
6.651,-16.924,16.924,35.445,0.167,0.000,35.612,0.123,1.877,1539.140,10.582,0.000,400.000,1165,1035
6.661,-16.924,16.924,35.445,0.167,0.000,35.612,0.123,1.877,1539.140,10.600,0.000,400.000,1165,1035
6.671,-16.924,16.924,35.445,0.167,0.000,35.612,0.123,1.877,1539.140,10.619,0.000,400.000,1165,1035
6.681,-16.924,16.924,35.445,0.168,0.000,35.613,0.123,1.877,1539.140,10.638,0.000,400.000,1165,1035
6.691,-16.924,16.924,35.445,0.168,0.000,35.613,0.123,1.877,1539.140,10.657,0.000,400.000,1165,1035
6.701,-16.924,16.924,35.445,0.168,0.000,35.613,0.123,1.877,1539.140,10.675,0.000,400.000,1165,1035
6.711,-16.924,16.924,35.445,0.169,0.000,35.614,0.123,1.877,1539.140,10.694,0.000,400.000,1165,1035
6.721,-16.924,16.924,35.445,0.169,0.000,35.614,0.123,1.877,1539.140,10.713,0.000,400.000,1165,1035
6.731,-16.924,16.924,35.445,0.169,0.000,35.614,0.123,1.877,1539.140,10.732,0.000,400.000,1165,1035
6.741,-16.924,16.924,35.445,0.169,0.000,35.615,0.123,1.877,1539.140,10.751,0.000,400.000,1165,1035
6.751,-16.924,16.924,35.445,0.170,0.000,35.615,0.123,1.877,1539.140,10.769,0.000,400.000,1165,1035
6.761,-16.924,16.924,35.445,0.170,0.000,35.615,0.123,1.877,1539.140,10.788,0.000,400.000,1165,1035
6.771,-16.924,16.924,35.445,0.170,0.000,35.615,0.123,1.877,1539.140,10.807,0.000,400.000,1165,1035
6.781,-16.924,16.924,35.445,0.171,0.000,35.616,0.123,1.877,1539.140,10.826,0.000,400.000,1165,1035
6.791,-16.924,16.924,35.445,0.171,0.000,35.616,0.123,1.877,1539.140,10.844,0.000,400.000,1165,1035
6.801,-16.925,16.925,35.448,0.171,0.003,35.622,0.120,1.880,1541.600,10.863,1.498,400.000,1165,1035
6.811,-16.925,16.925,35.448,0.172,0.000,35.620,0.120,1.880,1541.600,10.882,0.000,400.000,1165,1035
6.821,-16.925,16.925,35.448,0.172,0.000,35.620,0.120,1.880,1541.600,10.901,0.000,400.000,1165,1035
6.831,-16.925,16.925,35.448,0.172,0.000,35.620,0.120,1.880,1541.600,10.920,0.000,400.000,1165,1035
6.841,-16.925,16.925,35.448,0.172,0.000,35.620,0.120,1.880,1541.600,10.938,0.000,400.000,1165,1035
6.851,-16.925,16.925,35.448,0.173,0.000,35.621,0.120,1.880,1541.600,10.957,0.000,400.000,1165,1035
6.861,-16.925,16.925,35.448,0.173,0.000,35.621,0.120,1.880,1541.600,10.976,0.000,400.000,1165,1035
6.871,-16.925,16.925,35.448,0.173,0.000,35.621,0.120,1.880,1541.600,10.995,0.000,400.000,1165,1035
6.881,-16.925,16.925,35.448,0.174,0.000,35.622,0.120,1.880,1541.600,11.014,0.000,400.000,1165,1035
6.891,-16.925,16.925,35.448,0.174,0.000,35.622,0.120,1.880,1541.600,11.032,0.000,400.000,1165,1035
6.901,-16.925,16.925,35.448,0.174,0.000,35.622,0.120,1.880,1541.600,11.051,0.000,400.000,1165,1035
6.911,-16.925,16.925,35.448,0.174,0.000,35.623,0.120,1.880,1541.600,11.070,0.000,400.000,1165,1035
6.921,-16.925,16.925,35.448,0.175,0.000,35.623,0.120,1.880,1541.600,11.089,0.000,400.000,1165,1035
6.931,-16.925,16.925,35.448,0.175,0.000,35.623,0.120,1.880,1541.600,11.108,0.000,400.000,1165,1035
6.941,-16.925,16.925,35.448,0.175,0.000,35.623,0.120,1.880,1541.600,11.126,0.000,400.000,1165,1035
6.951,-16.925,16.925,35.448,0.176,0.000,35.624,0.120,1.880,1541.600,11.145,0.000,400.000,1165,1035
6.961,-16.925,16.925,35.448,0.176,0.000,35.624,0.120,1.880,1541.600,11.164,0.000,400.000,1165,1035
6.971,-16.925,16.925,35.448,0.176,0.000,35.624,0.120,1.880,1541.600,11.183,0.000,400.000,1165,1035
6.981,-16.925,16.925,35.448,0.177,0.000,35.625,0.120,1.880,1541.600,11.202,0.000,400.000,1165,1035
6.991,-16.925,16.925,35.448,0.177,0.000,35.625,0.120,1.880,1541.600,11.220,0.000,400.000,1165,1035
7.001,-16.925,16.925,35.448,0.177,0.000,35.625,0.120,1.880,1541.600,11.239,0.000,400.000,1165,1035
7.011,-16.925,16.925,35.448,0.177,0.000,35.626,0.120,1.880,1541.600,11.258,0.000,400.000,1165,1035
7.021,-16.925,16.925,35.448,0.178,0.000,35.626,0.120,1.880,1541.600,11.277,0.000,400.000,1165,1035
7.031,-16.925,16.925,35.448,0.178,0.000,35.626,0.120,1.880,1541.600,11.296,0.000,400.000,1165,1035
7.041,-16.925,16.925,35.448,0.178,0.000,35.626,0.120,1.880,1541.600,11.314,0.000,400.000,1165,1035
7.051,-16.935,16.935,35.470,0.179,0.018,35.666,0.118,1.882,1543.240,11.333,0.999,400.000,1165,1035
7.061,-16.935,16.935,35.470,0.179,0.000,35.649,0.118,1.882,1543.240,11.352,0.000,400.000,1165,1035
7.071,-16.935,16.935,35.470,0.179,0.000,35.649,0.118,1.882,1543.240,11.371,0.000,400.000,1165,1035
7.081,-16.935,16.935,35.470,0.180,0.000,35.649,0.118,1.882,1543.240,11.390,0.000,400.000,1165,1035
7.091,-16.935,16.935,35.470,0.180,0.000,35.649,0.118,1.882,1543.240,11.408,0.000,400.000,1165,1035
7.101,-16.935,16.935,35.470,0.180,0.000,35.650,0.118,1.882,1543.240,11.427,0.000,400.000,1165,1035
7.111,-16.935,16.935,35.470,0.180,0.000,35.650,0.118,1.882,1543.240,11.446,0.000,400.000,1165,1035
7.121,-16.935,16.935,35.470,0.181,0.000,35.650,0.118,1.882,1543.240,11.465,0.000,400.000,1165,1035
7.131,-16.935,16.935,35.470,0.181,0.000,35.651,0.118,1.882,1543.240,11.484,0.000,400.000,1165,1035
7.141,-16.935,16.935,35.470,0.181,0.000,35.651,0.118,1.882,1543.240,11.503,0.000,400.000,1165,1035
7.151,-16.935,16.935,35.470,0.182,0.000,35.651,0.118,1.882,1543.240,11.521,0.000,400.000,1165,1035
7.161,-16.935,16.935,35.470,0.182,0.000,35.651,0.118,1.882,1543.240,11.540,0.000,400.000,1165,1035
7.171,-16.935,16.935,35.470,0.182,0.000,35.652,0.118,1.882,1543.240,11.559,0.000,400.000,1165,1035
7.181,-16.935,16.935,35.470,0.182,0.000,35.652,0.118,1.882,1543.240,11.578,0.000,400.000,1165,1035
7.191,-16.935,16.935,35.470,0.183,0.000,35.652,0.118,1.882,1543.240,11.597,0.000,400.000,1165,1035
7.201,-16.935,16.935,35.470,0.183,0.000,35.653,0.118,1.882,1543.240,11.616,0.000,400.000,1165,1035
7.211,-16.935,16.935,35.470,0.183,0.000,35.653,0.118,1.882,1543.240,11.634,0.000,400.000,1165,1035
7.221,-16.935,16.935,35.470,0.184,0.000,35.653,0.118,1.882,1543.240,11.653,0.000,400.000,1165,1035
7.231,-16.935,16.935,35.470,0.184,0.000,35.654,0.118,1.882,1543.240,11.672,0.000,400.000,1165,1035
7.241,-16.935,16.935,35.470,0.184,0.000,35.654,0.118,1.882,1543.240,11.691,0.000,400.000,1165,1035
7.251,-16.935,16.935,35.470,0.185,0.000,35.654,0.118,1.882,1543.240,11.710,0.000,400.000,1165,1035
7.261,-16.935,16.935,35.470,0.185,0.000,35.654,0.118,1.882,1543.240,11.728,0.000,400.000,1165,1035
7.271,-16.935,16.935,35.470,0.185,0.000,35.655,0.118,1.882,1543.240,11.747,0.000,400.000,1165,1035
7.281,-16.935,16.935,35.470,0.185,0.000,35.655,0.118,1.882,1543.240,11.766,0.000,400.000,1165,1035
7.291,-16.935,16.935,35.470,0.186,0.000,35.655,0.118,1.882,1543.240,11.785,0.000,400.000,1165,1035
7.301,-16.935,16.935,35.468,0.186,-0.002,35.652,0.118,1.882,1543.240,11.804,0.000,400.000,1165,1035
7.311,-16.935,16.935,35.468,0.186,0.000,35.654,0.121,1.879,1540.780,11.823,-1.499,400.000,1165,1035
7.321,-16.935,16.935,35.468,0.187,0.000,35.654,0.121,1.879,1540.780,11.841,0.000,400.000,1165,1035
7.331,-16.935,16.935,35.468,0.187,0.000,35.655,0.121,1.879,1540.780,11.860,0.000,400.000,1165,1035
7.341,-16.935,16.935,35.468,0.187,0.000,35.655,0.121,1.879,1540.780,11.879,0.000,400.000,1165,1035
7.351,-16.935,16.935,35.468,0.187,0.000,35.655,0.121,1.879,1540.780,11.898,0.000,400.000,1165,1035
7.361,-16.935,16.935,35.468,0.188,0.000,35.655,0.121,1.879,1540.780,11.916,0.000,400.000,1165,1035
7.371,-16.935,16.935,35.468,0.188,0.000,35.656,0.121,1.879,1540.780,11.935,0.000,400.000,1165,1035
7.381,-16.935,16.935,35.468,0.188,0.000,35.656,0.121,1.879,1540.780,11.954,0.000,400.000,1165,1035
7.391,-16.935,16.935,35.468,0.189,0.000,35.656,0.121,1.879,1540.780,11.973,0.000,400.000,1165,1035
7.401,-16.935,16.935,35.468,0.189,0.000,35.657,0.121,1.879,1540.780,11.992,0.000,400.000,1165,1035
7.411,-16.935,16.935,35.468,0.189,0.000,35.657,0.121,1.879,1540.780,12.010,0.000,400.000,1165,1035
7.421,-16.935,16.935,35.468,0.190,0.000,35.657,0.121,1.879,1540.780,12.029,0.000,400.000,1165,1035
7.431,-16.935,16.935,35.468,0.190,0.000,35.658,0.121,1.879,1540.780,12.048,0.000,400.000,1165,1035
7.441,-16.935,16.935,35.468,0.190,0.000,35.658,0.121,1.879,1540.780,12.067,0.000,400.000,1165,1035
7.451,-16.935,16.935,35.468,0.190,0.000,35.658,0.121,1.879,1540.780,12.086,0.000,400.000,1165,1035
7.461,-16.935,16.935,35.468,0.191,0.000,35.658,0.121,1.879,1540.780,12.104,0.000,400.000,1165,1035
7.471,-16.935,16.935,35.468,0.191,0.000,35.659,0.121,1.879,1540.780,12.123,0.000,400.000,1165,1035
7.481,-16.935,16.935,35.468,0.191,0.000,35.659,0.121,1.879,1540.780,12.142,0.000,400.000,1165,1035
7.491,-16.935,16.935,35.468,0.192,0.000,35.659,0.121,1.879,1540.780,12.161,0.000,400.000,1165,1035
7.501,-16.935,16.935,35.468,0.192,0.000,35.660,0.121,1.879,1540.780,12.180,0.000,400.000,1165,1035
7.511,-16.935,16.935,35.468,0.192,0.000,35.660,0.121,1.879,1540.780,12.198,0.000,400.000,1165,1035
7.521,-16.935,16.935,35.468,0.193,0.000,35.660,0.121,1.879,1540.780,12.217,0.000,400.000,1165,1035
7.531,-16.935,16.935,35.468,0.193,0.000,35.660,0.121,1.879,1540.780,12.236,0.000,400.000,1165,1035
7.541,-16.917,16.917,35.431,0.193,-0.030,35.594,0.121,1.879,1540.780,12.255,0.000,400.000,1165,1035
7.551,-16.917,16.917,35.431,0.193,0.000,35.625,0.120,1.880,1541.600,12.273,0.501,400.000,1165,1035
7.561,-16.917,16.917,35.431,0.194,0.000,35.625,0.120,1.880,1541.600,12.292,0.000,400.000,1165,1035
7.571,-16.917,16.917,35.431,0.194,0.000,35.625,0.120,1.880,1541.600,12.311,0.000,400.000,1165,1035
7.581,-16.917,16.917,35.431,0.194,0.000,35.626,0.120,1.880,1541.600,12.330,0.000,400.000,1165,1035
7.591,-16.917,16.917,35.431,0.195,0.000,35.626,0.120,1.880,1541.600,12.349,0.000,400.000,1165,1035
7.601,-16.917,16.917,35.431,0.195,0.000,35.626,0.120,1.880,1541.600,12.367,0.000,400.000,1165,1035
7.611,-16.917,16.917,35.431,0.195,0.000,35.627,0.120,1.880,1541.600,12.386,0.000,400.000,1165,1035
7.621,-16.917,16.917,35.431,0.195,0.000,35.627,0.120,1.880,1541.600,12.405,0.000,400.000,1165,1035
7.631,-16.917,16.917,35.431,0.196,0.000,35.627,0.120,1.880,1541.600,12.424,0.000,400.000,1165,1035
7.641,-16.917,16.917,35.431,0.196,0.000,35.628,0.120,1.880,1541.600,12.443,0.000,400.000,1165,1035
7.651,-16.917,16.917,35.431,0.196,0.000,35.628,0.120,1.880,1541.600,12.461,0.000,400.000,1165,1035
7.661,-16.917,16.917,35.431,0.197,0.000,35.628,0.120,1.880,1541.600,12.480,0.000,400.000,1165,1035
7.671,-16.917,16.917,35.431,0.197,0.000,35.628,0.120,1.880,1541.600,12.499,0.000,400.000,1165,1035
7.681,-16.917,16.917,35.431,0.197,0.000,35.629,0.120,1.880,1541.600,12.518,0.000,400.000,1165,1035
7.691,-16.917,16.917,35.431,0.198,0.000,35.629,0.120,1.880,1541.600,12.537,0.000,400.000,1165,1035
7.701,-16.917,16.917,35.431,0.198,0.000,35.629,0.120,1.880,1541.600,12.555,0.000,400.000,1165,1035
7.711,-16.917,16.917,35.431,0.198,0.000,35.630,0.120,1.880,1541.600,12.574,0.000,400.000,1165,1035
7.721,-16.917,16.917,35.431,0.198,0.000,35.630,0.120,1.880,1541.600,12.593,0.000,400.000,1165,1035
7.731,-16.917,16.917,35.431,0.199,0.000,35.630,0.120,1.880,1541.600,12.612,0.000,400.000,1165,1035
7.741,-16.917,16.917,35.431,0.199,0.000,35.630,0.120,1.880,1541.600,12.631,0.000,400.000,1165,1035
7.751,-16.917,16.917,35.431,0.199,0.000,35.631,0.120,1.880,1541.600,12.649,0.000,400.000,1165,1035
7.761,-16.917,16.917,35.431,0.200,0.000,35.631,0.120,1.880,1541.600,12.668,0.000,400.000,1165,1035
7.771,-16.917,16.917,35.431,0.200,0.000,35.631,0.120,1.880,1541.600,12.687,0.000,400.000,1165,1035
7.781,-16.917,16.917,35.431,0.200,0.000,35.632,0.120,1.880,1541.600,12.706,0.000,400.000,1165,1035
7.791,-16.901,16.901,35.398,0.200,-0.028,35.571,0.120,1.880,1541.600,12.725,0.000,400.000,1165,1035
7.801,-16.901,16.901,35.398,0.201,0.000,35.599,0.111,1.889,1548.980,12.744,4.499,400.000,1165,1035
7.811,-16.901,16.901,35.398,0.201,0.000,35.599,0.111,1.889,1548.980,12.762,0.000,400.000,1165,1035
7.821,-16.901,16.901,35.398,0.201,0.000,35.599,0.111,1.889,1548.980,12.781,0.000,400.000,1165,1035
7.831,-16.901,16.901,35.398,0.202,0.000,35.600,0.111,1.889,1548.980,12.800,0.000,400.000,1165,1035
7.841,-16.901,16.901,35.398,0.202,0.000,35.600,0.111,1.889,1548.980,12.819,0.000,400.000,1165,1035
7.851,-16.901,16.901,35.398,0.202,0.000,35.600,0.111,1.889,1548.980,12.838,0.000,400.000,1165,1035
7.861,-16.901,16.901,35.398,0.203,0.000,35.601,0.111,1.889,1548.980,12.857,0.000,400.000,1165,1035
7.871,-16.901,16.901,35.398,0.203,0.000,35.601,0.111,1.889,1548.980,12.876,0.000,400.000,1165,1035
7.881,-16.901,16.901,35.398,0.203,0.000,35.601,0.111,1.889,1548.980,12.895,0.000,400.000,1165,1035
7.891,-16.901,16.901,35.398,0.203,0.000,35.602,0.111,1.889,1548.980,12.914,0.000,400.000,1165,1035
7.901,-16.901,16.901,35.398,0.204,0.000,35.602,0.111,1.889,1548.980,12.932,0.000,400.000,1165,1035
7.911,-16.901,16.901,35.398,0.204,0.000,35.602,0.111,1.889,1548.980,12.951,0.000,400.000,1165,1035
7.921,-16.901,16.901,35.398,0.204,0.000,35.602,0.111,1.889,1548.980,12.970,0.000,400.000,1165,1035
