timestamp,pitch_deg,pitch_error_deg,pitch_p,pitch_i,pitch_d,pitch_output,altitude,altitude_error,altitude_p,altitude_i,altitude_d,altitude_output,motor3_pwm,motor4_pwm
120.083,-16.762,16.762,35.106,0.001,0.000,35.108,0.144,-0.044,-9.680,-3.677,0.000,-13.357,1515,1490
120.093,-16.762,16.762,35.106,0.002,0.000,35.108,0.144,-0.044,-9.680,-3.677,0.000,-13.357,1517,1487
120.102,-16.762,16.762,35.106,0.002,0.000,35.108,0.144,-0.044,-9.680,-3.678,0.000,-13.358,1519,1484
120.113,-16.762,16.762,35.106,0.002,0.000,35.109,0.144,-0.044,-9.680,-3.678,0.000,-13.358,1521,1481
120.122,-16.762,16.762,35.106,0.003,0.000,35.109,0.144,-0.044,-9.680,-3.679,0.000,-13.359,1523,1478
120.133,-16.762,16.762,35.106,0.003,0.000,35.109,0.144,-0.044,-9.680,-3.679,0.000,-13.359,1525,1475
120.143,-16.762,16.762,35.106,0.003,0.000,35.109,0.144,-0.044,-9.680,-3.680,0.000,-13.360,1527,1472
120.152,-16.762,16.762,35.106,0.004,0.000,35.110,0.144,-0.044,-9.680,-3.680,0.000,-13.360,1529,1469
120.163,-16.762,16.762,35.106,0.004,0.000,35.110,0.144,-0.044,-9.680,-3.680,0.000,-13.360,1531,1466
120.173,-16.762,16.762,35.106,0.004,0.000,35.110,0.144,-0.044,-9.680,-3.681,0.000,-13.361,1533,1463
120.183,-16.762,16.762,35.106,0.004,0.000,35.111,0.144,-0.044,-9.680,-3.681,0.000,-13.361,1535,1460
120.193,-16.762,16.762,35.106,0.005,0.000,35.111,0.144,-0.044,-9.680,-3.682,0.000,-13.362,1537,1457
120.202,-16.762,16.762,35.106,0.005,0.000,35.111,0.144,-0.044,-9.680,-3.682,0.000,-13.362,1539,1454
120.213,-16.762,16.762,35.106,0.005,0.000,35.111,0.144,-0.044,-9.680,-3.683,0.000,-13.363,1541,1451
120.222,-16.762,16.762,35.106,0.006,0.000,35.112,0.144,-0.044,-9.680,-3.683,0.000,-13.363,1543,1448
120.233,-16.762,16.762,35.106,0.006,0.000,35.112,0.144,-0.044,-9.680,-3.684,0.000,-13.364,1545,1448
120.242,-16.762,16.762,35.106,0.006,0.000,35.112,0.144,-0.044,-9.680,-3.684,0.000,-13.364,1547,1448
120.253,-16.762,16.762,35.106,0.006,0.000,35.113,0.144,-0.044,-9.680,-3.684,0.000,-13.364,1549,1448
120.262,-16.762,16.762,35.106,0.007,0.000,35.113,0.144,-0.044,-9.680,-3.685,0.000,-13.365,1551,1448
120.273,-16.762,16.762,35.106,0.007,0.000,35.113,0.144,-0.044,-9.680,-3.685,0.000,-13.365,1553,1448
120.283,-18.810,18.810,39.397,0.007,3.574,42.978,0.144,-0.044,-9.680,-3.686,0.000,-13.366,1555,1445
120.293,-18.810,18.810,39.397,0.008,0.000,39.404,0.173,-0.073,-16.060,-3.686,-14.504,-34.250,1557,1447
120.303,-18.810,18.810,39.397,0.008,0.000,39.405,0.173,-0.073,-16.060,-3.687,0.000,-19.747,1559,1449
120.313,-18.810,18.810,39.397,0.008,0.000,39.405,0.173,-0.073,-16.060,-3.688,0.000,-19.748,1561,1450
120.323,-18.810,18.810,39.397,0.009,0.000,39.405,0.173,-0.073,-16.060,-3.689,0.000,-19.749,1563,1450
120.333,-18.810,18.810,39.397,0.009,0.000,39.406,0.173,-0.073,-16.060,-3.689,0.000,-19.749,1565,1450
120.343,-18.810,18.810,39.397,0.009,0.000,39.406,0.173,-0.073,-16.060,-3.690,0.000,-19.750,1567,1450
120.353,-18.810,18.810,39.397,0.010,0.000,39.406,0.173,-0.073,-16.060,-3.691,0.000,-19.751,1569,1450
120.363,-18.810,18.810,39.397,0.010,0.000,39.407,0.173,-0.073,-16.060,-3.692,0.000,-19.752,1571,1450
120.373,-18.810,18.810,39.397,0.010,0.000,39.407,0.173,-0.073,-16.060,-3.692,0.000,-19.752,1573,1450
120.383,-18.810,18.810,39.397,0.011,0.000,39.407,0.173,-0.073,-16.060,-3.693,0.000,-19.753,1575,1450
120.392,-18.810,18.810,39.397,0.011,0.000,39.408,0.173,-0.073,-16.060,-3.694,0.000,-19.754,1577,1450
120.403,-18.810,18.810,39.397,0.011,0.000,39.408,0.173,-0.073,-16.060,-3.695,0.000,-19.755,1579,1450
120.412,-18.810,18.810,39.397,0.012,0.000,39.408,0.173,-0.073,-16.060,-3.695,0.000,-19.755,1581,1450
120.422,-18.810,18.810,39.397,0.012,0.000,39.408,0.173,-0.073,-16.060,-3.696,0.000,-19.756,1583,1450
120.433,-18.810,18.810,39.397,0.012,0.000,39.409,0.173,-0.073,-16.060,-3.697,0.000,-19.757,1585,1450
120.443,-18.810,18.810,39.397,0.013,0.000,39.409,0.173,-0.073,-16.060,-3.697,0.000,-19.757,1587,1450
120.453,-18.810,18.810,39.397,0.013,0.000,39.409,0.173,-0.073,-16.060,-3.698,0.000,-19.758,1588,1450
120.462,-18.810,18.810,39.397,0.013,0.000,39.410,0.173,-0.073,-16.060,-3.699,0.000,-19.759,1588,1450
120.472,-18.810,18.810,39.397,0.014,0.000,39.410,0.173,-0.073,-16.060,-3.700,0.000,-19.760,1588,1450
120.483,-18.810,18.810,39.397,0.014,0.000,39.410,0.173,-0.073,-16.060,-3.700,0.000,-19.760,1588,1450
120.492,-18.810,18.810,39.397,0.014,0.000,39.411,0.173,-0.073,-16.060,-3.701,0.000,-19.761,1588,1450
120.503,-18.810,18.810,39.397,0.015,0.000,39.411,0.173,-0.073,-16.060,-3.702,0.000,-19.762,1588,1450
120.512,-18.810,18.810,39.397,0.015,0.000,39.411,0.173,-0.073,-16.060,-3.703,0.000,-19.763,1588,1450
120.523,-18.810,18.810,39.397,0.015,0.000,39.412,0.173,-0.073,-16.060,-3.703,0.000,-19.763,1588,1450
120.533,-10.841,10.841,22.704,0.015,-13.890,8.830,0.173,-0.073,-16.060,-3.704,0.000,-19.764,1585,1452
120.543,-10.841,10.841,22.704,0.016,0.000,22.720,0.151,-0.051,-11.220,-3.705,11.009,-3.915,1582,1451
120.553,-10.841,10.841,22.704,0.016,0.000,22.720,0.151,-0.051,-11.220,-3.705,0.000,-14.925,1579,1453
120.563,-10.841,10.841,22.704,0.016,0.000,22.720,0.151,-0.051,-11.220,-3.706,0.000,-14.926,1576,1455
120.573,-10.841,10.841,22.704,0.016,0.000,22.721,0.151,-0.051,-11.220,-3.706,0.000,-14.926,1573,1457
120.583,-10.841,10.841,22.704,0.016,0.000,22.721,0.151,-0.051,-11.220,-3.707,0.000,-14.927,1570,1459
120.592,-10.841,10.841,22.704,0.017,0.000,22.721,0.151,-0.051,-11.220,-3.707,0.000,-14.927,1567,1461
120.603,-10.841,10.841,22.704,0.017,0.000,22.721,0.151,-0.051,-11.220,-3.708,0.000,-14.928,1566,1462
120.613,-10.841,10.841,22.704,0.017,0.000,22.721,0.151,-0.051,-11.220,-3.708,0.000,-14.928,1566,1462
120.623,-10.841,10.841,22.704,0.017,0.000,22.721,0.151,-0.051,-11.220,-3.709,0.000,-14.929,1566,1462
120.633,-10.841,10.841,22.704,0.017,0.000,22.722,0.151,-0.051,-11.220,-3.709,0.000,-14.929,1566,1462
120.642,-10.841,10.841,22.704,0.017,0.000,22.722,0.151,-0.051,-11.220,-3.710,0.000,-14.930,1566,1462
120.653,-10.841,10.841,22.704,0.018,0.000,22.722,0.151,-0.051,-11.220,-3.710,0.000,-14.930,1566,1462
120.662,-10.841,10.841,22.704,0.018,0.000,22.722,0.151,-0.051,-11.220,-3.711,0.000,-14.931,1566,1462
120.673,-10.841,10.841,22.704,0.018,0.000,22.722,0.151,-0.051,-11.220,-3.711,0.000,-14.931,1566,1462
120.683,-10.841,10.841,22.704,0.018,0.000,22.723,0.151,-0.051,-11.220,-3.712,0.000,-14.932,1566,1462
120.692,-10.841,10.841,22.704,0.018,0.000,22.723,0.151,-0.051,-11.220,-3.712,0.000,-14.932,1566,1462
120.703,-10.841,10.841,22.704,0.019,0.000,22.723,0.151,-0.051,-11.220,-3.713,0.000,-14.933,1566,1462
120.713,-10.841,10.841,22.704,0.019,0.000,22.723,0.151,-0.051,-11.220,-3.713,0.000,-14.933,1566,1462
120.723,-10.841,10.841,22.704,0.019,0.000,22.723,0.151,-0.051,-11.220,-3.714,0.000,-14.934,1566,1462
120.733,-10.841,10.841,22.704,0.019,0.000,22.724,0.151,-0.051,-11.220,-3.714,0.000,-14.934,1566,1462
120.743,-10.841,10.841,22.704,0.019,0.000,22.724,0.151,-0.051,-11.220,-3.715,0.000,-14.935,1566,1462
120.753,-10.841,10.841,22.704,0.020,0.000,22.724,0.151,-0.051,-11.220,-3.715,0.000,-14.935,1566,1462
120.763,-10.841,10.841,22.704,0.020,0.000,22.724,0.151,-0.051,-11.220,-3.716,0.000,-14.936,1566,1462
120.772,-10.841,10.841,22.704,0.020,0.000,22.724,0.151,-0.051,-11.220,-3.716,0.000,-14.936,1566,1462
120.782,2.012,-2.012,0.000,0.000,0.000,0.000,0.151,-0.051,-11.220,-3.717,0.000,-14.937,1563,1464
120.793,2.012,-2.012,0.000,0.000,0.000,0.000,0.129,-0.029,-6.380,-3.717,10.990,0.893,1560,1466
120.802,2.012,-2.012,0.000,0.000,0.000,0.000,0.129,-0.029,-6.380,-3.717,0.000,-10.097,1557,1468
120.812,2.012,-2.012,0.000,0.000,0.000,0.000,0.129,-0.029,-6.380,-3.718,0.000,-10.098,1554,1470
120.823,2.012,-2.012,0.000,0.000,0.000,0.000,0.129,-0.029,-6.380,-3.718,0.000,-10.098,1551,1472
120.832,2.012,-2.012,0.000,0.000,0.000,0.000,0.129,-0.029,-6.380,-3.718,0.000,-10.098,1548,1474
120.842,2.012,-2.012,0.000,0.000,0.000,0.000,0.129,-0.029,-6.380,-3.719,0.000,-10.099,1545,1476
120.853,2.012,-2.012,0.000,0.000,0.000,0.000,0.129,-0.029,-6.380,-3.719,0.000,-10.099,1542,1478
120.862,2.012,-2.012,0.000,0.000,0.000,0.000,0.129,-0.029,-6.380,-3.719,0.000,-10.099,1539,1480
120.873,2.012,-2.012,0.000,0.000,0.000,0.000,0.129,-0.029,-6.380,-3.719,0.000,-10.099,1536,1482
120.883,2.012,-2.012,0.000,0.000,0.000,0.000,0.129,-0.029,-6.380,-3.720,0.000,-10.100,1533,1484
120.893,2.012,-2.012,0.000,0.000,0.000,0.000,0.129,-0.029,-6.380,-3.720,0.000,-10.100,1530,1486
120.903,2.012,-2.012,0.000,0.000,0.000,0.000,0.129,-0.029,-6.380,-3.720,0.000,-10.100,1527,1488
120.913,2.012,-2.012,0.000,0.000,0.000,0.000,0.129,-0.029,-6.380,-3.721,0.000,-10.101,1524,1490
120.923,2.012,-2.012,0.000,0.000,0.000,0.000,0.129,-0.029,-6.380,-3.721,0.000,-10.101,1521,1492
120.933,2.012,-2.012,0.000,0.000,0.000,0.000,0.129,-0.029,-6.380,-3.721,0.000,-10.101,1518,1494
120.942,2.012,-2.012,0.000,0.000,0.000,0.000,0.129,-0.029,-6.380,-3.721,0.000,-10.101,1515,1496
120.953,2.012,-2.012,0.000,0.000,0.000,0.000,0.129,-0.029,-6.380,-3.722,0.000,-10.102,1512,1498
120.963,2.012,-2.012,0.000,0.000,0.000,0.000,0.129,-0.029,-6.380,-3.722,0.000,-10.102,1510,1500
120.972,2.012,-2.012,0.000,0.000,0.000,0.000,0.129,-0.029,-6.380,-3.722,0.000,-10.102,1510,1502
120.983,2.012,-2.012,0.000,0.000,0.000,0.000,0.129,-0.029,-6.380,-3.723,0.000,-10.103,1510,1504
120.993,2.012,-2.012,0.000,0.000,0.000,0.000,0.129,-0.029,-6.380,-3.723,0.000,-10.103,1510,1506
121.002,2.012,-2.012,0.000,0.000,0.000,0.000,0.129,-0.029,-6.380,-3.723,0.000,-10.103,1510,1508
121.013,2.012,-2.012,0.000,0.000,0.000,0.000,0.129,-0.029,-6.380,-3.723,0.000,-10.103,1510,1510
121.022,2.012,-2.012,0.000,0.000,0.000,0.000,0.129,-0.029,-6.380,-3.724,0.000,-10.104,1510,1510
121.033,3.869,-3.869,0.000,0.000,0.000,0.000,0.129,-0.029,-6.380,-3.724,0.000,-10.104,1510,1510
121.042,3.869,-3.869,0.000,0.000,0.000,0.000,0.106,-0.006,-1.320,-3.724,11.512,6.467,1507,1507
121.053,3.869,-3.869,0.000,0.000,0.000,0.000,0.106,-0.006,-1.320,-3.724,0.000,-5.044,1505,1505
121.063,3.869,-3.869,0.000,0.000,0.000,0.000,0.106,-0.006,-1.320,-3.724,0.000,-5.044,1505,1505
121.073,3.869,-3.869,0.000,0.000,0.000,0.000,0.106,-0.006,-1.320,-3.724,0.000,-5.044,1505,1505
121.082,3.869,-3.869,0.000,0.000,0.000,0.000,0.106,-0.006,-1.320,-3.724,0.000,-5.044,1505,1505
121.092,3.869,-3.869,0.000,0.000,0.000,0.000,0.106,-0.006,-1.320,-3.724,0.000,-5.044,1505,1505
121.103,3.869,-3.869,0.000,0.000,0.000,0.000,0.106,-0.006,-1.320,-3.724,0.000,-5.044,1505,1505
121.113,3.869,-3.869,0.000,0.000,0.000,0.000,0.106,-0.006,-1.320,-3.724,0.000,-5.044,1505,1505
121.123,3.869,-3.869,0.000,0.000,0.000,0.000,0.106,-0.006,-1.320,-3.725,0.000,-5.045,1505,1505
121.133,3.869,-3.869,0.000,0.000,0.000,0.000,0.106,-0.006,-1.320,-3.725,0.000,-5.045,1505,1505
121.143,3.869,-3.869,0.000,0.000,0.000,0.000,0.106,-0.006,-1.320,-3.725,0.000,-5.045,1505,1505
121.152,3.869,-3.869,0.000,0.000,0.000,0.000,0.106,-0.006,-1.320,-3.725,0.000,-5.045,1505,1505
121.162,3.869,-3.869,0.000,0.000,0.000,0.000,0.106,-0.006,-1.320,-3.725,0.000,-5.045,1505,1505
121.172,3.869,-3.869,0.000,0.000,0.000,0.000,0.106,-0.006,-1.320,-3.725,0.000,-5.045,1505,1505
121.182,3.869,-3.869,0.000,0.000,0.000,0.000,0.106,-0.006,-1.320,-3.725,0.000,-5.045,1505,1505
121.192,3.869,-3.869,0.000,0.000,0.000,0.000,0.106,-0.006,-1.320,-3.725,0.000,-5.045,1505,1505
121.203,3.869,-3.869,0.000,0.000,0.000,0.000,0.106,-0.006,-1.320,-3.725,0.000,-5.045,1505,1505
121.212,3.869,-3.869,0.000,0.000,0.000,0.000,0.106,-0.006,-1.320,-3.725,0.000,-5.045,1505,1505
121.223,3.869,-3.869,0.000,0.000,0.000,0.000,0.106,-0.006,-1.320,-3.725,0.000,-5.045,1505,1505
121.232,3.869,-3.869,0.000,0.000,0.000,0.000,0.106,-0.006,-1.320,-3.725,0.000,-5.045,1505,1505
121.243,3.869,-3.869,0.000,0.000,0.000,0.000,0.106,-0.006,-1.320,-3.725,0.000,-5.045,1505,1505
121.253,3.869,-3.869,0.000,0.000,0.000,0.000,0.106,-0.006,-1.320,-3.725,0.000,-5.045,1505,1505
121.262,3.869,-3.869,0.000,0.000,0.000,0.000,0.106,-0.006,-1.320,-3.725,0.000,-5.045,1505,1505
121.272,3.869,-3.869,0.000,0.000,0.000,0.000,0.106,-0.006,-1.320,-3.725,0.000,-5.045,1505,1505
121.282,-6.963,6.963,0.000,0.000,0.000,0.000,0.106,-0.006,-1.320,-3.726,0.000,-5.046,1505,1505
121.292,-6.963,6.963,14.582,0.000,12.154,26.736,0.120,-0.020,-4.400,-3.726,-7.000,-15.126,1507,1502
121.302,-6.963,6.963,14.582,0.000,0.000,14.583,0.120,-0.020,-4.400,-3.726,0.000,-8.126,1509,1499
121.313,-6.963,6.963,14.582,0.000,0.000,14.583,0.120,-0.020,-4.400,-3.726,0.000,-8.126,1511,1496
121.323,-6.963,6.963,14.582,0.000,0.000,14.583,0.120,-0.020,-4.400,-3.726,0.000,-8.126,1513,1493
121.333,-6.963,6.963,14.582,0.001,0.000,14.583,0.120,-0.020,-4.400,-3.727,0.000,-8.127,1515,1490
121.342,-6.963,6.963,14.582,0.001,0.000,14.583,0.120,-0.020,-4.400,-3.727,0.000,-8.127,1517,1487
121.353,-6.963,6.963,14.582,0.001,0.000,14.583,0.120,-0.020,-4.400,-3.727,0.000,-8.127,1519,1484
121.362,-6.963,6.963,14.582,0.001,0.000,14.583,0.120,-0.020,-4.400,-3.727,0.000,-8.127,1521,1481
121.372,-6.963,6.963,14.582,0.001,0.000,14.583,0.120,-0.020,-4.400,-3.727,0.000,-8.127,1523,1478
121.383,-6.963,6.963,14.582,0.001,0.000,14.583,0.120,-0.020,-4.400,-3.728,0.000,-8.128,1525,1475
121.393,-6.963,6.963,14.582,0.001,0.000,14.584,0.120,-0.020,-4.400,-3.728,0.000,-8.128,1527,1472
121.403,-6.963,6.963,14.582,0.001,0.000,14.584,0.120,-0.020,-4.400,-3.728,0.000,-8.128,1529,1469
121.412,-6.963,6.963,14.582,0.002,0.000,14.584,0.120,-0.020,-4.400,-3.728,0.000,-8.128,1531,1466
121.422,-6.963,6.963,14.582,0.002,0.000,14.584,0.120,-0.020,-4.400,-3.728,0.000,-8.128,1533,1464
121.432,-6.963,6.963,14.582,0.002,0.000,14.584,0.120,-0.020,-4.400,-3.729,0.000,-8.129,1535,1464
121.442,-6.963,6.963,14.582,0.002,0.000,14.584,0.120,-0.020,-4.400,-3.729,0.000,-8.129,1537,1464
121.453,-6.963,6.963,14.582,0.002,0.000,14.584,0.120,-0.020,-4.400,-3.729,0.000,-8.129,1539,1464
121.462,-6.963,6.963,14.582,0.002,0.000,14.584,0.120,-0.020,-4.400,-3.729,0.000,-8.129,1541,1464
121.472,-6.963,6.963,14.582,0.002,0.000,14.585,0.120,-0.020,-4.400,-3.729,0.000,-8.129,1543,1464
121.483,-6.963,6.963,14.582,0.002,0.000,14.585,0.120,-0.020,-4.400,-3.730,0.000,-8.130,1545,1464
121.493,-6.963,6.963,14.582,0.003,0.000,14.585,0.120,-0.020,-4.400,-3.730,0.000,-8.130,1547,1464
121.503,-6.963,6.963,14.582,0.003,0.000,14.585,0.120,-0.020,-4.400,-3.730,0.000,-8.130,1549,1464
121.513,-6.963,6.963,14.582,0.003,0.000,14.585,0.120,-0.020,-4.400,-3.730,0.000,-8.130,1551,1464
121.523,-6.963,6.963,14.582,0.003,0.000,14.585,0.120,-0.020,-4.400,-3.730,0.000,-8.130,1552,1464
121.532,-18.796,18.796,39.367,0.003,20.681,60.051,0.120,-0.020,-4.400,-3.731,0.000,-8.131,1554,1461
121.542,-18.796,18.796,39.367,0.004,0.000,39.371,0.158,-0.058,-12.760,-3.731,-18.996,-35.487,1556,1463
121.552,-18.796,18.796,39.367,0.004,0.000,39.371,0.158,-0.058,-12.760,-3.732,0.000,-16.492,1558,1460
121.563,-18.796,18.796,39.367,0.004,0.000,39.371,0.158,-0.058,-12.760,-3.732,0.000,-16.492,1560,1457
121.573,-18.796,18.796,39.367,0.005,0.000,39.372,0.158,-0.058,-12.760,-3.733,0.000,-16.493,1562,1454
121.582,-18.796,18.796,39.367,0.005,0.000,39.372,0.158,-0.058,-12.760,-3.733,0.000,-16.493,1564,1451
121.592,-18.796,18.796,39.367,0.005,0.000,39.372,0.158,-0.058,-12.760,-3.734,0.000,-16.494,1566,1448
121.603,-18.796,18.796,39.367,0.006,0.000,39.373,0.158,-0.058,-12.760,-3.735,0.000,-16.495,1568,1447
121.613,-18.796,18.796,39.367,0.006,0.000,39.373,0.158,-0.058,-12.760,-3.735,0.000,-16.495,1570,1447
121.623,-18.796,18.796,39.367,0.006,0.000,39.373,0.158,-0.058,-12.760,-3.736,0.000,-16.496,1572,1447
121.633,-18.796,18.796,39.367,0.007,0.000,39.374,0.158,-0.058,-12.760,-3.736,0.000,-16.496,1574,1447
121.643,-18.796,18.796,39.367,0.007,0.000,39.374,0.158,-0.058,-12.760,-3.737,0.000,-16.497,1576,1447
121.652,-18.796,18.796,39.367,0.007,0.000,39.374,0.158,-0.058,-12.760,-3.737,0.000,-16.497,1578,1447
121.662,-18.796,18.796,39.367,0.008,0.000,39.375,0.158,-0.058,-12.760,-3.738,0.000,-16.498,1580,1447
121.673,-18.796,18.796,39.367,0.008,0.000,39.375,0.158,-0.058,-12.760,-3.739,0.000,-16.499,1582,1447
121.683,-18.796,18.796,39.367,0.008,0.000,39.375,0.158,-0.058,-12.760,-3.739,0.000,-16.499,1584,1447
121.693,-18.796,18.796,39.367,0.008,0.000,39.376,0.158,-0.058,-12.760,-3.740,0.000,-16.500,1585,1447
121.703,-18.796,18.796,39.367,0.009,0.000,39.376,0.158,-0.058,-12.760,-3.740,0.000,-16.500,1585,1447
121.713,-18.796,18.796,39.367,0.009,0.000,39.376,0.158,-0.058,-12.760,-3.741,0.000,-16.501,1585,1447
121.723,-18.796,18.796,39.367,0.009,0.000,39.377,0.158,-0.058,-12.760,-3.742,0.000,-16.502,1585,1447
121.732,-18.796,18.796,39.367,0.010,0.000,39.377,0.158,-0.058,-12.760,-3.742,0.000,-16.502,1585,1447
121.743,-18.796,18.796,39.367,0.010,0.000,39.377,0.158,-0.058,-12.760,-3.743,0.000,-16.503,1585,1447
121.752,-18.796,18.796,39.367,0.010,0.000,39.378,0.158,-0.058,-12.760,-3.743,0.000,-16.503,1585,1447
121.763,-18.796,18.796,39.367,0.011,0.000,39.378,0.158,-0.058,-12.760,-3.744,0.000,-16.504,1585,1447
121.773,-18.796,18.796,39.367,0.011,0.000,39.378,0.158,-0.058,-12.760,-3.744,0.000,-16.504,1585,1447
121.782,-18.541,18.541,38.833,0.011,-0.446,38.399,0.158,-0.058,-12.760,-3.745,0.000,-16.505,1584,1448
121.792,-18.541,18.541,38.833,0.012,0.000,38.844,0.181,-0.081,-17.820,-3.746,-11.503,-33.069,1586,1450
121.803,-18.541,18.541,38.833,0.012,0.000,38.845,0.181,-0.081,-17.820,-3.747,0.000,-21.567,1588,1452
121.813,-18.541,18.541,38.833,0.012,0.000,38.845,0.181,-0.081,-17.820,-3.747,0.000,-21.567,1589,1453
121.822,-18.541,18.541,38.833,0.013,0.000,38.845,0.181,-0.081,-17.820,-3.748,0.000,-21.568,1589,1453
121.833,-18.541,18.541,38.833,0.013,0.000,38.846,0.181,-0.081,-17.820,-3.749,0.000,-21.569,1589,1453
121.843,-18.541,18.541,38.833,0.013,0.000,38.846,0.181,-0.081,-17.820,-3.750,0.000,-21.570,1589,1453
121.853,-18.541,18.541,38.833,0.014,0.000,38.846,0.181,-0.081,-17.820,-3.751,0.000,-21.571,1589,1453
121.862,-18.541,18.541,38.833,0.014,0.000,38.847,0.181,-0.081,-17.820,-3.751,0.000,-21.571,1589,1453
121.873,-18.541,18.541,38.833,0.014,0.000,38.847,0.181,-0.081,-17.820,-3.752,0.000,-21.572,1589,1453
121.883,-18.541,18.541,38.833,0.015,0.000,38.847,0.181,-0.081,-17.820,-3.753,0.000,-21.573,1589,1453
121.892,-18.541,18.541,38.833,0.015,0.000,38.848,0.181,-0.081,-17.820,-3.754,0.000,-21.574,1589,1453
121.903,-18.541,18.541,38.833,0.015,0.000,38.848,0.181,-0.081,-17.820,-3.755,0.000,-21.575,1589,1453
121.913,-18.541,18.541,38.833,0.016,0.000,38.848,0.181,-0.081,-17.820,-3.756,0.000,-21.576,1589,1453
121.922,-18.541,18.541,38.833,0.016,0.000,38.849,0.181,-0.081,-17.820,-3.756,0.000,-21.576,1589,1453
121.933,-18.541,18.541,38.833,0.016,0.000,38.849,0.181,-0.081,-17.820,-3.757,0.000,-21.577,1589,1453
121.943,-18.541,18.541,38.833,0.017,0.000,38.849,0.181,-0.081,-17.820,-3.758,0.000,-21.578,1589,1453
121.953,-18.541,18.541,38.833,0.017,0.000,38.850,0.181,-0.081,-17.820,-3.759,0.000,-21.579,1589,1453
121.963,-18.541,18.541,38.833,0.017,0.000,38.850,0.181,-0.081,-17.820,-3.760,0.000,-21.580,1589,1453
121.973,-18.541,18.541,38.833,0.018,0.000,38.850,0.181,-0.081,-17.820,-3.760,0.000,-21.580,1589,1453
121.982,-18.541,18.541,38.833,0.018,0.000,38.851,0.181,-0.081,-17.820,-3.761,0.000,-21.581,1589,1453
121.992,-18.541,18.541,38.833,0.018,0.000,38.851,0.181,-0.081,-17.820,-3.762,0.000,-21.582,1589,1453
122.002,-18.541,18.541,38.833,0.019,0.000,38.851,0.181,-0.081,-17.820,-3.763,0.000,-21.583,1589,1453
122.012,-18.541,18.541,38.833,0.019,0.000,38.852,0.181,-0.081,-17.820,-3.764,0.000,-21.584,1589,1453
122.023,-18.541,18.541,38.833,0.019,0.000,38.852,0.181,-0.081,-17.820,-3.764,0.000,-21.584,1589,1453
122.032,-6.202,6.202,12.989,0.019,-21.551,-8.543,0.181,-0.081,-17.820,-3.765,0.000,-21.585,1586,1455
122.043,-6.202,6.202,12.989,0.019,0.000,13.009,0.155,-0.055,-12.100,-3.766,12.993,-2.873,1583,1457
122.052,-6.202,6.202,12.989,0.020,0.000,13.009,0.155,-0.055,-12.100,-3.766,0.000,-15.866,1580,1459
122.062,-6.202,6.202,12.989,0.020,0.000,13.009,0.155,-0.055,-12.100,-3.767,0.000,-15.867,1577,1461
122.073,-6.202,6.202,12.989,0.020,0.000,13.009,0.155,-0.055,-12.100,-3.767,0.000,-15.867,1574,1463
122.083,-6.202,6.202,12.989,0.020,0.000,13.009,0.155,-0.055,-12.100,-3.768,0.000,-15.868,1571,1465
122.092,-6.202,6.202,12.989,0.020,0.000,13.009,0.155,-0.055,-12.100,-3.769,0.000,-15.869,1568,1467
122.103,-6.202,6.202,12.989,0.020,0.000,13.009,0.155,-0.055,-12.100,-3.769,0.000,-15.869,1565,1469
122.112,-6.202,6.202,12.989,0.020,0.000,13.009,0.155,-0.055,-12.100,-3.770,0.000,-15.870,1562,1471
122.123,-6.202,6.202,12.989,0.020,0.000,13.009,0.155,-0.055,-12.100,-3.770,0.000,-15.870,1559,1472
122.133,-6.202,6.202,12.989,0.020,0.000,13.010,0.155,-0.055,-12.100,-3.771,0.000,-15.871,1558,1472
122.143,-6.202,6.202,12.989,0.021,0.000,13.010,0.155,-0.055,-12.100,-3.771,0.000,-15.871,1558,1472
122.152,-6.202,6.202,12.989,0.021,0.000,13.010,0.155,-0.055,-12.100,-3.772,0.000,-15.872,1558,1472
122.162,-6.202,6.202,12.989,0.021,0.000,13.010,0.155,-0.055,-12.100,-3.772,0.000,-15.872,1558,1472
122.173,-6.202,6.202,12.989,0.021,0.000,13.010,0.155,-0.055,-12.100,-3.773,0.000,-15.873,1558,1472
122.183,-6.202,6.202,12.989,0.021,0.000,13.010,0.155,-0.055,-12.100,-3.774,0.000,-15.874,1558,1472
122.192,-6.202,6.202,12.989,0.021,0.000,13.010,0.155,-0.055,-12.100,-3.774,0.000,-15.874,1558,1472
122.203,-6.202,6.202,12.989,0.021,0.000,13.010,0.155,-0.055,-12.100,-3.775,0.000,-15.875,1558,1472
122.212,-6.202,6.202,12.989,0.021,0.000,13.010,0.155,-0.055,-12.100,-3.775,0.000,-15.875,1558,1472
122.223,-6.202,6.202,12.989,0.021,0.000,13.010,0.155,-0.055,-12.100,-3.776,0.000,-15.876,1558,1472
122.233,-6.202,6.202,12.989,0.021,0.000,13.011,0.155,-0.055,-12.100,-3.776,0.000,-15.876,1558,1472
122.243,-6.202,6.202,12.989,0.022,0.000,13.011,0.155,-0.055,-12.100,-3.777,0.000,-15.877,1558,1472
122.253,-6.202,6.202,12.989,0.022,0.000,13.011,0.155,-0.055,-12.100,-3.777,0.000,-15.877,1558,1472
122.262,-6.202,6.202,12.989,0.022,0.000,13.011,0.155,-0.055,-12.100,-3.778,0.000,-15.878,1558,1472
122.273,-6.202,6.202,12.989,0.022,0.000,13.011,0.155,-0.055,-12.100,-3.778,0.000,-15.878,1558,1472
