timestamp,pitch_deg,pitch_error_deg,pitch_p,pitch_i,pitch_d,pitch_output,altitude,altitude_error,altitude_p,altitude_i,altitude_d,altitude_output,motor3_pwm,motor4_pwm
32.352,-13.802,13.802,28.907,0.335,0.000,29.242,0.109,0.091,74.620,4.037,0.000,78.657,1480,1362
32.362,-13.802,13.802,28.907,0.336,0.000,29.243,0.109,0.091,74.620,4.038,0.000,78.658,1480,1362
32.372,-13.802,13.802,28.907,0.336,0.000,29.243,0.109,0.091,74.620,4.039,0.000,78.659,1480,1362
32.382,-13.802,13.802,28.907,0.336,0.000,29.243,0.109,0.091,74.620,4.039,0.000,78.659,1480,1362
32.392,-13.802,13.802,28.907,0.336,0.000,29.243,0.109,0.091,74.620,4.040,0.000,78.660,1480,1362
32.402,-13.802,13.802,28.907,0.337,0.000,29.244,0.109,0.091,74.620,4.041,0.000,78.661,1480,1362
32.412,-13.802,13.802,28.907,0.337,0.000,29.244,0.109,0.091,74.620,4.042,0.000,78.662,1480,1362
32.422,-13.802,13.802,28.907,0.337,0.000,29.244,0.109,0.091,74.620,4.043,0.000,78.663,1480,1362
32.432,-13.802,13.802,28.907,0.337,0.000,29.244,0.109,0.091,74.620,4.044,0.000,78.664,1480,1362
32.442,-13.802,13.802,28.907,0.338,0.000,29.245,0.109,0.091,74.620,4.045,0.000,78.665,1480,1362
32.452,-13.802,13.802,28.907,0.338,0.000,29.245,0.109,0.091,74.620,4.046,0.000,78.666,1480,1362
32.462,-13.802,13.802,28.907,0.338,0.000,29.245,0.109,0.091,74.620,4.047,0.000,78.667,1480,1362
32.472,-13.940,13.940,29.195,0.338,0.240,29.773,0.117,0.083,68.060,4.048,-3.995,68.113,1482,1364
32.482,-13.940,13.940,29.195,0.339,0.000,29.534,0.117,0.083,68.060,4.048,0.000,72.108,1484,1366
32.492,-13.940,13.940,29.195,0.339,0.000,29.534,0.117,0.083,68.060,4.049,0.000,72.109,1486,1368
32.502,-13.940,13.940,29.195,0.339,0.000,29.534,0.117,0.083,68.060,4.050,0.000,72.110,1486,1368
32.512,-13.940,13.940,29.195,0.339,0.000,29.534,0.117,0.083,68.060,4.051,0.000,72.111,1486,1368
32.522,-13.940,13.940,29.195,0.340,0.000,29.534,0.117,0.083,68.060,4.052,0.000,72.112,1486,1368
32.532,-13.940,13.940,29.195,0.340,0.000,29.535,0.117,0.083,68.060,4.053,0.000,72.113,1486,1368
32.542,-13.940,13.940,29.195,0.340,0.000,29.535,0.117,0.083,68.060,4.053,0.000,72.113,1486,1368
32.552,-13.940,13.940,29.195,0.340,0.000,29.535,0.117,0.083,68.060,4.054,0.000,72.114,1486,1368
32.562,-13.940,13.940,29.195,0.341,0.000,29.535,0.117,0.083,68.060,4.055,0.000,72.115,1486,1368
32.572,-13.940,13.940,29.195,0.341,0.000,29.536,0.117,0.083,68.060,4.056,0.000,72.116,1486,1368
32.582,-13.940,13.940,29.195,0.341,0.000,29.536,0.117,0.083,68.060,4.057,0.000,72.117,1486,1368
32.592,-13.940,13.940,29.195,0.341,0.000,29.536,0.117,0.083,68.060,4.058,0.000,72.118,1486,1368
32.602,-13.940,13.940,29.195,0.341,0.000,29.536,0.117,0.083,68.060,4.058,0.000,72.118,1486,1368
32.612,-13.940,13.940,29.195,0.342,0.000,29.537,0.117,0.083,68.060,4.059,0.000,72.119,1486,1368
32.622,-13.940,13.940,29.195,0.342,0.000,29.537,0.117,0.083,68.060,4.060,0.000,72.120,1486,1368
32.632,-13.940,13.940,29.195,0.342,0.000,29.537,0.117,0.083,68.060,4.061,0.000,72.121,1486,1368
32.642,-13.940,13.940,29.195,0.342,0.000,29.537,0.117,0.083,68.060,4.062,0.000,72.122,1486,1368
32.652,-13.940,13.940,29.195,0.343,0.000,29.538,0.117,0.083,68.060,4.063,0.000,72.123,1486,1368
32.662,-13.940,13.940,29.195,0.343,0.000,29.538,0.117,0.083,68.060,4.063,0.000,72.123,1486,1368
32.672,-13.940,13.940,29.195,0.343,0.000,29.538,0.117,0.083,68.060,4.064,0.000,72.124,1486,1368
32.682,-13.940,13.940,29.195,0.343,0.000,29.538,0.117,0.083,68.060,4.065,0.000,72.125,1486,1368
32.692,-13.940,13.940,29.195,0.344,0.000,29.539,0.117,0.083,68.060,4.066,0.000,72.126,1486,1368
32.702,-13.940,13.940,29.195,0.344,0.000,29.539,0.117,0.083,68.060,4.067,0.000,72.127,1486,1368
32.712,-13.940,13.940,29.195,0.344,0.000,29.539,0.117,0.083,68.060,4.068,0.000,72.128,1486,1368
32.722,-13.818,13.818,28.940,0.344,-0.213,29.072,0.109,0.091,74.620,4.068,3.999,82.688,1483,1365
32.732,-13.818,13.818,28.940,0.345,0.000,29.284,0.109,0.091,74.620,4.069,0.000,78.689,1480,1362
32.742,-13.818,13.818,28.940,0.345,0.000,29.285,0.109,0.091,74.620,4.070,0.000,78.690,1480,1362
32.752,-13.818,13.818,28.940,0.345,0.000,29.285,0.109,0.091,74.620,4.071,0.000,78.691,1480,1362
32.762,-13.818,13.818,28.940,0.345,0.000,29.285,0.109,0.091,74.620,4.072,0.000,78.692,1480,1362
32.772,-13.818,13.818,28.940,0.346,0.000,29.285,0.109,0.091,74.620,4.073,0.000,78.693,1480,1362
32.782,-13.818,13.818,28.940,0.346,0.000,29.286,0.109,0.091,74.620,4.074,0.000,78.694,1480,1362
32.792,-13.818,13.818,28.940,0.346,0.000,29.286,0.109,0.091,74.620,4.075,0.000,78.695,1480,1362
32.802,-13.818,13.818,28.940,0.346,0.000,29.286,0.109,0.091,74.620,4.076,0.000,78.696,1480,1362
32.812,-13.818,13.818,28.940,0.347,0.000,29.286,0.109,0.091,74.620,4.077,0.000,78.697,1480,1362
32.822,-13.818,13.818,28.940,0.347,0.000,29.287,0.109,0.091,74.620,4.078,0.000,78.698,1480,1362
32.832,-13.818,13.818,28.940,0.347,0.000,29.287,0.109,0.091,74.620,4.078,0.000,78.698,1480,1362
32.842,-13.818,13.818,28.940,0.347,0.000,29.287,0.109,0.091,74.620,4.079,0.000,78.699,1480,1362
32.852,-13.818,13.818,28.940,0.348,0.000,29.287,0.109,0.091,74.620,4.080,0.000,78.700,1480,1362
32.862,-13.818,13.818,28.940,0.348,0.000,29.288,0.109,0.091,74.620,4.081,0.000,78.701,1480,1362
32.872,-13.818,13.818,28.940,0.348,0.000,29.288,0.109,0.091,74.620,4.082,0.000,78.702,1480,1362
32.882,-13.818,13.818,28.940,0.348,0.000,29.288,0.109,0.091,74.620,4.083,0.000,78.703,1480,1362
32.892,-13.818,13.818,28.940,0.349,0.000,29.288,0.109,0.091,74.620,4.084,0.000,78.704,1480,1362
32.902,-13.818,13.818,28.940,0.349,0.000,29.289,0.109,0.091,74.620,4.085,0.000,78.705,1480,1362
32.912,-13.818,13.818,28.940,0.349,0.000,29.289,0.109,0.091,74.620,4.086,0.000,78.706,1480,1362
32.922,-13.818,13.818,28.940,0.349,0.000,29.289,0.109,0.091,74.620,4.087,0.000,78.707,1480,1362
32.932,-13.818,13.818,28.940,0.349,0.000,29.289,0.109,0.091,74.620,4.088,0.000,78.708,1480,1362
32.942,-13.818,13.818,28.940,0.350,0.000,29.290,0.109,0.091,74.620,4.088,0.000,78.708,1480,1362
32.952,-13.818,13.818,28.940,0.350,0.000,29.290,0.109,0.091,74.620,4.089,0.000,78.709,1480,1362
32.962,-13.818,13.818,28.940,0.350,0.000,29.290,0.109,0.091,74.620,4.090,0.000,78.710,1480,1362
32.972,-13.665,13.665,28.619,0.350,-0.267,28.702,0.111,0.089,72.980,4.091,-1.001,76.071,1481,1364
32.982,-13.665,13.665,28.619,0.351,0.000,28.970,0.111,0.089,72.980,4.092,0.000,77.072,1480,1364
32.992,-13.665,13.665,28.619,0.351,0.000,28.970,0.111,0.089,72.980,4.093,0.000,77.073,1480,1364
33.002,-13.665,13.665,28.619,0.351,0.000,28.970,0.111,0.089,72.980,4.094,0.000,77.074,1480,1364
33.012,-13.665,13.665,28.619,0.351,0.000,28.971,0.111,0.089,72.980,4.095,0.000,77.075,1480,1364
33.022,-13.665,13.665,28.619,0.352,0.000,28.971,0.111,0.089,72.980,4.096,0.000,77.076,1480,1364
33.032,-13.665,13.665,28.619,0.352,0.000,28.971,0.111,0.089,72.980,4.096,0.000,77.076,1480,1364
33.042,-13.665,13.665,28.619,0.352,0.000,28.971,0.111,0.089,72.980,4.097,0.000,77.077,1480,1364
33.052,-13.665,13.665,28.619,0.352,0.000,28.972,0.111,0.089,72.980,4.098,0.000,77.078,1480,1364
33.062,-13.665,13.665,28.619,0.353,0.000,28.972,0.111,0.089,72.980,4.099,0.000,77.079,1480,1364
33.072,-13.665,13.665,28.619,0.353,0.000,28.972,0.111,0.089,72.980,4.100,0.000,77.080,1480,1364
33.082,-13.665,13.665,28.619,0.353,0.000,28.972,0.111,0.089,72.980,4.101,0.000,77.081,1480,1364
33.092,-13.665,13.665,28.619,0.353,0.000,28.973,0.111,0.089,72.980,4.102,0.000,77.082,1480,1364
33.102,-13.665,13.665,28.619,0.354,0.000,28.973,0.111,0.089,72.980,4.103,0.000,77.083,1480,1364
33.112,-13.665,13.665,28.619,0.354,0.000,28.973,0.111,0.089,72.980,4.104,0.000,77.084,1480,1364
33.122,-13.665,13.665,28.619,0.354,0.000,28.973,0.111,0.089,72.980,4.105,0.000,77.085,1480,1364
33.132,-13.665,13.665,28.619,0.354,0.000,28.974,0.111,0.089,72.980,4.105,0.000,77.085,1480,1364
33.142,-13.665,13.665,28.619,0.354,0.000,28.974,0.111,0.089,72.980,4.106,0.000,77.086,1480,1364
33.152,-13.665,13.665,28.619,0.355,0.000,28.974,0.111,0.089,72.980,4.107,0.000,77.087,1480,1364
33.162,-13.665,13.665,28.619,0.355,0.000,28.974,0.111,0.089,72.980,4.108,0.000,77.088,1480,1364
33.172,-13.665,13.665,28.619,0.355,0.000,28.974,0.111,0.089,72.980,4.109,0.000,77.089,1480,1364
33.182,-13.665,13.665,28.619,0.355,0.000,28.975,0.111,0.089,72.980,4.110,0.000,77.090,1480,1364
33.192,-13.665,13.665,28.619,0.356,0.000,28.975,0.111,0.089,72.980,4.111,0.000,77.091,1480,1364
33.202,-13.665,13.665,28.619,0.356,0.000,28.975,0.111,0.089,72.980,4.112,0.000,77.092,1480,1364
33.212,-13.665,13.665,28.619,0.356,0.000,28.975,0.111,0.089,72.980,4.113,0.000,77.093,1480,1364
33.222,-13.697,13.697,28.688,0.356,0.057,29.101,0.104,0.096,78.720,4.113,3.504,86.338,1477,1361
33.232,-13.697,13.697,28.688,0.357,0.000,29.044,0.104,0.096,78.720,4.114,0.000,82.834,1476,1358
33.242,-13.697,13.697,28.688,0.357,0.000,29.044,0.104,0.096,78.720,4.115,0.000,82.835,1476,1358
33.252,-13.697,13.697,28.688,0.357,0.000,29.045,0.104,0.096,78.720,4.116,0.000,82.836,1476,1358
33.262,-13.697,13.697,28.688,0.357,0.000,29.045,0.104,0.096,78.720,4.117,0.000,82.837,1476,1358
33.272,-13.697,13.697,28.688,0.358,0.000,29.045,0.104,0.096,78.720,4.118,0.000,82.838,1476,1358
33.282,-13.697,13.697,28.688,0.358,0.000,29.045,0.104,0.096,78.720,4.119,0.000,82.839,1476,1358
33.292,-13.697,13.697,28.688,0.358,0.000,29.046,0.104,0.096,78.720,4.120,0.000,82.840,1476,1358
33.302,-13.697,13.697,28.688,0.358,0.000,29.046,0.104,0.096,78.720,4.121,0.000,82.841,1476,1358
33.312,-13.697,13.697,28.688,0.359,0.000,29.046,0.104,0.096,78.720,4.122,0.000,82.842,1476,1358
33.322,-13.697,13.697,28.688,0.359,0.000,29.046,0.104,0.096,78.720,4.123,0.000,82.843,1476,1358
33.332,-13.697,13.697,28.688,0.359,0.000,29.047,0.104,0.096,78.720,4.124,0.000,82.844,1476,1358
33.342,-13.697,13.697,28.688,0.359,0.000,29.047,0.104,0.096,78.720,4.125,0.000,82.845,1476,1358
33.352,-13.697,13.697,28.688,0.360,0.000,29.047,0.104,0.096,78.720,4.126,0.000,82.846,1476,1358
33.362,-13.697,13.697,28.688,0.360,0.000,29.047,0.104,0.096,78.720,4.127,0.000,82.847,1476,1358
33.372,-13.697,13.697,28.688,0.360,0.000,29.048,0.104,0.096,78.720,4.128,0.000,82.848,1476,1358
33.382,-13.697,13.697,28.688,0.360,0.000,29.048,0.104,0.096,78.720,4.129,0.000,82.849,1476,1358
33.392,-13.697,13.697,28.688,0.360,0.000,29.048,0.104,0.096,78.720,4.130,0.000,82.850,1476,1358
33.402,-13.697,13.697,28.688,0.361,0.000,29.048,0.104,0.096,78.720,4.131,0.000,82.851,1476,1358
33.412,-13.697,13.697,28.688,0.361,0.000,29.048,0.104,0.096,78.720,4.132,0.000,82.852,1476,1358
33.422,-13.697,13.697,28.688,0.361,0.000,29.049,0.104,0.096,78.720,4.133,0.000,82.853,1476,1358
33.432,-13.697,13.697,28.688,0.361,0.000,29.049,0.104,0.096,78.720,4.134,0.000,82.854,1476,1358
33.442,-13.697,13.697,28.688,0.362,0.000,29.049,0.104,0.096,78.720,4.135,0.000,82.855,1476,1358
33.452,-13.697,13.697,28.688,0.362,0.000,29.049,0.104,0.096,78.720,4.136,0.000,82.856,1476,1358
33.462,-13.697,13.697,28.688,0.362,0.000,29.050,0.104,0.096,78.720,4.137,0.000,82.857,1476,1358
33.472,-13.740,13.740,28.777,0.362,0.075,29.214,0.110,0.090,73.800,4.137,-3.001,74.936,1478,1360
33.482,-13.740,13.740,28.777,0.363,0.000,29.140,0.110,0.090,73.800,4.138,0.000,77.938,1480,1362
33.492,-13.740,13.740,28.777,0.363,0.000,29.140,0.110,0.090,73.800,4.139,0.000,77.939,1481,1363
33.502,-13.740,13.740,28.777,0.363,0.000,29.140,0.110,0.090,73.800,4.140,0.000,77.940,1481,1363
33.512,-13.740,13.740,28.777,0.363,0.000,29.140,0.110,0.090,73.800,4.141,0.000,77.941,1481,1363
33.522,-13.740,13.740,28.777,0.364,0.000,29.140,0.110,0.090,73.800,4.142,0.000,77.942,1481,1363
33.532,-13.740,13.740,28.777,0.364,0.000,29.141,0.110,0.090,73.800,4.143,0.000,77.943,1481,1363
33.542,-13.740,13.740,28.777,0.364,0.000,29.141,0.110,0.090,73.800,4.144,0.000,77.944,1481,1363
33.552,-13.740,13.740,28.777,0.364,0.000,29.141,0.110,0.090,73.800,4.145,0.000,77.945,1481,1363
33.562,-13.740,13.740,28.777,0.365,0.000,29.141,0.110,0.090,73.800,4.146,0.000,77.946,1481,1363
33.572,-13.740,13.740,28.777,0.365,0.000,29.142,0.110,0.090,73.800,4.146,0.000,77.946,1481,1363
33.582,-13.740,13.740,28.777,0.365,0.000,29.142,0.110,0.090,73.800,4.147,0.000,77.947,1481,1363
33.592,-13.740,13.740,28.777,0.365,0.000,29.142,0.110,0.090,73.800,4.148,0.000,77.948,1481,1363
33.602,-13.740,13.740,28.777,0.365,0.000,29.142,0.110,0.090,73.800,4.149,0.000,77.949,1481,1363
33.612,-13.740,13.740,28.777,0.366,0.000,29.143,0.110,0.090,73.800,4.150,0.000,77.950,1481,1363
33.622,-13.740,13.740,28.777,0.366,0.000,29.143,0.110,0.090,73.800,4.151,0.000,77.951,1481,1363
33.632,-13.740,13.740,28.777,0.366,0.000,29.143,0.110,0.090,73.800,4.152,0.000,77.952,1481,1363
33.642,-13.740,13.740,28.777,0.366,0.000,29.143,0.110,0.090,73.800,4.153,0.000,77.953,1481,1363
33.652,-13.740,13.740,28.777,0.367,0.000,29.144,0.110,0.090,73.800,4.154,0.000,77.954,1481,1363
33.662,-13.740,13.740,28.777,0.367,0.000,29.144,0.110,0.090,73.800,4.155,0.000,77.955,1481,1363
33.672,-13.740,13.740,28.777,0.367,0.000,29.144,0.110,0.090,73.800,4.155,0.000,77.955,1481,1363
33.682,-13.740,13.740,28.777,0.367,0.000,29.144,0.110,0.090,73.800,4.156,0.000,77.956,1481,1363
33.692,-13.740,13.740,28.777,0.368,0.000,29.145,0.110,0.090,73.800,4.157,0.000,77.957,1481,1363
33.702,-13.740,13.740,28.777,0.368,0.000,29.145,0.110,0.090,73.800,4.158,0.000,77.958,1481,1363
33.712,-13.740,13.740,28.777,0.368,0.000,29.145,0.110,0.090,73.800,4.159,0.000,77.959,1481,1363
33.722,-13.825,13.825,28.956,0.368,0.149,29.473,0.112,0.088,72.160,4.160,-1.001,75.319,1483,1365
33.732,-13.825,13.825,28.956,0.369,0.000,29.324,0.112,0.088,72.160,4.161,0.000,76.321,1482,1364
33.742,-13.825,13.825,28.956,0.369,0.000,29.325,0.112,0.088,72.160,4.162,0.000,76.322,1482,1364
33.752,-13.825,13.825,28.956,0.369,0.000,29.325,0.112,0.088,72.160,4.163,0.000,76.323,1482,1364
33.762,-13.825,13.825,28.956,0.369,0.000,29.325,0.112,0.088,72.160,4.163,0.000,76.323,1482,1364
33.772,-13.825,13.825,28.956,0.370,0.000,29.325,0.112,0.088,72.160,4.164,0.000,76.324,1482,1364
33.782,-13.825,13.825,28.956,0.370,0.000,29.326,0.112,0.088,72.160,4.165,0.000,76.325,1482,1364
33.792,-13.825,13.825,28.956,0.370,0.000,29.326,0.112,0.088,72.160,4.166,0.000,76.326,1482,1364
33.802,-13.825,13.825,28.956,0.370,0.000,29.326,0.112,0.088,72.160,4.167,0.000,76.327,1482,1364
33.812,-13.825,13.825,28.956,0.371,0.000,29.326,0.112,0.088,72.160,4.168,0.000,76.328,1482,1364
33.822,-13.825,13.825,28.956,0.371,0.000,29.327,0.112,0.088,72.160,4.169,0.000,76.329,1482,1364
33.832,-13.825,13.825,28.956,0.371,0.000,29.327,0.112,0.088,72.160,4.170,0.000,76.330,1482,1364
33.842,-13.825,13.825,28.956,0.371,0.000,29.327,0.112,0.088,72.160,4.170,0.000,76.330,1482,1364
33.852,-13.825,13.825,28.956,0.372,0.000,29.327,0.112,0.088,72.160,4.171,0.000,76.331,1482,1364
33.862,-13.825,13.825,28.956,0.372,0.000,29.328,0.112,0.088,72.160,4.172,0.000,76.332,1482,1364
33.872,-13.825,13.825,28.956,0.372,0.000,29.328,0.112,0.088,72.160,4.173,0.000,76.333,1482,1364
33.882,-13.825,13.825,28.956,0.372,0.000,29.328,0.112,0.088,72.160,4.174,0.000,76.334,1482,1364
33.892,-13.825,13.825,28.956,0.372,0.000,29.328,0.112,0.088,72.160,4.175,0.000,76.335,1482,1364
33.902,-13.825,13.825,28.956,0.373,0.000,29.329,0.112,0.088,72.160,4.176,0.000,76.336,1482,1364
33.912,-13.825,13.825,28.956,0.373,0.000,29.329,0.112,0.088,72.160,4.177,0.000,76.337,1482,1364
33.922,-13.825,13.825,28.956,0.373,0.000,29.329,0.112,0.088,72.160,4.177,0.000,76.337,1482,1364
33.932,-13.825,13.825,28.956,0.373,0.000,29.329,0.112,0.088,72.160,4.178,0.000,76.338,1482,1364
33.942,-13.825,13.825,28.956,0.374,0.000,29.330,0.112,0.088,72.160,4.179,0.000,76.339,1482,1364
33.952,-13.825,13.825,28.956,0.374,0.000,29.330,0.112,0.088,72.160,4.180,0.000,76.340,1482,1364
33.962,-13.825,13.825,28.956,0.374,0.000,29.330,0.112,0.088,72.160,4.181,0.000,76.341,1482,1364
33.972,-13.747,13.747,28.792,0.374,-0.137,29.029,0.102,0.098,80.360,4.182,5.006,89.548,1479,1361
33.982,-13.747,13.747,28.792,0.375,0.000,29.166,0.102,0.098,80.360,4.183,0.000,84.543,1476,1358
33.992,-13.747,13.747,28.792,0.375,0.000,29.166,0.102,0.098,80.360,4.184,0.000,84.544,1474,1356
34.002,-13.747,13.747,28.792,0.375,0.000,29.167,0.102,0.098,80.360,4.185,0.000,84.545,1474,1356
34.012,-13.747,13.747,28.792,0.375,0.000,29.167,0.102,0.098,80.360,4.186,0.000,84.546,1474,1356
34.022,-13.747,13.747,28.792,0.376,0.000,29.167,0.102,0.098,80.360,4.187,0.000,84.547,1474,1356
34.032,-13.747,13.747,28.792,0.376,0.000,29.167,0.102,0.098,80.360,4.188,0.000,84.548,1474,1356
34.042,-13.747,13.747,28.792,0.376,0.000,29.168,0.102,0.098,80.360,4.189,0.000,84.549,1474,1356
34.052,-13.747,13.747,28.792,0.376,0.000,29.168,0.102,0.098,80.360,4.190,0.000,84.550,1474,1356
34.062,-13.747,13.747,28.792,0.377,0.000,29.168,0.102,0.098,80.360,4.191,0.000,84.551,1474,1356
34.072,-13.747,13.747,28.792,0.377,0.000,29.168,0.102,0.098,80.360,4.192,0.000,84.552,1474,1356
34.082,-13.747,13.747,28.792,0.377,0.000,29.169,0.102,0.098,80.360,4.193,0.000,84.553,1474,1356
34.092,-13.747,13.747,28.792,0.377,0.000,29.169,0.102,0.098,80.360,4.194,0.000,84.554,1474,1356
34.102,-13.747,13.747,28.792,0.378,0.000,29.169,0.102,0.098,80.360,4.195,0.000,84.555,1474,1356
34.112,-13.747,13.747,28.792,0.378,0.000,29.169,0.102,0.098,80.360,4.196,0.000,84.556,1474,1356
34.122,-13.747,13.747,28.792,0.378,0.000,29.170,0.102,0.098,80.360,4.197,0.000,84.557,1474,1356
34.132,-13.747,13.747,28.792,0.378,0.000,29.170,0.102,0.098,80.360,4.198,0.000,84.558,1474,1356
34.142,-13.747,13.747,28.792,0.378,0.000,29.170,0.102,0.098,80.360,4.199,0.000,84.559,1474,1356
34.152,-13.747,13.747,28.792,0.379,0.000,29.170,0.102,0.098,80.360,4.200,0.000,84.560,1474,1356
34.162,-13.747,13.747,28.792,0.379,0.000,29.171,0.102,0.098,80.360,4.201,0.000,84.561,1474,1356
34.172,-13.747,13.747,28.792,0.379,0.000,29.171,0.102,0.098,80.360,4.202,0.000,84.562,1474,1356
34.182,-13.747,13.747,28.792,0.379,0.000,29.171,0.102,0.098,80.360,4.203,0.000,84.563,1474,1356
34.192,-13.747,13.747,28.792,0.380,0.000,29.171,0.102,0.098,80.360,4.204,0.000,84.564,1474,1356
34.202,-13.747,13.747,28.792,0.380,0.000,29.172,0.102,0.098,80.360,4.205,0.000,84.565,1474,1356
34.212,-13.747,13.747,28.792,0.380,0.000,29.172,0.102,0.098,80.360,4.206,0.000,84.566,1474,1356
34.222,-13.488,13.488,28.248,0.380,-0.452,28.177,0.112,0.088,72.160,4.206,-4.996,71.370,1476,1358
34.232,-13.488,13.488,28.248,0.381,0.000,28.629,0.112,0.088,72.160,4.207,0.000,76.367,1478,1360
34.242,-13.488,13.488,28.248,0.381,0.000,28.629,0.112,0.088,72.160,4.208,0.000,76.368,1480,1362
34.252,-13.488,13.488,28.248,0.381,0.000,28.630,0.112,0.088,72.160,4.209,0.000,76.369,1481,1364
34.262,-13.488,13.488,28.248,0.381,0.000,28.630,0.112,0.088,72.160,4.210,0.000,76.370,1481,1365
34.272,-13.488,13.488,28.248,0.382,0.000,28.630,0.112,0.088,72.160,4.211,0.000,76.371,1481,1365
34.282,-13.488,13.488,28.248,0.382,0.000,28.630,0.112,0.088,72.160,4.212,0.000,76.372,1481,1365
34.292,-13.488,13.488,28.248,0.382,0.000,28.631,0.112,0.088,72.160,4.213,0.000,76.373,1481,1365
34.302,-13.488,13.488,28.248,0.382,0.000,28.631,0.112,0.088,72.160,4.213,0.000,76.373,1481,1365
34.312,-13.488,13.488,28.248,0.383,0.000,28.631,0.112,0.088,72.160,4.214,0.000,76.374,1481,1365
34.322,-13.488,13.488,28.248,0.383,0.000,28.631,0.112,0.088,72.160,4.215,0.000,76.375,1481,1365
34.332,-13.488,13.488,28.248,0.383,0.000,28.631,0.112,0.088,72.160,4.216,0.000,76.376,1481,1365
34.342,-13.488,13.488,28.248,0.383,0.000,28.632,0.112,0.088,72.160,4.217,0.000,76.377,1481,1365
34.352,-13.488,13.488,28.248,0.383,0.000,28.632,0.112,0.088,72.160,4.218,0.000,76.378,1481,1365
34.362,-13.488,13.488,28.248,0.384,0.000,28.632,0.112,0.088,72.160,4.219,0.000,76.379,1481,1365
34.372,-13.488,13.488,28.248,0.384,0.000,28.632,0.112,0.088,72.160,4.220,0.000,76.380,1481,1365
34.382,-13.488,13.488,28.248,0.384,0.000,28.633,0.112,0.088,72.160,4.220,0.000,76.380,1481,1365
34.392,-13.488,13.488,28.248,0.384,0.000,28.633,0.112,0.088,72.160,4.221,0.000,76.381,1481,1365
34.402,-13.488,13.488,28.248,0.385,0.000,28.633,0.112,0.088,72.160,4.222,0.000,76.382,1481,1365
34.412,-13.488,13.488,28.248,0.385,0.000,28.633,0.112,0.088,72.160,4.223,0.000,76.383,1481,1365
34.422,-13.488,13.488,28.248,0.385,0.000,28.634,0.112,0.088,72.160,4.224,0.000,76.384,1481,1365
34.432,-13.488,13.488,28.248,0.385,0.000,28.634,0.112,0.088,72.160,4.225,0.000,76.385,1481,1365
34.442,-13.488,13.488,28.248,0.386,0.000,28.634,0.112,0.088,72.160,4.226,0.000,76.386,1481,1365
34.452,-13.488,13.488,28.248,0.386,0.000,28.634,0.112,0.088,72.160,4.227,0.000,76.387,1481,1365
34.462,-13.488,13.488,28.248,0.386,0.000,28.635,0.112,0.088,72.160,4.228,0.000,76.388,1481,1365
34.472,-13.549,13.549,28.378,0.386,0.108,28.872,0.106,0.094,77.080,4.228,3.000,84.308,1478,1362
34.482,-13.549,13.549,28.378,0.387,0.000,28.764,0.106,0.094,77.080,4.229,0.000,81.309,1476,1360
34.492,-13.549,13.549,28.378,0.387,0.000,28.765,0.106,0.094,77.080,4.230,0.000,81.310,1476,1360
34.502,-13.549,13.549,28.378,0.387,0.000,28.765,0.106,0.094,77.080,4.231,0.000,81.311,1476,1360
34.512,-13.549,13.549,28.378,0.387,0.000,28.765,0.106,0.094,77.080,4.232,0.000,81.312,1476,1360
34.522,-13.549,13.549,28.378,0.387,0.000,28.765,0.106,0.094,77.080,4.233,0.000,81.313,1476,1360
34.532,-13.549,13.549,28.378,0.388,0.000,28.766,0.106,0.094,77.080,4.234,0.000,81.314,1476,1360
34.542,-13.549,13.549,28.378,0.388,0.000,28.766,0.106,0.094,77.080,4.235,0.000,81.315,1476,1360
34.552,-13.549,13.549,28.378,0.388,0.000,28.766,0.106,0.094,77.080,4.236,0.000,81.316,1476,1360
34.562,-13.549,13.549,28.378,0.388,0.000,28.766,0.106,0.094,77.080,4.237,0.000,81.317,1476,1360
34.572,-13.549,13.549,28.378,0.389,0.000,28.767,0.106,0.094,77.080,4.238,0.000,81.318,1476,1360
34.582,-13.549,13.549,28.378,0.389,0.000,28.767,0.106,0.094,77.080,4.239,0.000,81.319,1476,1360
34.592,-13.549,13.549,28.378,0.389,0.000,28.767,0.106,0.094,77.080,4.240,0.000,81.320,1476,1360
34.602,-13.549,13.549,28.378,0.389,0.000,28.767,0.106,0.094,77.080,4.241,0.000,81.321,1476,1360
34.612,-13.549,13.549,28.378,0.390,0.000,28.768,0.106,0.094,77.080,4.242,0.000,81.322,1476,1360
34.622,-13.549,13.549,28.378,0.390,0.000,28.768,0.106,0.094,77.080,4.243,0.000,81.323,1476,1360
34.632,-13.549,13.549,28.378,0.390,0.000,28.768,0.106,0.094,77.080,4.243,0.000,81.323,1476,1360
34.642,-13.549,13.549,28.378,0.390,0.000,28.768,0.106,0.094,77.080,4.244,0.000,81.324,1476,1360
34.652,-13.549,13.549,28.378,0.391,0.000,28.768,0.106,0.094,77.080,4.245,0.000,81.325,1476,1360
34.662,-13.549,13.549,28.378,0.391,0.000,28.769,0.106,0.094,77.080,4.246,0.000,81.326,1476,1360
34.672,-13.549,13.549,28.378,0.391,0.000,28.769,0.106,0.094,77.080,4.247,0.000,81.327,1476,1360
34.682,-13.549,13.549,28.378,0.391,0.000,28.769,0.106,0.094,77.080,4.248,0.000,81.328,1476,1360
34.692,-13.549,13.549,28.378,0.391,0.000,28.769,0.106,0.094,77.080,4.249,0.000,81.329,1476,1360
